sample,voltage,label
31231,0.9242066315102869,sinewave
31232,0.9240063847454901,sinewave
31233,0.9082844053040828,sinewave
31234,0.8319209855687147,sinewave
31235,0.7678970107846586,sinewave
31236,0.7250867471217665,sinewave
31237,0.7669754030647473,sinewave
31238,0.6725258064954074,sinewave
31239,0.6710599880135646,sinewave
31240,0.5660248973788418,sinewave
31241,0.5739009055221073,sinewave
31242,0.5116111636395653,sinewave
31243,0.4561197504995483,sinewave
31244,0.320984273,sinewave
31245,0.3208944471391881,sinewave
31246,0.24195643559150182,sinewave
31247,0.1413709461245573,sinewave
31248,0.17502515896066284,sinewave
31249,0.018638255132743156,sinewave
31250,0.031506145,sinewave
31251,-0.099895337,sinewave
31252,-0.078372987,sinewave
31253,-0.206695007,sinewave
31254,-0.288389391,sinewave
31255,-0.328179573,sinewave
31256,-0.386546611,sinewave
31257,-0.400841599,sinewave
31258,-0.519892971,sinewave
31259,-0.528175145,sinewave
31260,-0.593650434,sinewave
31261,-0.679977487,sinewave
31262,-0.65348583,sinewave
31263,-0.682164344,sinewave
31264,-0.807985291,sinewave
31265,-0.789971847,sinewave
31266,-0.810852189,sinewave
31267,-0.906868282,sinewave
31268,-0.948363924,sinewave
31269,-0.958440404,sinewave
31270,-0.915789438,sinewave
31271,-1.014179728,sinewave
31272,-0.945275277,sinewave
31273,-0.978582825,sinewave
31274,-1.04402623,sinewave
31275,-1.046379135,sinewave
31276,-0.953768567,sinewave
31277,-1.016401441,sinewave
31278,-0.978390882,sinewave
31279,-0.960053503,sinewave
31280,-0.946696265,sinewave
31281,-0.957710505,sinewave
31282,-0.911351002,sinewave
31283,-0.921939774,sinewave
31284,-0.843324735,sinewave
31285,-0.81324304,sinewave
31286,-0.807827714,sinewave
31287,-0.77775223,sinewave
31288,-0.680979332,sinewave
31289,-0.639555525,sinewave
31290,-0.626288811,sinewave
31291,-0.561289822,sinewave
31292,-0.457065141,sinewave
31293,-0.474674504,sinewave
31294,-0.374953687,sinewave
31295,-0.344860024,sinewave
31296,-0.209120727,sinewave
31297,-0.183261957,sinewave
31298,-0.153303429,sinewave
31299,-0.038898314,sinewave
31300,-0.004619601,sinewave
31301,0.096953225,sinewave
31302,0.1350020317820466,sinewave
31303,0.2201057889375409,sinewave
31304,0.25612393045653853,sinewave
31305,0.2818747784108914,sinewave
31306,0.3521683718873336,sinewave
31307,0.3945467464523895,sinewave
31308,0.49188156174498626,sinewave
31309,0.49344288680397863,sinewave
31310,0.6090626140492569,sinewave
31311,0.6658835555544106,sinewave
31312,0.6990184456216425,sinewave
31313,0.7744833414093132,sinewave
31314,0.8176695521574033,sinewave
31315,0.7788357444058521,sinewave
31316,0.8705184887825306,sinewave
31317,0.8328424403761765,sinewave
31318,0.9527685131393944,sinewave
31319,0.9312707740502302,sinewave
31320,0.9825829182607794,sinewave
31321,0.9529955715877122,sinewave
31322,1.0239130269114372,sinewave
31323,1.0235420070536223,sinewave
31324,0.9921423100057107,sinewave
31325,0.9889689086380488,sinewave
31326,0.9974596596280406,sinewave
31327,1.0004924336552503,sinewave
31328,0.9951716202682857,sinewave
31329,0.9844801040519842,sinewave
31330,0.9839908559651147,sinewave
31331,0.9034462481415564,sinewave
31332,0.8602152137690056,sinewave
31333,0.8905245824273655,sinewave
31334,0.8863834586892743,sinewave
31335,0.8064206055226553,sinewave
31336,0.746258769,sinewave
31337,0.6856858705423947,sinewave
31338,0.6357803641806865,sinewave
31339,0.6163877010117053,sinewave
31340,0.6067468492392051,sinewave
31341,0.5588235418726255,sinewave
31342,0.44231371530587327,sinewave
31343,0.41278525028661933,sinewave
31344,0.37922857617634315,sinewave
31345,0.2775803692114313,sinewave
31346,0.2177694039259742,sinewave
31347,0.1803982617413695,sinewave
31348,0.13921968910074095,sinewave
31349,0.089574837,sinewave
31350,-0.036454704,sinewave
31351,-0.04814749,sinewave
31352,-0.092310138,sinewave
31353,-0.194695136,sinewave
31354,-0.286475008,sinewave
31355,-0.324834516,sinewave
31356,-0.375018435,sinewave
31357,-0.432536169,sinewave
31358,-0.494415431,sinewave
31359,-0.508274695,sinewave
31360,-0.622815512,sinewave
31361,-0.670637707,sinewave
31362,-0.638444466,sinewave
31363,-0.690018395,sinewave
31364,-0.779095386,sinewave
31365,-0.800305934,sinewave
31366,-0.873093577,sinewave
31367,-0.92204855,sinewave
31368,-0.950841615,sinewave
31369,-0.897002548,sinewave
31370,-0.902893541,sinewave
31371,-0.996178795,sinewave
31372,-0.951322599,sinewave
31373,-1.004967128,sinewave
31374,-1.004562653,sinewave
31375,-0.973537776,sinewave
31376,-1.016423653,sinewave
31377,-0.996073078,sinewave
31378,-1.00435074,sinewave
31379,-0.949601077,sinewave
31380,-0.964320982,sinewave
31381,-0.951364088,sinewave
31382,-0.879830414,sinewave
31383,-0.852299964,sinewave
31384,-0.818308365,sinewave
31385,-0.813050961,sinewave
31386,-0.744687007,sinewave
31387,-0.767122109,sinewave
31388,-0.672839522,sinewave
31389,-0.612528572,sinewave
31390,-0.625732975,sinewave
31391,-0.496037158,sinewave
31392,-0.463822996,sinewave
31393,-0.46251016,sinewave
31394,-0.338461248,sinewave
31395,-0.304576689,sinewave
31396,-0.219773282,sinewave
31397,-0.221919744,sinewave
31398,-0.14060577,sinewave
31399,-0.090300948,sinewave
31400,0.003552798,sinewave
31401,0.060446764,sinewave
31402,0.14711568017833535,sinewave
31403,0.2037952042904401,sinewave
31404,0.2395613309544504,sinewave
31405,0.2859555013757831,sinewave
31406,0.3297366734216111,sinewave
31407,0.38364385632670744,sinewave
31408,0.460408534,sinewave
31409,0.55652408,sinewave
31410,0.5839721668958104,sinewave
31411,0.6482270658675211,sinewave
31412,0.6714125453636502,sinewave
31413,0.7094848687983337,sinewave
31414,0.7632596379834221,sinewave
31415,0.7846420364080636,sinewave
31416,0.7989448090544418,sinewave
31417,0.9146093076246624,sinewave
31418,0.8647886556031541,sinewave
31419,0.929457713,sinewave
31420,0.9174487840109695,sinewave
31421,0.949132263,sinewave
31422,0.9914317696702488,sinewave
31423,1.018834589028837,sinewave
31424,1.0389285641769241,sinewave
31425,1.0036879287065752,sinewave
31426,1.0238529728515762,sinewave
31427,0.9552308586085232,sinewave
31428,0.9427429041490553,sinewave
31429,0.9431122798416668,sinewave
31430,0.9706788716309682,sinewave
31431,0.9073190651912438,sinewave
31432,0.9161180386064517,sinewave
31433,0.8697305130247052,sinewave
31434,0.8085909164747671,sinewave
31435,0.7701588523961685,sinewave
31436,0.726055937,sinewave
31437,0.707222248,sinewave
31438,0.7058422357233303,sinewave
31439,0.6415964322274427,sinewave
31440,0.5728389816569313,sinewave
31441,0.5434947982520633,sinewave
31442,0.5022205206038525,sinewave
31443,0.4093044023876299,sinewave
31444,0.32780296198135994,sinewave
31445,0.3333557888811703,sinewave
31446,0.2976906997321728,sinewave
31447,0.1789155927042609,sinewave
31448,0.17454121148280285,sinewave
31449,0.11269694094808216,sinewave
31450,-0.027678751,sinewave
31451,-0.089867989,sinewave
31452,-0.120528738,sinewave
31453,-0.207724153,sinewave
31454,-0.285086706,sinewave
31455,-0.261596556,sinewave
31456,-0.354601359,sinewave
31457,-0.385711402,sinewave
31458,-0.510689018,sinewave
31459,-0.573357601,sinewave
31460,-0.541208553,sinewave
31461,-0.663842471,sinewave
31462,-0.716381237,sinewave
31463,-0.740007294,sinewave
31464,-0.809183291,sinewave
31465,-0.828748816,sinewave
31466,-0.842607508,sinewave
31467,-0.912614007,sinewave
31468,-0.937293426,sinewave
31469,-0.886804891,sinewave
31470,-0.982938195,sinewave
31471,-1.009643085,sinewave
31472,-0.995268148,sinewave
31473,-0.964355937,sinewave
31474,-1.014138171,sinewave
31475,-0.960574977,sinewave
31476,-1.016707834,sinewave
31477,-1.016171262,sinewave
31478,-0.946777902,sinewave
31479,-0.989939477,sinewave
31480,-0.931773596,sinewave
31481,-0.935064837,sinewave
31482,-0.944976545,sinewave
31483,-0.923078892,sinewave
31484,-0.799841411,sinewave
31485,-0.815132691,sinewave
31486,-0.76626885,sinewave
31487,-0.696450831,sinewave
31488,-0.634613286,sinewave
31489,-0.621293514,sinewave
31490,-0.548028766,sinewave
31491,-0.539221665,sinewave
31492,-0.442305251,sinewave
31493,-0.433136812,sinewave
31494,-0.370440008,sinewave
31495,-0.269951802,sinewave
31496,-0.266091934,sinewave
31497,-0.209259539,sinewave
31498,-0.114670096,sinewave
31499,-0.021316519,sinewave
31500,-0.046785281,sinewave
31501,0.051509186,sinewave
31502,0.15528329437679417,sinewave
31503,0.20821395957747665,sinewave
31504,0.23631501772504296,sinewave
31505,0.34891819701783566,sinewave
31506,0.3408892454580322,sinewave
31507,0.38455922579870133,sinewave
31508,0.5184208772203848,sinewave
31509,0.49611959220103813,sinewave
31510,0.5873504889989295,sinewave
31511,0.619746327,sinewave
31512,0.6403456465526698,sinewave
31513,0.7330749531766246,sinewave
31514,0.7917794031124762,sinewave
31515,0.7985693913338836,sinewave
31516,0.867427541,sinewave
31517,0.8710655768021544,sinewave
31518,0.9497581447249998,sinewave
31519,0.9555593783816456,sinewave
31520,0.9271802307387564,sinewave
31521,0.9378447796734698,sinewave
31522,1.0061952413791224,sinewave
31523,0.9616927142085387,sinewave
31524,0.9510927054238226,sinewave
31525,1.0200469002216797,sinewave
31526,1.0092967283617709,sinewave
31527,0.9445624620068331,sinewave
31528,0.9764016705481708,sinewave
31529,0.9437990316101853,sinewave
31530,0.9683382214946513,sinewave
31531,0.9488953114866374,sinewave
31532,0.9175951706760782,sinewave
31533,0.9085353722732934,sinewave
31534,0.8873562317636523,sinewave
31535,0.8123726066830869,sinewave
31536,0.8093349955196696,sinewave
31537,0.6954500362583281,sinewave
31538,0.7077287387746173,sinewave
31539,0.6570735106606861,sinewave
31540,0.5599344978310828,sinewave
31541,0.534935055,sinewave
31542,0.45061016878439963,sinewave
31543,0.4555545590161799,sinewave
31544,0.3971137277850885,sinewave
31545,0.26927762351978995,sinewave
31546,0.21933745342266137,sinewave
31547,0.14378266804932982,sinewave
31548,0.12155616348905368,sinewave
31549,0.07854976,sinewave
31550,-0.000991206,sinewave
31551,-0.073685582,sinewave
31552,-0.110805956,sinewave
31553,-0.147764851,sinewave
31554,-0.220086151,sinewave
31555,-0.351852466,sinewave
31556,-0.327056071,sinewave
31557,-0.452027389,sinewave
31558,-0.521619763,sinewave
31559,-0.494886311,sinewave
31560,-0.582594751,sinewave
31561,-0.629933689,sinewave
31562,-0.711946919,sinewave
31563,-0.758913545,sinewave
31564,-0.78634918,sinewave
31565,-0.815499485,sinewave
31566,-0.882013361,sinewave
31567,-0.871803665,sinewave
31568,-0.867976935,sinewave
31569,-0.937093263,sinewave
31570,-0.963241186,sinewave
31571,-1.011026371,sinewave
31572,-1.024306188,sinewave
31573,-0.977762535,sinewave
31574,-0.949814388,sinewave
31575,-1.000513101,sinewave
31576,-1.003921289,sinewave
31577,-0.994368504,sinewave
31578,-0.946837854,sinewave
31579,-0.933984203,sinewave
31580,-0.926268554,sinewave
31581,-0.946662091,sinewave
31582,-0.943577199,sinewave
31583,-0.895006271,sinewave
31584,-0.79968295,sinewave
31585,-0.818876963,sinewave
31586,-0.759435764,sinewave
31587,-0.715661136,sinewave
31588,-0.713205316,sinewave
31589,-0.681320361,sinewave
31590,-0.627054906,sinewave
31591,-0.559639976,sinewave
31592,-0.508986707,sinewave
31593,-0.384959117,sinewave
31594,-0.377578517,sinewave
31595,-0.31289673,sinewave
31596,-0.258610377,sinewave
31597,-0.215291779,sinewave
31598,-0.119567406,sinewave
31599,-0.096824675,sinewave
31600,0.035688525,sinewave
31601,0.021298250558857867,sinewave
31602,0.094044965,sinewave
31603,0.20859213619206624,sinewave
31604,0.24074230310298006,sinewave
31605,0.3379013382861399,sinewave
31606,0.3433347850701073,sinewave
31607,0.44842383871448227,sinewave
31608,0.4744263214541498,sinewave
31609,0.5712747746453511,sinewave
31610,0.625644128,sinewave
31611,0.6308909462958151,sinewave
31612,0.7035063042910433,sinewave
31613,0.6930956641996957,sinewave
31614,0.7787795338980064,sinewave
31615,0.8521093858630551,sinewave
31616,0.8136684099634897,sinewave
31617,0.8570619443225834,sinewave
31618,0.8582761933341854,sinewave
31619,0.945182897,sinewave
31620,0.9170299590799242,sinewave
31621,0.9264680063373414,sinewave
31622,0.9958147739439571,sinewave
31623,0.9683162874098016,sinewave
31624,0.9600702223159399,sinewave
31625,0.9588266422684345,sinewave
31626,0.9573098430248428,sinewave
31627,1.0277593703978234,sinewave
31628,0.9521163686947762,sinewave
31629,0.964440706,sinewave
31630,0.9947904178429356,sinewave
31631,0.9300341355709011,sinewave
31632,0.9258731768834801,sinewave
31633,0.8599978835330819,sinewave
31634,0.7993951189877546,sinewave
31635,0.7874045038247384,sinewave
31636,0.7838318374673487,sinewave
31637,0.7352504131879012,sinewave
31638,0.7075989123935207,sinewave
31639,0.6625282260043479,sinewave
31640,0.5989302313870464,sinewave
31641,0.5701711582949717,sinewave
31642,0.5002637061724835,sinewave
31643,0.42288512530352357,sinewave
31644,0.41191962406610005,sinewave
31645,0.3430048704210869,sinewave
31646,0.23865624603279043,sinewave
31647,0.18427778866512126,sinewave
31648,0.095084351,sinewave
31649,0.049795843,sinewave
31650,0.022605924251858863,sinewave
31651,-0.062168618,sinewave
31652,-0.165821631,sinewave
31653,-0.216611299,sinewave
31654,-0.265781556,sinewave
31655,-0.354343089,sinewave
31656,-0.411488646,sinewave
31657,-0.427567112,sinewave
31658,-0.520300587,sinewave
31659,-0.513624956,sinewave
31660,-0.558709503,sinewave
31661,-0.589400344,sinewave
31662,-0.660121688,sinewave
31663,-0.742309856,sinewave
31664,-0.755384917,sinewave
31665,-0.819255211,sinewave
31666,-0.828038583,sinewave
31667,-0.842444053,sinewave
31668,-0.869590944,sinewave
31669,-0.924007761,sinewave
31670,-0.979577066,sinewave
31671,-0.97901469,sinewave
31672,-0.992488594,sinewave
31673,-0.979080672,sinewave
31674,-0.995687836,sinewave
31675,-1.004067499,sinewave
31676,-1.017497078,sinewave
31677,-0.96089931,sinewave
31678,-0.96697835,sinewave
31679,-0.955139588,sinewave
31680,-0.910387368,sinewave
31681,-0.924174369,sinewave
31682,-0.87549718,sinewave
31683,-0.924656164,sinewave
31684,-0.794870147,sinewave
31685,-0.775826151,sinewave
31686,-0.760533379,sinewave
31687,-0.726951262,sinewave
31688,-0.683303099,sinewave
31689,-0.619189727,sinewave
31690,-0.635837605,sinewave
31691,-0.578043443,sinewave
31692,-0.463056495,sinewave
31693,-0.398104947,sinewave
31694,-0.368528797,sinewave
31695,-0.324431812,sinewave
31696,-0.22879925,sinewave
31697,-0.18553081,sinewave
31698,-0.168140285,sinewave
31699,-0.023231738,sinewave
31700,0.011021158,sinewave
31701,0.068285507,sinewave
31702,0.166555844,sinewave
31703,0.1988686142903675,sinewave
31704,0.2392884981985496,sinewave
31705,0.3350186894815462,sinewave
31706,0.3650827834927911,sinewave
31707,0.3837499172601948,sinewave
31708,0.5155374011847171,sinewave
31709,0.5279075218973971,sinewave
31710,0.5534483096490537,sinewave
31711,0.6672186449164855,sinewave
31712,0.6526516186750794,sinewave
31713,0.6894565064530687,sinewave
31714,0.7246534325030403,sinewave
31715,0.7767994783826344,sinewave
31716,0.7963180585096835,sinewave
31717,0.8626944192880717,sinewave
31718,0.8881405480484356,sinewave
31719,0.8987965878990175,sinewave
31720,0.9837301177903921,sinewave
31721,0.9713433483378449,sinewave
31722,1.0291963918127622,sinewave
31723,0.9446560994945319,sinewave
31724,0.9855599369617125,sinewave
31725,0.9698744212801063,sinewave
31726,0.9859135059777749,sinewave
31727,1.0414704321397827,sinewave
31728,0.9794322418073309,sinewave
31729,0.9321955126639399,sinewave
31730,1.0005728578761404,sinewave
31731,0.904472361,sinewave
31732,0.9404760233724664,sinewave
31733,0.8765480408790799,sinewave
31734,0.8581478471402882,sinewave
31735,0.845426527,sinewave
31736,0.8078951811054286,sinewave
31737,0.7535503304469973,sinewave
31738,0.7260138729303955,sinewave
31739,0.6670272745067588,sinewave
31740,0.5472180745577909,sinewave
31741,0.5607532460984458,sinewave
31742,0.48049746089879525,sinewave
31743,0.4017872104219296,sinewave
31744,0.3373948827952623,sinewave
31745,0.31409463232768653,sinewave
31746,0.19900001151539648,sinewave
31747,0.17604004912051469,sinewave
31748,0.10367237683322592,sinewave
31749,0.09409274,sinewave
31750,0.029125190489646197,sinewave
31751,-0.05044668,sinewave
31752,-0.175272812,sinewave
31753,-0.165271222,sinewave
31754,-0.211690714,sinewave
31755,-0.316639557,sinewave
31756,-0.387802991,sinewave
31757,-0.450365365,sinewave
31758,-0.530176285,sinewave
31759,-0.514994807,sinewave
31760,-0.577727045,sinewave
31761,-0.607604067,sinewave
31762,-0.666080591,sinewave
31763,-0.74791523,sinewave
31764,-0.807566402,sinewave
31765,-0.844202907,sinewave
31766,-0.809066915,sinewave
31767,-0.915281098,sinewave
31768,-0.861463412,sinewave
31769,-0.930478957,sinewave
31770,-0.941460624,sinewave
31771,-1.010736102,sinewave
31772,-0.943818998,sinewave
31773,-1.01091815,sinewave
31774,-0.989566081,sinewave
31775,-0.982621034,sinewave
31776,-1.035792922,sinewave
31777,-1.023978999,sinewave
31778,-0.977907277,sinewave
31779,-0.942583222,sinewave
31780,-0.90823,sinewave
31781,-0.935204092,sinewave
31782,-0.898648608,sinewave
31783,-0.896489847,sinewave
31784,-0.849234712,sinewave
31785,-0.810832548,sinewave
31786,-0.771025033,sinewave
31787,-0.762391822,sinewave
31788,-0.721866261,sinewave
31789,-0.62121625,sinewave
31790,-0.586396509,sinewave
31791,-0.524238364,sinewave
31792,-0.46168436,sinewave
31793,-0.387052196,sinewave
31794,-0.331567661,sinewave
31795,-0.272962314,sinewave
31796,-0.222689827,sinewave
31797,-0.206410073,sinewave
31798,-0.130479368,sinewave
31799,-0.102939809,sinewave
31800,0.047168326,sinewave
31801,0.071807319,sinewave
31802,0.1645494685195592,sinewave
31803,0.18154286210474002,sinewave
31804,0.23232304503189644,sinewave
31805,0.3143991398969073,sinewave
31806,0.3262186027834005,sinewave
31807,0.45581511412596853,sinewave
31808,0.5261276231277116,sinewave
31809,0.49984776738297193,sinewave
31810,0.5454670419790701,sinewave
31811,0.6770785802223911,sinewave
31812,0.7330236327488101,sinewave
31813,0.7160505776713345,sinewave
31814,0.74012141,sinewave
31815,0.8229156460259218,sinewave
31816,0.8010247282638198,sinewave
31817,0.92099403,sinewave
31818,0.9298275418073623,sinewave
31819,0.9107215572254275,sinewave
31820,0.9431135011977317,sinewave
31821,0.9642469527807225,sinewave
31822,1.004907627589933,sinewave
31823,0.9462828139430375,sinewave
31824,0.9869606472029823,sinewave
31825,1.0020125048570856,sinewave
31826,0.9704146143915485,sinewave
31827,1.0010153743432144,sinewave
31828,1.0045888366348659,sinewave
31829,0.9456818727633316,sinewave
31830,0.9909944282412217,sinewave
31831,0.9771562952527945,sinewave
31832,0.9260335849306004,sinewave
31833,0.8638234778557035,sinewave
31834,0.8537440554350908,sinewave
31835,0.854719391,sinewave
31836,0.7513523092912047,sinewave
31837,0.7029552864188446,sinewave
31838,0.6737495499261064,sinewave
31839,0.6353125044303917,sinewave
31840,0.6109357004153916,sinewave
31841,0.5768108455622951,sinewave
31842,0.478145363,sinewave
31843,0.3932795128838476,sinewave
31844,0.3267769899023062,sinewave
31845,0.2680889086056208,sinewave
31846,0.20891268076292796,sinewave
31847,0.1752590985014418,sinewave
31848,0.11020316678664499,sinewave
31849,0.099347187,sinewave
31850,-0.035944801,sinewave
31851,-0.050708383,sinewave
31852,-0.146957194,sinewave
31853,-0.169486309,sinewave
31854,-0.236678433,sinewave
31855,-0.327678405,sinewave
31856,-0.320599794,sinewave
31857,-0.430088926,sinewave
31858,-0.496701379,sinewave
31859,-0.52114899,sinewave
31860,-0.594599096,sinewave
31861,-0.647238815,sinewave
31862,-0.648534619,sinewave
31863,-0.746804289,sinewave
31864,-0.793521572,sinewave
31865,-0.821843726,sinewave
31866,-0.848747465,sinewave
31867,-0.850617273,sinewave
31868,-0.873054118,sinewave
31869,-0.969761728,sinewave
31870,-0.90204229,sinewave
31871,-0.927118959,sinewave
31872,-1.009512336,sinewave
31873,-0.997973607,sinewave
31874,-1.018222486,sinewave
31875,-0.953937536,sinewave
31876,-0.972053249,sinewave
31877,-1.029377568,sinewave
31878,-0.992482931,sinewave
31879,-0.931283987,sinewave
31880,-0.992848331,sinewave
31881,-0.956920054,sinewave
31882,-0.881071683,sinewave
31883,-0.896027004,sinewave
31884,-0.861208301,sinewave
31885,-0.831663766,sinewave
31886,-0.75493863,sinewave
31887,-0.682361099,sinewave
31888,-0.681356026,sinewave
31889,-0.671140818,sinewave
31890,-0.548838889,sinewave
31891,-0.56276866,sinewave
31892,-0.445521725,sinewave
31893,-0.376223109,sinewave
31894,-0.358904143,sinewave
31895,-0.307023161,sinewave
31896,-0.210080298,sinewave
31897,-0.187024216,sinewave
31898,-0.165599672,sinewave
31899,-0.092790159,sinewave
31900,0.024528071806352466,sinewave
31901,0.092345553,sinewave
31902,0.10470731440712466,sinewave
31903,0.20718586660113444,sinewave
31904,0.2852676848042264,sinewave
31905,0.2746489905478639,sinewave
31906,0.3614933126009422,sinewave
31907,0.3855518719099496,sinewave
31908,0.4485520195184187,sinewave
31909,0.5688374029393898,sinewave
31910,0.5457649808174102,sinewave
31911,0.624554803,sinewave
31912,0.6741157087173925,sinewave
31913,0.6928963686117803,sinewave
31914,0.7312928724240876,sinewave
31915,0.8501135196189928,sinewave
31916,0.8757417782286582,sinewave
31917,0.8729362127909512,sinewave
31918,0.8893915106075473,sinewave
31919,0.9679325177201435,sinewave
31920,0.9255019692378011,sinewave
31921,0.9246919998772111,sinewave
31922,1.031770332967285,sinewave
31923,1.0050788016925722,sinewave
31924,0.9990940433367155,sinewave
31925,1.0422412278285704,sinewave
31926,1.0297725767134764,sinewave
31927,1.0041799514152252,sinewave
31928,1.0103591835800176,sinewave
31929,0.9877040215477911,sinewave
31930,0.9269075751182889,sinewave
31931,0.9353030282116377,sinewave
31932,0.8980358986498926,sinewave
31933,0.8552449225650114,sinewave
31934,0.838749801,sinewave
31935,0.8011874497324303,sinewave
31936,0.7949841804927623,sinewave
31937,0.6835338076641992,sinewave
31938,0.6634651546654289,sinewave
31939,0.6543049401508915,sinewave
31940,0.5958073691273995,sinewave
31941,0.5201423274084946,sinewave
31942,0.47551313208260426,sinewave
31943,0.3825648317788157,sinewave
31944,0.34873877282498533,sinewave
31945,0.29808193958203155,sinewave
31946,0.2765311496855629,sinewave
31947,0.20141769231564793,sinewave
31948,0.092394557,sinewave
31949,0.015975953513725938,sinewave
31950,-0.048358613,sinewave
31951,-0.103718978,sinewave
31952,-0.13669915,sinewave
31953,-0.208563295,sinewave
31954,-0.281455296,sinewave
31955,-0.317856102,sinewave
31956,-0.36555173,sinewave
31957,-0.383386587,sinewave
31958,-0.434513666,sinewave
31959,-0.555023401,sinewave
31960,-0.635962827,sinewave
31961,-0.687011592,sinewave
31962,-0.657828788,sinewave
31963,-0.71680815,sinewave
31964,-0.79631695,sinewave
31965,-0.816094704,sinewave
31966,-0.888149059,sinewave
31967,-0.830591198,sinewave
31968,-0.908262136,sinewave
31969,-0.886636343,sinewave
31970,-0.937849052,sinewave
31971,-0.947096569,sinewave
31972,-0.933376032,sinewave
31973,-1.003806129,sinewave
31974,-1.020670603,sinewave
31975,-1.022298036,sinewave
31976,-1.007083034,sinewave
31977,-1.002838724,sinewave
31978,-0.988550905,sinewave
31979,-0.988243018,sinewave
31980,-0.987635213,sinewave
31981,-0.889964181,sinewave
31982,-0.872342841,sinewave
31983,-0.892220226,sinewave
31984,-0.847526478,sinewave
31985,-0.819922953,sinewave
31986,-0.757594747,sinewave
31987,-0.72952911,sinewave
31988,-0.640114563,sinewave
31989,-0.609384839,sinewave
31990,-0.563419707,sinewave
31991,-0.527650275,sinewave
31992,-0.509087261,sinewave
31993,-0.455049946,sinewave
31994,-0.335794789,sinewave
31995,-0.332027457,sinewave
31996,-0.200124356,sinewave
31997,-0.235663654,sinewave
31998,-0.115721017,sinewave
31999,-0.021553949,sinewave
32000,-0.025787262,sinewave
32001,0.078572722,sinewave
32002,0.10682685611102428,sinewave
32003,0.1810733583331075,sinewave
32004,0.23788398145427564,sinewave
32005,0.3406944840236511,sinewave
32006,0.3196600726655363,sinewave
32007,0.4263729462066598,sinewave
32008,0.4327247614160571,sinewave
32009,0.535545036,sinewave
32010,0.6330407719131664,sinewave
32011,0.6750030502735345,sinewave
32012,0.6858002096539277,sinewave
32013,0.7250696350217924,sinewave
32014,0.7620666625659303,sinewave
32015,0.8432719664523687,sinewave
32016,0.8271256352260831,sinewave
32017,0.8853211528590016,sinewave
32018,0.857398429,sinewave
32019,0.9021213904722964,sinewave
32020,0.9617607886363729,sinewave
32021,0.9577481615939298,sinewave
32022,0.9547056776205561,sinewave
32023,1.0160471106943878,sinewave
32024,0.9776564179233515,sinewave
32025,0.9889454286231762,sinewave
32026,0.9996741658719442,sinewave
32027,0.966367065,sinewave
32028,1.009163217790039,sinewave
32029,0.9605948946169705,sinewave
32030,0.9957039983939633,sinewave
32031,0.940695703,sinewave
32032,0.9281817360945886,sinewave
32033,0.8994479927585994,sinewave
32034,0.8183584979460369,sinewave
32035,0.8341734893634876,sinewave
32036,0.7373261351915468,sinewave
32037,0.6870423401536466,sinewave
32038,0.7278666940497742,sinewave
32039,0.5925513242988065,sinewave
32040,0.6189222113070885,sinewave
32041,0.49089360319653674,sinewave
32042,0.5193172052079107,sinewave
32043,0.4717121795507992,sinewave
32044,0.3406539294510548,sinewave
32045,0.31757514709095913,sinewave
32046,0.20804559502544145,sinewave
32047,0.16249756736941684,sinewave
32048,0.12940021305695723,sinewave
32049,0.035294402602804247,sinewave
32050,-0.018385056,sinewave
32051,-0.059517576,sinewave
32052,-0.104471212,sinewave
32053,-0.165668119,sinewave
32054,-0.221354338,sinewave
32055,-0.292307001,sinewave
32056,-0.358573247,sinewave
32057,-0.474199066,sinewave
32058,-0.433360163,sinewave
32059,-0.540000587,sinewave
32060,-0.613945134,sinewave
32061,-0.614606716,sinewave
32062,-0.696855378,sinewave
32063,-0.700609818,sinewave
32064,-0.780810154,sinewave
32065,-0.778675515,sinewave
32066,-0.828025026,sinewave
32067,-0.831830487,sinewave
32068,-0.89667788,sinewave
32069,-0.941453688,sinewave
32070,-0.972734335,sinewave
32071,-0.997885772,sinewave
32072,-0.941969801,sinewave
32073,-1.02632782,sinewave
32074,-0.992728788,sinewave
32075,-0.974879181,sinewave
32076,-0.962556139,sinewave
32077,-0.981395492,sinewave
32078,-0.939975511,sinewave
32079,-0.927591771,sinewave
32080,-0.996217159,sinewave
32081,-0.948417258,sinewave
32082,-0.857208924,sinewave
32083,-0.925766666,sinewave
32084,-0.807338312,sinewave
32085,-0.811314897,sinewave
32086,-0.775036046,sinewave
32087,-0.719459635,sinewave
32088,-0.637593835,sinewave
32089,-0.612469467,sinewave
32090,-0.637292705,sinewave
32091,-0.555870024,sinewave
32092,-0.500051732,sinewave
32093,-0.472326794,sinewave
32094,-0.39656715,sinewave
32095,-0.335700286,sinewave
32096,-0.229972259,sinewave
32097,-0.201041634,sinewave
32098,-0.175036874,sinewave
32099,-0.098387937,sinewave
32100,-0.016420077,sinewave
32101,0.040989986,sinewave
32102,0.11633474890217871,sinewave
32103,0.19688390787507262,sinewave
32104,0.23674072692916717,sinewave
32105,0.30907806572463015,sinewave
32106,0.3357483757448354,sinewave
32107,0.42752227978055685,sinewave
32108,0.45353236073891523,sinewave
32109,0.5616966418971182,sinewave
32110,0.6043215901077981,sinewave
32111,0.6759824842900766,sinewave
32112,0.6435041554908673,sinewave
32113,0.6867092589894308,sinewave
32114,0.8157811975211834,sinewave
