sample,voltage,label
209970,0.44220813250463964,sawtooth
209971,0.44119894349325134,sawtooth
209972,0.4395565051282987,sawtooth
209973,0.4896871007839991,sawtooth
209974,0.46065173,sawtooth
209975,0.45365721929227265,sawtooth
209976,0.5339980052037253,sawtooth
209977,0.5294873691719004,sawtooth
209978,0.6054889827006781,sawtooth
209979,0.5985473718370523,sawtooth
209980,0.6146934889451738,sawtooth
209981,0.6310058220364495,sawtooth
209982,0.638819246,sawtooth
209983,0.6220553318187745,sawtooth
209984,0.6411569161242329,sawtooth
209985,0.6966896060199639,sawtooth
209986,0.7169974204887569,sawtooth
209987,0.7551512299833234,sawtooth
209988,0.8082686018191082,sawtooth
209989,0.7345701128690241,sawtooth
209990,0.7690351773178841,sawtooth
209991,0.8563414691635485,sawtooth
209992,0.8258541757699045,sawtooth
209993,0.8769183090365072,sawtooth
209994,0.9243816459461237,sawtooth
209995,0.933191082,sawtooth
209996,0.8799422904301478,sawtooth
209997,0.9213396426519991,sawtooth
209998,0.9260573686270254,sawtooth
209999,0.935916966,sawtooth
210000,0.9985221346172016,sawtooth
210001,-0.931282945,sawtooth
210002,-0.997212876,sawtooth
210003,-0.973185469,sawtooth
210004,-0.947348289,sawtooth
210005,-0.871390107,sawtooth
210006,-0.897256587,sawtooth
210007,-0.844292782,sawtooth
210008,-0.879177157,sawtooth
210009,-0.792264402,sawtooth
210010,-0.756363727,sawtooth
210011,-0.733343692,sawtooth
210012,-0.793283391,sawtooth
210013,-0.710174995,sawtooth
210014,-0.740696082,sawtooth
210015,-0.703355853,sawtooth
210016,-0.727411533,sawtooth
210017,-0.655165371,sawtooth
210018,-0.654893724,sawtooth
210019,-0.622972715,sawtooth
210020,-0.612338215,sawtooth
210021,-0.619942471,sawtooth
210022,-0.530131179,sawtooth
210023,-0.578243101,sawtooth
210024,-0.488224598,sawtooth
210025,-0.549972145,sawtooth
210026,-0.433516044,sawtooth
210027,-0.504758587,sawtooth
210028,-0.416141104,sawtooth
210029,-0.413837327,sawtooth
210030,-0.375833486,sawtooth
210031,-0.346597876,sawtooth
210032,-0.350610768,sawtooth
210033,-0.317562811,sawtooth
210034,-0.361953865,sawtooth
210035,-0.277674884,sawtooth
210036,-0.27374535,sawtooth
210037,-0.241572691,sawtooth
210038,-0.26857427,sawtooth
210039,-0.218002062,sawtooth
210040,-0.156672631,sawtooth
210041,-0.193143418,sawtooth
210042,-0.196190943,sawtooth
210043,-0.119288992,sawtooth
210044,-0.143171484,sawtooth
210045,-0.066313038,sawtooth
210046,-0.112105959,sawtooth
210047,-0.043528762,sawtooth
210048,-0.021105479,sawtooth
210049,-0.036921705,sawtooth
210050,-0.048782016,sawtooth
210051,0.060663484,sawtooth
210052,0.049088763482674304,sawtooth
210053,0.028886224170891216,sawtooth
210054,0.053441468629449915,sawtooth
210055,0.11333480542565041,sawtooth
210056,0.077950107,sawtooth
210057,0.11701635848640121,sawtooth
210058,0.11402999432326127,sawtooth
210059,0.1347225614814305,sawtooth
210060,0.19661037474403428,sawtooth
210061,0.2585465669094467,sawtooth
210062,0.2852234307740583,sawtooth
210063,0.22626628489795841,sawtooth
210064,0.29808687571162673,sawtooth
210065,0.2845177903813909,sawtooth
210066,0.32168303220416183,sawtooth
210067,0.36854963057250034,sawtooth
210068,0.32202821276383714,sawtooth
210069,0.36784322292048477,sawtooth
210070,0.41948471676377436,sawtooth
210071,0.43680090153297163,sawtooth
210072,0.48275968902721356,sawtooth
210073,0.46341648935123464,sawtooth
210074,0.5140259251362602,sawtooth
210075,0.48652640831152394,sawtooth
210076,0.4999387457036535,sawtooth
210077,0.5043865835948261,sawtooth
210078,0.520286769,sawtooth
210079,0.566124072,sawtooth
210080,0.6455947780892414,sawtooth
210081,0.5883992286830076,sawtooth
210082,0.659635346,sawtooth
210083,0.6445767849958012,sawtooth
210084,0.6936852208738751,sawtooth
210085,0.7483481094023263,sawtooth
210086,0.7611792451656716,sawtooth
210087,0.781284892,sawtooth
210088,0.7616283032528441,sawtooth
210089,0.8089305576275314,sawtooth
210090,0.8269504829964797,sawtooth
210091,0.8402513760315016,sawtooth
210092,0.8231707625951069,sawtooth
210093,0.8175029063830448,sawtooth
210094,0.864333551,sawtooth
210095,0.8808697691631453,sawtooth
210096,0.9451349842824375,sawtooth
210097,0.9217022659044349,sawtooth
210098,0.9166571279591075,sawtooth
210099,1.0037158252972742,sawtooth
210100,-0.977898415,sawtooth
210101,-1.018038037,sawtooth
210102,-0.956457091,sawtooth
210103,-0.954967101,sawtooth
210104,-0.916875475,sawtooth
210105,-0.928616605,sawtooth
210106,-0.843297481,sawtooth
210107,-0.890551643,sawtooth
210108,-0.875703484,sawtooth
210109,-0.77206657,sawtooth
210110,-0.770267408,sawtooth
210111,-0.733689699,sawtooth
210112,-0.807667982,sawtooth
210113,-0.752638366,sawtooth
210114,-0.724093138,sawtooth
210115,-0.693774856,sawtooth
210116,-0.63216295,sawtooth
210117,-0.664509057,sawtooth
210118,-0.652553693,sawtooth
210119,-0.668154305,sawtooth
210120,-0.606306833,sawtooth
210121,-0.628070546,sawtooth
210122,-0.59162035,sawtooth
210123,-0.564798754,sawtooth
210124,-0.514384772,sawtooth
210125,-0.546476672,sawtooth
210126,-0.52787195,sawtooth
210127,-0.413830528,sawtooth
210128,-0.448551547,sawtooth
210129,-0.438599231,sawtooth
210130,-0.397348645,sawtooth
210131,-0.339387017,sawtooth
210132,-0.374188311,sawtooth
210133,-0.303172679,sawtooth
210134,-0.358919438,sawtooth
210135,-0.283451395,sawtooth
210136,-0.259085666,sawtooth
210137,-0.271652429,sawtooth
210138,-0.274050239,sawtooth
210139,-0.190774291,sawtooth
210140,-0.194882821,sawtooth
210141,-0.16065249,sawtooth
210142,-0.175522084,sawtooth
210143,-0.17701037,sawtooth
210144,-0.12685488,sawtooth
210145,-0.118681144,sawtooth
210146,-0.045510028,sawtooth
210147,-0.03773876,sawtooth
210148,0.003902253,sawtooth
210149,0.022486031811339992,sawtooth
210150,-0.030980426,sawtooth
210151,0.013149525039583642,sawtooth
210152,0.037360976,sawtooth
210153,0.034886734,sawtooth
210154,0.095507893,sawtooth
210155,0.12187125906119482,sawtooth
210156,0.15079817957176614,sawtooth
210157,0.18299087731039942,sawtooth
210158,0.13144910837065077,sawtooth
210159,0.21593526142821567,sawtooth
210160,0.18745200489235408,sawtooth
210161,0.18496169087247516,sawtooth
210162,0.28952355662980156,sawtooth
210163,0.24712234696658159,sawtooth
210164,0.2991213459901987,sawtooth
210165,0.27805653100783595,sawtooth
210166,0.30755999136416334,sawtooth
210167,0.34965746390619606,sawtooth
210168,0.3974209660210071,sawtooth
210169,0.42169193494448776,sawtooth
210170,0.35337357561282834,sawtooth
210171,0.4419409296845283,sawtooth
210172,0.4882134255280232,sawtooth
210173,0.5017011261258071,sawtooth
210174,0.4611770543911752,sawtooth
210175,0.4527478809648495,sawtooth
210176,0.4998323206204659,sawtooth
210177,0.49930332568120206,sawtooth
210178,0.5349484678768223,sawtooth
210179,0.6180445384985799,sawtooth
210180,0.5686483337925401,sawtooth
210181,0.6240595361446148,sawtooth
210182,0.6173500982312466,sawtooth
210183,0.6120075970717457,sawtooth
210184,0.66917373,sawtooth
210185,0.712749536,sawtooth
210186,0.7082392827485383,sawtooth
210187,0.7522716338337281,sawtooth
210188,0.7258854932416785,sawtooth
210189,0.7597173893551121,sawtooth
210190,0.8368928942621282,sawtooth
210191,0.7886745906780764,sawtooth
210192,0.8490710925491263,sawtooth
210193,0.894958698,sawtooth
210194,0.8937833825715529,sawtooth
210195,0.8617397783956429,sawtooth
210196,0.9608180605423627,sawtooth
210197,0.9565096786118368,sawtooth
210198,0.926885447,sawtooth
210199,0.9313471354955396,sawtooth
210200,-0.953366248,sawtooth
210201,-0.986471952,sawtooth
210202,-0.971199634,sawtooth
210203,-0.909930775,sawtooth
210204,-0.876070589,sawtooth
210205,-0.913770018,sawtooth
210206,-0.877338108,sawtooth
210207,-0.834944535,sawtooth
210208,-0.843374548,sawtooth
210209,-0.861426342,sawtooth
210210,-0.84704228,sawtooth
210211,-0.826674577,sawtooth
210212,-0.763853844,sawtooth
210213,-0.717634965,sawtooth
210214,-0.750634297,sawtooth
210215,-0.711377698,sawtooth
210216,-0.72665634,sawtooth
210217,-0.705424309,sawtooth
210218,-0.603001463,sawtooth
210219,-0.636618184,sawtooth
210220,-0.561803688,sawtooth
210221,-0.603585758,sawtooth
210222,-0.51328347,sawtooth
210223,-0.542131794,sawtooth
210224,-0.518086278,sawtooth
210225,-0.536180779,sawtooth
210226,-0.525124999,sawtooth
210227,-0.416948968,sawtooth
210228,-0.464982022,sawtooth
210229,-0.387711698,sawtooth
210230,-0.363475437,sawtooth
210231,-0.405913571,sawtooth
210232,-0.31224001,sawtooth
210233,-0.323648364,sawtooth
210234,-0.307791594,sawtooth
210235,-0.305616769,sawtooth
210236,-0.322107446,sawtooth
210237,-0.305154573,sawtooth
210238,-0.252502676,sawtooth
210239,-0.232234351,sawtooth
210240,-0.200602951,sawtooth
210241,-0.184292547,sawtooth
210242,-0.182763871,sawtooth
210243,-0.1102719,sawtooth
210244,-0.081518213,sawtooth
210245,-0.12227018,sawtooth
210246,-0.129430017,sawtooth
210247,-0.10942813,sawtooth
210248,-0.086727763,sawtooth
210249,-0.013176613,sawtooth
210250,-0.039327652,sawtooth
210251,0.032242375497545536,sawtooth
210252,0.006516979,sawtooth
210253,0.061260471243601546,sawtooth
210254,0.038339224,sawtooth
210255,0.061878014,sawtooth
210256,0.090608045,sawtooth
210257,0.14362232044154657,sawtooth
210258,0.1847630308932948,sawtooth
210259,0.17485200154261324,sawtooth
210260,0.2149890220870927,sawtooth
210261,0.18069110830986265,sawtooth
210262,0.25885486206838604,sawtooth
210263,0.22909466563229333,sawtooth
210264,0.2721837083600197,sawtooth
210265,0.2859251992626065,sawtooth
210266,0.27814314670226775,sawtooth
210267,0.37802783903965104,sawtooth
210268,0.40694582102509946,sawtooth
210269,0.42077225863282086,sawtooth
210270,0.41818185167233046,sawtooth
210271,0.42247311074617283,sawtooth
210272,0.4728991333408811,sawtooth
210273,0.45965889830244044,sawtooth
210274,0.511265327,sawtooth
210275,0.4897223732671987,sawtooth
210276,0.5344576667994446,sawtooth
210277,0.57501135,sawtooth
210278,0.5448045569542848,sawtooth
210279,0.5780538900309111,sawtooth
210280,0.5881532787824822,sawtooth
210281,0.5976984351978575,sawtooth
210282,0.6417605674436986,sawtooth
210283,0.6882419942225959,sawtooth
210284,0.6344072146672199,sawtooth
210285,0.7191387385106883,sawtooth
210286,0.7315678706689617,sawtooth
210287,0.7029772643790639,sawtooth
210288,0.7297944673924079,sawtooth
210289,0.7593322200076705,sawtooth
210290,0.8355947095966474,sawtooth
210291,0.8049036703391563,sawtooth
210292,0.8406974631474678,sawtooth
210293,0.8897761378308476,sawtooth
210294,0.8997555740790402,sawtooth
210295,0.9044507851000788,sawtooth
210296,0.9666956211943603,sawtooth
210297,0.96218967,sawtooth
210298,0.9507971837755735,sawtooth
210299,0.981491203,sawtooth
210300,0.9801417336649685,sawtooth
210301,-1.01357678,sawtooth
210302,-0.926561492,sawtooth
210303,-0.988003614,sawtooth
210304,-0.900491093,sawtooth
210305,-0.939705606,sawtooth
210306,-0.886078766,sawtooth
210307,-0.89507269,sawtooth
210308,-0.823530564,sawtooth
210309,-0.845885331,sawtooth
210310,-0.760638072,sawtooth
210311,-0.742352374,sawtooth
210312,-0.754959411,sawtooth
210313,-0.714416501,sawtooth
210314,-0.689624725,sawtooth
210315,-0.719020198,sawtooth
210316,-0.700683015,sawtooth
210317,-0.705690659,sawtooth
210318,-0.658555931,sawtooth
210319,-0.614604143,sawtooth
210320,-0.581126693,sawtooth
210321,-0.618856715,sawtooth
210322,-0.515746019,sawtooth
210323,-0.54548416,sawtooth
210324,-0.552784172,sawtooth
210325,-0.48438812,sawtooth
210326,-0.456739643,sawtooth
210327,-0.444695024,sawtooth
210328,-0.397247212,sawtooth
210329,-0.384456067,sawtooth
210330,-0.353016851,sawtooth
210331,-0.402896556,sawtooth
210332,-0.377043868,sawtooth
210333,-0.345445117,sawtooth
210334,-0.305271891,sawtooth
210335,-0.292536072,sawtooth
210336,-0.328194994,sawtooth
210337,-0.303001823,sawtooth
210338,-0.24182746,sawtooth
210339,-0.225993815,sawtooth
210340,-0.161294785,sawtooth
210341,-0.166946037,sawtooth
210342,-0.20993667,sawtooth
210343,-0.120092086,sawtooth
210344,-0.161400694,sawtooth
210345,-0.131341469,sawtooth
210346,-0.080876572,sawtooth
210347,-0.102201105,sawtooth
210348,-0.006841379,sawtooth
210349,0.019256817,sawtooth
210350,-0.038552256,sawtooth
210351,0.014797796309154454,sawtooth
210352,0.070698257,sawtooth
210353,0.027769942139106947,sawtooth
210354,0.030878812,sawtooth
210355,0.094598028,sawtooth
210356,0.10498922678773656,sawtooth
210357,0.092252541,sawtooth
210358,0.20875290679717556,sawtooth
210359,0.142214812,sawtooth
210360,0.22046958335511968,sawtooth
210361,0.2683007882636909,sawtooth
210362,0.21959542980329988,sawtooth
210363,0.29730990727573026,sawtooth
210364,0.30450912834342786,sawtooth
210365,0.29542090632961265,sawtooth
210366,0.32390948515861184,sawtooth
210367,0.35736152966412704,sawtooth
210368,0.3541193509860736,sawtooth
210369,0.3902735757131463,sawtooth
210370,0.37804790235800556,sawtooth
210371,0.4321278091341792,sawtooth
210372,0.4288687344110694,sawtooth
210373,0.4660427116345753,sawtooth
210374,0.4340825069628885,sawtooth
210375,0.5179519976932614,sawtooth
210376,0.5456517480438285,sawtooth
210377,0.49325930497441045,sawtooth
210378,0.557286487,sawtooth
210379,0.5519649808935037,sawtooth
210380,0.562600206,sawtooth
210381,0.6586110150309873,sawtooth
210382,0.6692920431315537,sawtooth
210383,0.6204226353761092,sawtooth
210384,0.6353188955138038,sawtooth
210385,0.6705394414705016,sawtooth
210386,0.6802842271912233,sawtooth
210387,0.7424800975924991,sawtooth
210388,0.7591617074804662,sawtooth
210389,0.8048400603868201,sawtooth
210390,0.8165362588327912,sawtooth
210391,0.8117033132718935,sawtooth
210392,0.889108858,sawtooth
210393,0.8666433556105134,sawtooth
210394,0.8387352261805604,sawtooth
210395,0.8588622237970803,sawtooth
210396,0.9308458171922724,sawtooth
210397,0.8927357804586087,sawtooth
210398,1.0002930511596955,sawtooth
210399,0.9366649128128604,sawtooth
210400,-0.961383941,sawtooth
210401,-0.937719498,sawtooth
210402,-0.996237027,sawtooth
210403,-0.975719692,sawtooth
210404,-0.965324615,sawtooth
210405,-0.902065247,sawtooth
210406,-0.874782247,sawtooth
210407,-0.885152932,sawtooth
210408,-0.79941188,sawtooth
210409,-0.787378447,sawtooth
210410,-0.755260613,sawtooth
210411,-0.744543646,sawtooth
210412,-0.804579699,sawtooth
210413,-0.70706904,sawtooth
210414,-0.685942562,sawtooth
210415,-0.747090591,sawtooth
210416,-0.648322279,sawtooth
210417,-0.687847974,sawtooth
210418,-0.672585374,sawtooth
210419,-0.655779047,sawtooth
210420,-0.590959279,sawtooth
210421,-0.57773174,sawtooth
210422,-0.556853992,sawtooth
210423,-0.575337059,sawtooth
210424,-0.555856314,sawtooth
210425,-0.54166094,sawtooth
210426,-0.521331268,sawtooth
210427,-0.501181952,sawtooth
210428,-0.450961875,sawtooth
210429,-0.390969887,sawtooth
210430,-0.400322473,sawtooth
210431,-0.419984709,sawtooth
210432,-0.390051267,sawtooth
210433,-0.331628824,sawtooth
210434,-0.297859586,sawtooth
210435,-0.299561989,sawtooth
210436,-0.275466044,sawtooth
210437,-0.237456199,sawtooth
210438,-0.233567848,sawtooth
210439,-0.224629451,sawtooth
210440,-0.201599549,sawtooth
210441,-0.14260974,sawtooth
210442,-0.183985683,sawtooth
210443,-0.164200105,sawtooth
210444,-0.133653872,sawtooth
210445,-0.065803634,sawtooth
210446,-0.041450923,sawtooth
210447,-0.015733378,sawtooth
210448,-0.005531689,sawtooth
210449,-0.014779869,sawtooth
210450,-0.030455647,sawtooth
210451,0.026079043,sawtooth
210452,0.066209603,sawtooth
210453,0.053475061,sawtooth
210454,0.042674743,sawtooth
210455,0.051125562,sawtooth
210456,0.12474688456087413,sawtooth
210457,0.10202398151306688,sawtooth
210458,0.15856561833458388,sawtooth
210459,0.22244497925762025,sawtooth
210460,0.21661971040996736,sawtooth
210461,0.25123159129000194,sawtooth
210462,0.2333155198018734,sawtooth
210463,0.29965514283541017,sawtooth
210464,0.31545732737940124,sawtooth
210465,0.32799886126085775,sawtooth
210466,0.35599801548175763,sawtooth
210467,0.38280739183532453,sawtooth
210468,0.3414985134121343,sawtooth
210469,0.3805690317546186,sawtooth
210470,0.37906655362241504,sawtooth
210471,0.42735738970574094,sawtooth
210472,0.45589659605297755,sawtooth
210473,0.447161086,sawtooth
210474,0.45997791521422415,sawtooth
210475,0.5396366233747729,sawtooth
210476,0.4768698468620466,sawtooth
210477,0.5370301826618799,sawtooth
210478,0.5617765783226005,sawtooth
210479,0.6271928613225289,sawtooth
210480,0.6160362984095565,sawtooth
210481,0.6059540462592162,sawtooth
210482,0.606442751,sawtooth
210483,0.6531554274783159,sawtooth
210484,0.6509835866327792,sawtooth
210485,0.7497071348069129,sawtooth
210486,0.6825432585838047,sawtooth
210487,0.7893781467857712,sawtooth
210488,0.7702418059854095,sawtooth
210489,0.8134864569733177,sawtooth
210490,0.7532551040614255,sawtooth
210491,0.8017771608141658,sawtooth
210492,0.8788683296298349,sawtooth
210493,0.8941365830821972,sawtooth
210494,0.9002898891498688,sawtooth
210495,0.8951579749071148,sawtooth
210496,0.9637559475569766,sawtooth
210497,0.9777885272879476,sawtooth
210498,0.9697682055947711,sawtooth
210499,0.932731434,sawtooth
210500,1.048377407088135,sawtooth
210501,-0.972152678,sawtooth
210502,-0.948305779,sawtooth
210503,-0.93093264,sawtooth
210504,-0.952824888,sawtooth
210505,-0.926474303,sawtooth
210506,-0.90638399,sawtooth
210507,-0.886158568,sawtooth
210508,-0.813160828,sawtooth
210509,-0.845898444,sawtooth
210510,-0.801725862,sawtooth
210511,-0.779217155,sawtooth
210512,-0.739495024,sawtooth
210513,-0.6937182,sawtooth
210514,-0.719247217,sawtooth
210515,-0.684550781,sawtooth
210516,-0.645221494,sawtooth
210517,-0.614439578,sawtooth
210518,-0.620694575,sawtooth
210519,-0.648059051,sawtooth
210520,-0.621223449,sawtooth
210521,-0.564047092,sawtooth
210522,-0.573734648,sawtooth
210523,-0.552137764,sawtooth
210524,-0.481865358,sawtooth
210525,-0.49877892,sawtooth
210526,-0.513713474,sawtooth
210527,-0.480246552,sawtooth
210528,-0.452552062,sawtooth
210529,-0.441654845,sawtooth
210530,-0.444232731,sawtooth
210531,-0.38462194,sawtooth
210532,-0.388595589,sawtooth
210533,-0.307231877,sawtooth
210534,-0.302473842,sawtooth
210535,-0.343819443,sawtooth
210536,-0.295396572,sawtooth
210537,-0.252805114,sawtooth
210538,-0.250576871,sawtooth
210539,-0.200378464,sawtooth
210540,-0.192020281,sawtooth
210541,-0.185580891,sawtooth
210542,-0.125750706,sawtooth
210543,-0.169487751,sawtooth
210544,-0.101341112,sawtooth
210545,-0.082253714,sawtooth
210546,-0.105402415,sawtooth
210547,-0.062328684,sawtooth
210548,-0.011948584,sawtooth
210549,-0.05175896,sawtooth
210550,-0.03030759,sawtooth
210551,0.024732592,sawtooth
210552,0.000810039,sawtooth
210553,0.048174693163587134,sawtooth
210554,0.059110865,sawtooth
210555,0.07803453,sawtooth
210556,0.11754861841523404,sawtooth
210557,0.12398880013980933,sawtooth
210558,0.1907609454471713,sawtooth
210559,0.1757667320673008,sawtooth
210560,0.2128534368271539,sawtooth
210561,0.17846515504283844,sawtooth
210562,0.254524264,sawtooth
210563,0.2629983665155892,sawtooth
210564,0.3094718966702259,sawtooth
210565,0.3477035800628109,sawtooth
210566,0.36926333052211446,sawtooth
210567,0.3120156680484645,sawtooth
210568,0.37635242367880734,sawtooth
210569,0.38815755370813615,sawtooth
210570,0.3567833686616313,sawtooth
210571,0.42676236326810835,sawtooth
210572,0.4896260862635697,sawtooth
210573,0.44801316105301536,sawtooth
210574,0.43101121143495386,sawtooth
210575,0.48686594108188364,sawtooth
210576,0.5158837498710075,sawtooth
210577,0.5368906370274497,sawtooth
210578,0.5345863185773995,sawtooth
210579,0.6267403038935052,sawtooth
210580,0.6349642777514193,sawtooth
210581,0.6688832906310674,sawtooth
210582,0.6594244078392576,sawtooth
210583,0.6651343552474859,sawtooth
210584,0.6550573164652351,sawtooth
210585,0.7032314023409173,sawtooth
210586,0.7391441626691989,sawtooth
210587,0.7338851528152367,sawtooth
210588,0.7453490963527853,sawtooth
210589,0.7934484964749658,sawtooth
210590,0.7798867538807316,sawtooth
210591,0.850715523,sawtooth
210592,0.8027366578645225,sawtooth
210593,0.8673633864377144,sawtooth
210594,0.8580130657778138,sawtooth
210595,0.9124943107787447,sawtooth
210596,0.8787259455497349,sawtooth
210597,0.9428163483624116,sawtooth
210598,0.915034574,sawtooth
210599,1.0091362820933343,sawtooth
210600,-0.986155355,sawtooth
210601,-1.018728244,sawtooth
210602,-0.93281464,sawtooth
210603,-0.900688479,sawtooth
210604,-0.966054625,sawtooth
210605,-0.901316619,sawtooth
210606,-0.852290397,sawtooth
210607,-0.890664542,sawtooth
210608,-0.859907937,sawtooth
210609,-0.834730415,sawtooth
210610,-0.767244687,sawtooth
210611,-0.799201067,sawtooth
210612,-0.750055256,sawtooth
210613,-0.731241647,sawtooth
210614,-0.767987702,sawtooth
210615,-0.722128528,sawtooth
210616,-0.712976931,sawtooth
210617,-0.676618524,sawtooth
210618,-0.663058693,sawtooth
210619,-0.668651282,sawtooth
210620,-0.565976911,sawtooth
210621,-0.618888844,sawtooth
210622,-0.56821827,sawtooth
210623,-0.554375561,sawtooth
210624,-0.552963413,sawtooth
210625,-0.523765481,sawtooth
210626,-0.506352694,sawtooth
210627,-0.504711115,sawtooth
210628,-0.44197966,sawtooth
210629,-0.429472232,sawtooth
210630,-0.428970973,sawtooth
210631,-0.404827008,sawtooth
210632,-0.399501939,sawtooth
210633,-0.361875575,sawtooth
210634,-0.280414711,sawtooth
210635,-0.279661538,sawtooth
210636,-0.263716936,sawtooth
210637,-0.220089037,sawtooth
210638,-0.221202404,sawtooth
210639,-0.210470164,sawtooth
210640,-0.152246843,sawtooth
210641,-0.214782897,sawtooth
210642,-0.170475051,sawtooth
210643,-0.090902573,sawtooth
210644,-0.092961747,sawtooth
210645,-0.116954818,sawtooth
210646,-0.069269662,sawtooth
210647,-0.094061412,sawtooth
210648,0.003024454,sawtooth
210649,-0.010066221,sawtooth
210650,-0.021534631,sawtooth
210651,0.043989993,sawtooth
210652,-0.000332624,sawtooth
210653,0.021381570936276816,sawtooth
210654,0.054488062,sawtooth
210655,0.063701302,sawtooth
210656,0.092033909,sawtooth
210657,0.12659343978077595,sawtooth
210658,0.13733540969295494,sawtooth
210659,0.15656948485121297,sawtooth
210660,0.15697023607693844,sawtooth
210661,0.183553325,sawtooth
210662,0.2755272600851451,sawtooth
210663,0.28380960188260573,sawtooth
210664,0.28674922644175765,sawtooth
210665,0.25846518718870126,sawtooth
210666,0.3182865256554759,sawtooth
210667,0.31303286826118537,sawtooth
210668,0.38388566980953903,sawtooth
210669,0.41823177156404157,sawtooth
210670,0.36396615944608224,sawtooth
210671,0.3786614407208771,sawtooth
210672,0.41570029798532937,sawtooth
210673,0.41699199388678343,sawtooth
210674,0.4404130909682956,sawtooth
210675,0.5308276384028565,sawtooth
210676,0.5338902402977633,sawtooth
210677,0.4903174455767954,sawtooth
210678,0.5720851694485001,sawtooth
210679,0.5667703350027106,sawtooth
210680,0.5709466637382623,sawtooth
210681,0.6632270475696246,sawtooth
210682,0.6464442826869904,sawtooth
210683,0.6631766089965199,sawtooth
210684,0.6829250981987058,sawtooth
210685,0.658988155,sawtooth
210686,0.673238664,sawtooth
210687,0.7117777928102224,sawtooth
210688,0.7305235824128932,sawtooth
210689,0.8284529368332034,sawtooth
210690,0.7719860496767023,sawtooth
210691,0.7852465239744258,sawtooth
210692,0.8247495600920887,sawtooth
210693,0.8808127197455929,sawtooth
210694,0.8638250761957232,sawtooth
210695,0.9171579869779032,sawtooth
210696,0.8862785773306793,sawtooth
210697,0.9862788194848557,sawtooth
210698,0.9658068934118798,sawtooth
210699,1.0275497415440358,sawtooth
210700,-1.030111249,sawtooth
210701,-0.990746209,sawtooth
210702,-0.91958957,sawtooth
210703,-0.922880404,sawtooth
210704,-0.898914071,sawtooth
210705,-0.882878721,sawtooth
210706,-0.925860936,sawtooth
210707,-0.829326353,sawtooth
210708,-0.859682108,sawtooth
210709,-0.820483597,sawtooth
210710,-0.788108892,sawtooth
210711,-0.805176622,sawtooth
210712,-0.75945837,sawtooth
210713,-0.692909375,sawtooth
210714,-0.734233187,sawtooth
210715,-0.738706628,sawtooth
210716,-0.672044725,sawtooth
210717,-0.627960857,sawtooth
210718,-0.653910591,sawtooth
210719,-0.627470913,sawtooth
210720,-0.589766754,sawtooth
210721,-0.574942602,sawtooth
210722,-0.520108096,sawtooth
210723,-0.568590379,sawtooth
210724,-0.551870184,sawtooth
210725,-0.460640466,sawtooth
210726,-0.436079071,sawtooth
210727,-0.435877279,sawtooth
210728,-0.473883482,sawtooth
210729,-0.446538495,sawtooth
210730,-0.409914027,sawtooth
210731,-0.363947115,sawtooth
210732,-0.403096943,sawtooth
210733,-0.356114192,sawtooth
210734,-0.343755951,sawtooth
210735,-0.332292552,sawtooth
210736,-0.301807814,sawtooth
210737,-0.225635153,sawtooth
210738,-0.221942359,sawtooth
210739,-0.229825008,sawtooth
210740,-0.176954847,sawtooth
210741,-0.213632142,sawtooth
210742,-0.146648208,sawtooth
210743,-0.136484637,sawtooth
210744,-0.114533758,sawtooth
210745,-0.075524405,sawtooth
210746,-0.096507551,sawtooth
210747,-0.106778454,sawtooth
210748,-0.030113605,sawtooth
210749,-0.015827886,sawtooth
210750,-0.023859755,sawtooth
210751,0.053594761,sawtooth
210752,0.076237866,sawtooth
210753,0.019792899160553663,sawtooth
210754,0.091212429,sawtooth
210755,0.12571689465498853,sawtooth
210756,0.08949874,sawtooth
210757,0.11909797415257835,sawtooth
210758,0.17545438560427018,sawtooth
210759,0.20595741250327265,sawtooth
210760,0.16234710678299075,sawtooth
210761,0.24825309262865292,sawtooth
210762,0.28091271275164464,sawtooth
210763,0.21763657277466056,sawtooth
210764,0.246405849,sawtooth
210765,0.29770391536802204,sawtooth
210766,0.33088874459514406,sawtooth
210767,0.35610317106050393,sawtooth
210768,0.4043048834141595,sawtooth
210769,0.3553994059707592,sawtooth
210770,0.4392672977761928,sawtooth
210771,0.45314226640978306,sawtooth
210772,0.4139557290037909,sawtooth
210773,0.509607151,sawtooth
210774,0.47942156478941367,sawtooth
210775,0.5116224431821786,sawtooth
210776,0.5624102551723112,sawtooth
210777,0.5441716500599885,sawtooth
210778,0.6026267369897721,sawtooth
210779,0.6251232361501176,sawtooth
210780,0.6478385778306596,sawtooth
210781,0.6030478710145573,sawtooth
210782,0.6712543114814834,sawtooth
210783,0.6855969179708163,sawtooth
210784,0.6953705266423864,sawtooth
210785,0.6596429132528117,sawtooth
210786,0.7601425688997718,sawtooth
210787,0.7108437593267394,sawtooth
210788,0.7544025307004691,sawtooth
210789,0.7725139038182252,sawtooth
210790,0.8440126840406164,sawtooth
210791,0.8679772217213858,sawtooth
210792,0.8228012517742612,sawtooth
210793,0.8450306512618484,sawtooth
210794,0.9258779115308953,sawtooth
210795,0.9153093392635939,sawtooth
210796,0.9350839524770421,sawtooth
210797,0.894387891,sawtooth
210798,0.9919660972144506,sawtooth
210799,0.9544138434401686,sawtooth
210800,-0.997318643,sawtooth
210801,-0.972712621,sawtooth
210802,-0.967833315,sawtooth
