sample,voltage,label
18464,0.4414500091757033,triangularwave
18465,0.010703433644602356,triangularwave
18466,-0.418269266,triangularwave
18467,-0.778069612,triangularwave
18468,-0.831919636,triangularwave
18469,-0.367115638,triangularwave
18470,-0.041185662,triangularwave
18471,0.37048349402642033,triangularwave
18472,0.7622008495346131,triangularwave
18473,0.7935377196672774,triangularwave
18474,0.41195052242685204,triangularwave
18475,0.002908719,triangularwave
18476,-0.377422289,triangularwave
18477,-0.775197044,triangularwave
18478,-0.77590714,triangularwave
18479,-0.403314555,triangularwave
18480,0.037847011,triangularwave
18481,0.42826456150933395,triangularwave
18482,0.7581631870166624,triangularwave
18483,0.8135035875881167,triangularwave
18484,0.4478027666614414,triangularwave
18485,0.004376266,triangularwave
18486,-0.42325296,triangularwave
18487,-0.826658304,triangularwave
18488,-0.75508656,triangularwave
18489,-0.36070549,triangularwave
18490,-0.023911596,triangularwave
18491,0.4385704271352115,triangularwave
18492,0.8400362544341099,triangularwave
18493,0.7625299840277027,triangularwave
18494,0.37182812103767193,triangularwave
18495,-0.011256963,triangularwave
18496,-0.414759582,triangularwave
18497,-0.797881303,triangularwave
18498,-0.793555559,triangularwave
18499,-0.406707477,triangularwave
18500,-0.036560013,triangularwave
18501,0.39587919009337846,triangularwave
18502,0.7898316463199515,triangularwave
18503,0.8049436622679087,triangularwave
18504,0.4027852710352835,triangularwave
18505,-0.011003664,triangularwave
18506,-0.378854643,triangularwave
18507,-0.836666735,triangularwave
18508,-0.791739055,triangularwave
18509,-0.39760019,triangularwave
18510,0.013185152,triangularwave
18511,0.4170815049249748,triangularwave
18512,0.7749142672441623,triangularwave
18513,0.7857354838680017,triangularwave
18514,0.42167735304076626,triangularwave
18515,-0.031497644,triangularwave
18516,-0.390367629,triangularwave
18517,-0.772361607,triangularwave
18518,-0.842061177,triangularwave
18519,-0.378353129,triangularwave
18520,0.047712414508915196,triangularwave
18521,0.350511485,triangularwave
18522,0.7974568964995983,triangularwave
18523,0.7605478732948702,triangularwave
18524,0.41982875677817605,triangularwave
18525,0.013521195592748315,triangularwave
18526,-0.397939016,triangularwave
18527,-0.835194755,triangularwave
18528,-0.809369133,triangularwave
18529,-0.362111607,triangularwave
18530,0.045868941598133595,triangularwave
18531,0.4241085617792084,triangularwave
18532,0.8301114450709637,triangularwave
18533,0.7504413426756436,triangularwave
18534,0.4409332055766553,triangularwave
18535,-0.016685267,triangularwave
18536,-0.424168849,triangularwave
18537,-0.826095583,triangularwave
18538,-0.78841517,triangularwave
18539,-0.409765922,triangularwave
18540,-0.000607453,triangularwave
18541,0.378346884,triangularwave
18542,0.7708629569178933,triangularwave
18543,0.7866038037546156,triangularwave
18544,0.4366457886252474,triangularwave
18545,0.021217868,triangularwave
18546,-0.42327398,triangularwave
18547,-0.794023984,triangularwave
18548,-0.804583786,triangularwave
18549,-0.411619024,triangularwave
18550,0.048896725,triangularwave
18551,0.3668080728075814,triangularwave
18552,0.7661526354405152,triangularwave
18553,0.7692376730963864,triangularwave
18554,0.44666920849020253,triangularwave
18555,0.002278399,triangularwave
18556,-0.41103201,triangularwave
18557,-0.819480699,triangularwave
18558,-0.754132622,triangularwave
18559,-0.416686898,triangularwave
18560,-0.023785435,triangularwave
18561,0.44381733833018555,triangularwave
18562,0.7715965238846855,triangularwave
18563,0.7746292319951096,triangularwave
18564,0.43912741007885925,triangularwave
18565,-0.008947624,triangularwave
18566,-0.418768791,triangularwave
18567,-0.817995424,triangularwave
18568,-0.771130399,triangularwave
18569,-0.399859501,triangularwave
18570,0.03981205,triangularwave
18571,0.41831971474588797,triangularwave
18572,0.7782216454380656,triangularwave
18573,0.8040513871308417,triangularwave
18574,0.3603187053051064,triangularwave
18575,-0.029280284,triangularwave
18576,-0.405518776,triangularwave
18577,-0.838739432,triangularwave
18578,-0.823494992,triangularwave
18579,-0.363689832,triangularwave
18580,0.007540754,triangularwave
18581,0.3859302878548419,triangularwave
18582,0.8435861365272134,triangularwave
18583,0.7872625459423928,triangularwave
18584,0.3919121569336075,triangularwave
18585,-0.044627964,triangularwave
18586,-0.40949417,triangularwave
18587,-0.77842962,triangularwave
18588,-0.798490235,triangularwave
18589,-0.382397288,triangularwave
18590,-0.04055305,triangularwave
18591,0.39341531911044947,triangularwave
18592,0.8086059041955265,triangularwave
18593,0.8168100718617725,triangularwave
18594,0.36389229881415747,triangularwave
18595,0.044056988,triangularwave
18596,-0.390518227,triangularwave
18597,-0.775977052,triangularwave
18598,-0.838742494,triangularwave
18599,-0.378304945,triangularwave
18600,-0.021309368,triangularwave
18601,0.3681582387486415,triangularwave
18602,0.7891479473847155,triangularwave
18603,0.7933584667793102,triangularwave
18604,0.4441037117310453,triangularwave
18605,-0.040117569,triangularwave
18606,-0.377643729,triangularwave
18607,-0.821475596,triangularwave
18608,-0.804252714,triangularwave
18609,-0.351912492,triangularwave
18610,0.033372482,triangularwave
18611,0.36516719327970343,triangularwave
18612,0.8247617789063149,triangularwave
18613,0.8402960925348327,triangularwave
18614,0.44188914760184117,triangularwave
18615,0.036629391,triangularwave
18616,-0.395131644,triangularwave
18617,-0.770305386,triangularwave
18618,-0.809930959,triangularwave
18619,-0.364462253,triangularwave
18620,-0.02414894,triangularwave
18621,0.35477490041023885,triangularwave
18622,0.8426186732463481,triangularwave
18623,0.7838896684066956,triangularwave
18624,0.3800875962884139,triangularwave
18625,0.01566805,triangularwave
18626,-0.438088286,triangularwave
18627,-0.827375228,triangularwave
18628,-0.812330535,triangularwave
18629,-0.383439837,triangularwave
18630,0.022703416469449733,triangularwave
18631,0.36091378984073996,triangularwave
18632,0.8103074452610355,triangularwave
18633,0.7542945352992837,triangularwave
18634,0.4017777894174732,triangularwave
18635,-0.021867652,triangularwave
18636,-0.362207057,triangularwave
18637,-0.752569815,triangularwave
18638,-0.772707603,triangularwave
18639,-0.35731218,triangularwave
18640,-0.03322935,triangularwave
18641,0.3707508618094454,triangularwave
18642,0.8014173583877089,triangularwave
18643,0.750674026,triangularwave
18644,0.4327662479786859,triangularwave
18645,0.048705831,triangularwave
18646,-0.371112458,triangularwave
18647,-0.832333482,triangularwave
18648,-0.838951102,triangularwave
18649,-0.373033321,triangularwave
18650,-0.021689291,triangularwave
18651,0.3549063741165316,triangularwave
18652,0.8366729122602243,triangularwave
18653,0.7513944472803672,triangularwave
18654,0.3545696259721953,triangularwave
18655,-0.026437892,triangularwave
18656,-0.370359344,triangularwave
18657,-0.806714458,triangularwave
18658,-0.791244622,triangularwave
18659,-0.360488907,triangularwave
18660,0.024850408828179994,triangularwave
18661,0.418643702,triangularwave
18662,0.8381954704788164,triangularwave
18663,0.758417534,triangularwave
18664,0.4421088538158345,triangularwave
18665,0.023938567237999878,triangularwave
18666,-0.363089211,triangularwave
18667,-0.811070402,triangularwave
18668,-0.796062224,triangularwave
18669,-0.424270877,triangularwave
18670,-0.009255788,triangularwave
18671,0.3975244292634238,triangularwave
18672,0.8329487838760925,triangularwave
18673,0.8262533762909814,triangularwave
18674,0.4263852630955072,triangularwave
18675,-0.030931166,triangularwave
18676,-0.445252462,triangularwave
18677,-0.847491546,triangularwave
18678,-0.817912949,triangularwave
18679,-0.361990597,triangularwave
18680,0.003886785,triangularwave
18681,0.3765354549271419,triangularwave
18682,0.7622661327226083,triangularwave
18683,0.7764311910580712,triangularwave
18684,0.36895715964069636,triangularwave
18685,0.006103324,triangularwave
18686,-0.435917206,triangularwave
18687,-0.798461156,triangularwave
18688,-0.79036746,triangularwave
18689,-0.402741006,triangularwave
18690,0.00966331,triangularwave
18691,0.3708280591487911,triangularwave
18692,0.8236708898440459,triangularwave
18693,0.8062871480036929,triangularwave
18694,0.36484061848470034,triangularwave
18695,0.001966956,triangularwave
18696,-0.434248451,triangularwave
18697,-0.804747306,triangularwave
18698,-0.766086901,triangularwave
18699,-0.354562959,triangularwave
18700,-0.017971958,triangularwave
18701,0.44983540451494114,triangularwave
18702,0.781334964,triangularwave
18703,0.782969299,triangularwave
18704,0.42049482611125166,triangularwave
18705,-0.00918053,triangularwave
18706,-0.415218941,triangularwave
18707,-0.783274238,triangularwave
18708,-0.796051097,triangularwave
18709,-0.434172024,triangularwave
18710,-0.000649165,triangularwave
18711,0.40646964232859817,triangularwave
18712,0.7637703643680727,triangularwave
18713,0.7821715403539319,triangularwave
18714,0.44223564076589994,triangularwave
18715,-0.015127919,triangularwave
18716,-0.360840768,triangularwave
18717,-0.811171164,triangularwave
18718,-0.815547034,triangularwave
18719,-0.444377265,triangularwave
18720,0.041575312,triangularwave
18721,0.42274724603697184,triangularwave
18722,0.8199156157462718,triangularwave
18723,0.7545343384272748,triangularwave
18724,0.3596207538352367,triangularwave
18725,-0.047116425,triangularwave
18726,-0.448130674,triangularwave
18727,-0.83338897,triangularwave
18728,-0.817146112,triangularwave
18729,-0.431031704,triangularwave
18730,-0.005819957,triangularwave
18731,0.4241646308463609,triangularwave
18732,0.7658317531924678,triangularwave
18733,0.7986155511374617,triangularwave
18734,0.3631083554942505,triangularwave
18735,0.007401377,triangularwave
18736,-0.420744578,triangularwave
18737,-0.807838187,triangularwave
18738,-0.753173444,triangularwave
18739,-0.444556711,triangularwave
18740,-0.018385114,triangularwave
18741,0.37598134365911645,triangularwave
18742,0.7522551743949079,triangularwave
18743,0.7916682092265606,triangularwave
18744,0.37479199582130257,triangularwave
18745,-0.027351564,triangularwave
18746,-0.406815361,triangularwave
18747,-0.789922291,triangularwave
18748,-0.761261919,triangularwave
18749,-0.440550967,triangularwave
18750,0.030874574,triangularwave
18751,0.4484778153780865,triangularwave
18752,0.7575320934057861,triangularwave
18753,0.7978222586412332,triangularwave
18754,0.3882571025377618,triangularwave
18755,-0.038447319,triangularwave
18756,-0.443218899,triangularwave
18757,-0.807892302,triangularwave
18758,-0.778453758,triangularwave
18759,-0.409294532,triangularwave
18760,0.017800725,triangularwave
18761,0.41883353745383894,triangularwave
18762,0.7769558726811814,triangularwave
18763,0.785131845,triangularwave
18764,0.4198689423354893,triangularwave
18765,-0.025498298,triangularwave
18766,-0.405941484,triangularwave
18767,-0.813796651,triangularwave
18768,-0.824015499,triangularwave
18769,-0.402744627,triangularwave
18770,-0.00339201,triangularwave
18771,0.3806539546449037,triangularwave
18772,0.8334374470897994,triangularwave
18773,0.7790469502882671,triangularwave
18774,0.3845474885030571,triangularwave
18775,-0.0145133,triangularwave
18776,-0.371990581,triangularwave
18777,-0.815107484,triangularwave
18778,-0.844225722,triangularwave
18779,-0.433599065,triangularwave
18780,0.026229937,triangularwave
18781,0.3995262600827751,triangularwave
18782,0.7934155307596966,triangularwave
18783,0.7731053253864532,triangularwave
18784,0.4130021539393932,triangularwave
18785,-0.028804786,triangularwave
18786,-0.445966025,triangularwave
18787,-0.784097086,triangularwave
18788,-0.762757741,triangularwave
18789,-0.410463784,triangularwave
18790,0.019635427571560005,triangularwave
18791,0.3905015220891797,triangularwave
18792,0.832155818,triangularwave
18793,0.7952794792421491,triangularwave
18794,0.3747176248668836,triangularwave
18795,0.034940051648773944,triangularwave
18796,-0.421541861,triangularwave
18797,-0.769894734,triangularwave
18798,-0.7943356,triangularwave
18799,-0.368271384,triangularwave
18800,-0.047233819,triangularwave
18801,0.3518699767949631,triangularwave
18802,0.7696888755507688,triangularwave
18803,0.8082219116280829,triangularwave
18804,0.36328278138725656,triangularwave
18805,-0.015377295,triangularwave
18806,-0.401529381,triangularwave
18807,-0.838372588,triangularwave
18808,-0.76321012,triangularwave
18809,-0.405960441,triangularwave
18810,0.022162615158204793,triangularwave
18811,0.37023598785682044,triangularwave
18812,0.8303045151361361,triangularwave
18813,0.7566115439997136,triangularwave
18814,0.4278729078156745,triangularwave
18815,-0.028143218,triangularwave
18816,-0.443295032,triangularwave
18817,-0.789963853,triangularwave
18818,-0.798476027,triangularwave
18819,-0.364024932,triangularwave
18820,0.004516977,triangularwave
18821,0.4053234937943029,triangularwave
18822,0.7709202687066204,triangularwave
18823,0.7884698203277273,triangularwave
18824,0.36669349787794386,triangularwave
18825,0.037254379696561604,triangularwave
18826,-0.411226526,triangularwave
18827,-0.829246527,triangularwave
18828,-0.828551185,triangularwave
18829,-0.385072306,triangularwave
18830,-0.039432262,triangularwave
18831,0.35430511719159563,triangularwave
18832,0.792549355,triangularwave
18833,0.7619419775175108,triangularwave
18834,0.38947502299880765,triangularwave
18835,0.006075762,triangularwave
18836,-0.358641005,triangularwave
18837,-0.814243819,triangularwave
18838,-0.805785468,triangularwave
18839,-0.416232414,triangularwave
18840,0.019382346740477854,triangularwave
18841,0.3944260128340027,triangularwave
18842,0.8390968006037558,triangularwave
18843,0.7531650964876192,triangularwave
18844,0.3612319901260723,triangularwave
18845,0.002590607,triangularwave
18846,-0.35756931,triangularwave
18847,-0.763993029,triangularwave
18848,-0.835092739,triangularwave
18849,-0.402720361,triangularwave
18850,0.002134103,triangularwave
18851,0.36156873838872605,triangularwave
18852,0.7736609795605044,triangularwave
18853,0.7794359344226719,triangularwave
18854,0.39990796233478754,triangularwave
18855,-0.012405093,triangularwave
18856,-0.351694537,triangularwave
18857,-0.823060457,triangularwave
18858,-0.771205868,triangularwave
18859,-0.362587016,triangularwave
18860,0.030349646,triangularwave
18861,0.404291315,triangularwave
18862,0.7884041976027348,triangularwave
18863,0.7901163768203191,triangularwave
18864,0.42096971606554134,triangularwave
18865,-0.027501115,triangularwave
18866,-0.42728769,triangularwave
18867,-0.780970007,triangularwave
18868,-0.819192535,triangularwave
18869,-0.434472594,triangularwave
18870,-0.031860672,triangularwave
18871,0.3717960495176503,triangularwave
18872,0.7817077860054918,triangularwave
18873,0.7649441694429677,triangularwave
18874,0.38647651487662715,triangularwave
18875,0.048100034,triangularwave
18876,-0.375676071,triangularwave
18877,-0.823423486,triangularwave
18878,-0.785813863,triangularwave
18879,-0.353971535,triangularwave
18880,0.00947296,triangularwave
18881,0.3869591728521227,triangularwave
18882,0.7575479135224901,triangularwave
18883,0.8441894417057355,triangularwave
18884,0.40172380583024303,triangularwave
18885,-0.014171913,triangularwave
18886,-0.401351476,triangularwave
18887,-0.840037443,triangularwave
18888,-0.805049887,triangularwave
18889,-0.400655328,triangularwave
18890,-0.04055063,triangularwave
18891,0.37666247859194074,triangularwave
18892,0.7737909996859255,triangularwave
18893,0.8418200635171836,triangularwave
18894,0.4471568716320455,triangularwave
18895,0.038713781,triangularwave
18896,-0.353045391,triangularwave
18897,-0.812806778,triangularwave
18898,-0.786186082,triangularwave
18899,-0.356708094,triangularwave
18900,0.005507018,triangularwave
18901,0.40038401645860067,triangularwave
18902,0.7892416064438009,triangularwave
18903,0.8452510367193724,triangularwave
18904,0.3548128666307082,triangularwave
18905,-0.008819636,triangularwave
18906,-0.35018042,triangularwave
18907,-0.792435828,triangularwave
18908,-0.786148594,triangularwave
18909,-0.373954339,triangularwave
18910,-0.033059957,triangularwave
18911,0.36694301649370775,triangularwave
18912,0.8002665169496925,triangularwave
18913,0.8093391200883319,triangularwave
18914,0.434008408,triangularwave
18915,-0.047362267,triangularwave
18916,-0.40528268,triangularwave
18917,-0.834938652,triangularwave
18918,-0.782768024,triangularwave
18919,-0.42654347,triangularwave
18920,-0.019801395,triangularwave
18921,0.4049270974106968,triangularwave
18922,0.7933087522781626,triangularwave
18923,0.831678002,triangularwave
18924,0.41132750285682645,triangularwave
18925,0.043371741,triangularwave
18926,-0.39218613,triangularwave
18927,-0.755548663,triangularwave
18928,-0.790497016,triangularwave
18929,-0.38960824,triangularwave
18930,-0.041069472,triangularwave
18931,0.43576721118073614,triangularwave
18932,0.7630874494902246,triangularwave
18933,0.7544797958674766,triangularwave
18934,0.3537520249212788,triangularwave
18935,-0.034491749,triangularwave
18936,-0.360355429,triangularwave
18937,-0.763913229,triangularwave
18938,-0.793036513,triangularwave
18939,-0.378344691,triangularwave
18940,-0.010278692,triangularwave
18941,0.3502998225381329,triangularwave
18942,0.8482768354758572,triangularwave
18943,0.8155640180107326,triangularwave
18944,0.431590478,triangularwave
18945,0.016658555,triangularwave
18946,-0.391665551,triangularwave
18947,-0.783013933,triangularwave
18948,-0.767093132,triangularwave
18949,-0.380892918,triangularwave
18950,0.006084838,triangularwave
18951,0.35845448204628994,triangularwave
18952,0.8438627933291759,triangularwave
18953,0.7936414490678644,triangularwave
18954,0.4427955858073449,triangularwave
18955,0.018065424817379428,triangularwave
18956,-0.399404766,triangularwave
18957,-0.842106663,triangularwave
18958,-0.784358701,triangularwave
18959,-0.390236689,triangularwave
18960,-0.030759053,triangularwave
18961,0.3714693212969506,triangularwave
18962,0.7820206207025501,triangularwave
18963,0.796724832,triangularwave
18964,0.4130302154750267,triangularwave
18965,-0.012511252,triangularwave
18966,-0.377144606,triangularwave
18967,-0.784388096,triangularwave
18968,-0.821310667,triangularwave
18969,-0.407745336,triangularwave
18970,-0.011353527,triangularwave
18971,0.4448151460690016,triangularwave
18972,0.7583951121715032,triangularwave
18973,0.8409716718408108,triangularwave
18974,0.40405441278021126,triangularwave
18975,0.010651594680801992,triangularwave
18976,-0.438039303,triangularwave
18977,-0.808482456,triangularwave
18978,-0.805494015,triangularwave
18979,-0.415952764,triangularwave
18980,-0.036091354,triangularwave
18981,0.3737097819305645,triangularwave
18982,0.7616591565053914,triangularwave
18983,0.8289341680781364,triangularwave
18984,0.37672520018089656,triangularwave
18985,0.034777638,triangularwave
18986,-0.441486461,triangularwave
18987,-0.783003502,triangularwave
18988,-0.827237165,triangularwave
18989,-0.4201116,triangularwave
18990,-0.015452918,triangularwave
18991,0.36924118761814556,triangularwave
18992,0.7907504662435363,triangularwave
18993,0.7658981492187191,triangularwave
18994,0.4114599212018718,triangularwave
18995,0.002322044,triangularwave
18996,-0.40955946,triangularwave
18997,-0.75128415,triangularwave
18998,-0.837998384,triangularwave
18999,-0.365264087,triangularwave
19000,-0.04581205,triangularwave
19001,0.3653412958643475,triangularwave
19002,0.7659230604101541,triangularwave
19003,0.8060637053457226,triangularwave
19004,0.36821098943542174,triangularwave
19005,0.025802975889984814,triangularwave
19006,-0.397415237,triangularwave
19007,-0.756862255,triangularwave
19008,-0.830599639,triangularwave
19009,-0.449394393,triangularwave
19010,-0.043261093,triangularwave
19011,0.44988617537814823,triangularwave
19012,0.8067115358153537,triangularwave
19013,0.8208865498069365,triangularwave
19014,0.3674445350650854,triangularwave
19015,0.023063958115835927,triangularwave
19016,-0.42759932,triangularwave
19017,-0.784792636,triangularwave
19018,-0.79046827,triangularwave
19019,-0.382533575,triangularwave
19020,-0.026792001,triangularwave
19021,0.40774407475668434,triangularwave
19022,0.8254737863122353,triangularwave
19023,0.7740882095138409,triangularwave
19024,0.3577625006578103,triangularwave
19025,0.025007556958751054,triangularwave
19026,-0.448512121,triangularwave
19027,-0.826137267,triangularwave
19028,-0.827702674,triangularwave
19029,-0.360988324,triangularwave
19030,-0.041102821,triangularwave
19031,0.3999850634795261,triangularwave
19032,0.8476550249828928,triangularwave
19033,0.7819453488080971,triangularwave
19034,0.3733337827466585,triangularwave
19035,-0.015415627,triangularwave
19036,-0.377654687,triangularwave
19037,-0.802922816,triangularwave
19038,-0.849629312,triangularwave
19039,-0.417363811,triangularwave
19040,-0.005243907,triangularwave
19041,0.39955969276435316,triangularwave
19042,0.8416107166452325,triangularwave
19043,0.8152259197008034,triangularwave
19044,0.3651087792650949,triangularwave
19045,0.045002263,triangularwave
19046,-0.433909546,triangularwave
19047,-0.761017927,triangularwave
19048,-0.79649592,triangularwave
19049,-0.418623572,triangularwave
19050,-0.030046339,triangularwave
19051,0.3647854106650068,triangularwave
19052,0.7674070728452915,triangularwave
19053,0.7958856808691275,triangularwave
19054,0.35108978057544177,triangularwave
19055,0.020386551621607518,triangularwave
19056,-0.380768849,triangularwave
19057,-0.84774632,triangularwave
19058,-0.794271352,triangularwave
19059,-0.419749513,triangularwave
19060,0.005718038,triangularwave
19061,0.4102716150808232,triangularwave
19062,0.7519014996171002,triangularwave
19063,0.8489284344997003,triangularwave
19064,0.449635598,triangularwave
19065,-0.013532392,triangularwave
19066,-0.376205599,triangularwave
19067,-0.795741712,triangularwave
19068,-0.761052256,triangularwave
19069,-0.385216842,triangularwave
19070,0.038689134699855604,triangularwave
19071,0.39002889614849606,triangularwave
19072,0.758097162,triangularwave
19073,0.7547380081289715,triangularwave
19074,0.37701321914493163,triangularwave
19075,0.033905134869999354,triangularwave
19076,-0.350850622,triangularwave
19077,-0.773939148,triangularwave
19078,-0.849857622,triangularwave
19079,-0.374515386,triangularwave
19080,-0.027800124,triangularwave
19081,0.3952320829293712,triangularwave
19082,0.7567142923326667,triangularwave
19083,0.8176652843150787,triangularwave
19084,0.44672625931313176,triangularwave
19085,-0.047663123,triangularwave
19086,-0.355569783,triangularwave
19087,-0.77355533,triangularwave
19088,-0.796948752,triangularwave
19089,-0.447554875,triangularwave
19090,0.005411015,triangularwave
19091,0.4322489231318771,triangularwave
19092,0.7588743313546596,triangularwave
19093,0.8012322412821784,triangularwave
19094,0.37877198606231666,triangularwave
19095,-0.001351468,triangularwave
19096,-0.350417497,triangularwave
19097,-0.817344684,triangularwave
19098,-0.790086318,triangularwave
19099,-0.386454031,triangularwave
19100,0.026899124,triangularwave
19101,0.3668310965038297,triangularwave
19102,0.7943213589068142,triangularwave
19103,0.7838159698064389,triangularwave
19104,0.4157622033482793,triangularwave
19105,-0.021032922,triangularwave
19106,-0.357188606,triangularwave
19107,-0.757271072,triangularwave
19108,-0.764871548,triangularwave
19109,-0.360447204,triangularwave
19110,-0.026148219,triangularwave
19111,0.40117022112822975,triangularwave
19112,0.8485815908818977,triangularwave
19113,0.8472244855321827,triangularwave
19114,0.40378831744246463,triangularwave
19115,-0.032076192,triangularwave
19116,-0.446614557,triangularwave
19117,-0.757549737,triangularwave
19118,-0.771890833,triangularwave
19119,-0.445058702,triangularwave
19120,0.029988773482199194,triangularwave
19121,0.43431536164335083,triangularwave
19122,0.7519488317179585,triangularwave
19123,0.8262588781281373,triangularwave
19124,0.4237378401573509,triangularwave
19125,0.004627253,triangularwave
19126,-0.426561177,triangularwave
19127,-0.831454373,triangularwave
19128,-0.761792458,triangularwave
19129,-0.381183127,triangularwave
19130,-0.039266341,triangularwave
19131,0.39217349752576514,triangularwave
19132,0.7791905204160193,triangularwave
19133,0.8496397779121128,triangularwave
19134,0.4342399637090991,triangularwave
19135,-0.015419091,triangularwave
19136,-0.361094876,triangularwave
19137,-0.800671805,triangularwave
19138,-0.780671243,triangularwave
19139,-0.416091736,triangularwave
19140,0.038519258,triangularwave
19141,0.41648814510650795,triangularwave
19142,0.7574742439045957,triangularwave
19143,0.8353550460662776,triangularwave
19144,0.40617396032815206,triangularwave
19145,-0.031337058,triangularwave
19146,-0.423645775,triangularwave
19147,-0.77298338,triangularwave
19148,-0.827246338,triangularwave
19149,-0.433262683,triangularwave
19150,0.018418564183250608,triangularwave
19151,0.35322081226229335,triangularwave
19152,0.8387881380288472,triangularwave
19153,0.7974259223669403,triangularwave
19154,0.4272602792366595,triangularwave
19155,-0.040359311,triangularwave
19156,-0.388668997,triangularwave
19157,-0.84140266,triangularwave
19158,-0.758809377,triangularwave
19159,-0.437774158,triangularwave
19160,0.025337526,triangularwave
19161,0.35629232418259726,triangularwave
19162,0.794773009,triangularwave
19163,0.8128446147008309,triangularwave
19164,0.35971646441469984,triangularwave
19165,-0.030079706,triangularwave
19166,-0.364435086,triangularwave
19167,-0.776137607,triangularwave
19168,-0.801939926,triangularwave
19169,-0.356983846,triangularwave
19170,-0.02272198,triangularwave
19171,0.3904154276460322,triangularwave
19172,0.7638988569083838,triangularwave
19173,0.7815249342620214,triangularwave
19174,0.3503599868530584,triangularwave
19175,-0.006702422,triangularwave
19176,-0.391475657,triangularwave
19177,-0.776040945,triangularwave
19178,-0.832704246,triangularwave
19179,-0.398761255,triangularwave
19180,0.047485312,triangularwave
19181,0.4276444218355906,triangularwave
19182,0.795794821,triangularwave
19183,0.8000625397682718,triangularwave
19184,0.37301584114803876,triangularwave
19185,0.045806428,triangularwave
19186,-0.357148174,triangularwave
19187,-0.821444196,triangularwave
19188,-0.822847979,triangularwave
19189,-0.358492301,triangularwave
19190,0.007473951,triangularwave
19191,0.35300145787244247,triangularwave
19192,0.8258767197853113,triangularwave
19193,0.7666476692416541,triangularwave
19194,0.3514742371014047,triangularwave
19195,-0.019012836,triangularwave
19196,-0.4137753,triangularwave
19197,-0.775270397,triangularwave
19198,-0.793418489,triangularwave
19199,-0.361010926,triangularwave
19200,-0.003370742,triangularwave
19201,0.42352814698430585,triangularwave
19202,0.8497537906992937,triangularwave
19203,0.7660096232236034,triangularwave
19204,0.4196855137427511,triangularwave
19205,0.028773065,triangularwave
19206,-0.378648008,triangularwave
19207,-0.847418431,triangularwave
19208,-0.798335975,triangularwave
19209,-0.416594304,triangularwave
19210,0.041835239562702214,triangularwave
19211,0.3991925500812208,triangularwave
19212,0.7966033921956253,triangularwave
19213,0.8307710780936788,triangularwave
19214,0.37376967730715704,triangularwave
19215,-0.021812112,triangularwave
19216,-0.447142466,triangularwave
19217,-0.752501572,triangularwave
19218,-0.754148861,triangularwave
19219,-0.41876586,triangularwave
19220,0.013716190385406057,triangularwave
19221,0.35321544705574853,triangularwave
19222,0.7805145838675416,triangularwave
19223,0.7500242432466688,triangularwave
19224,0.43357679340668714,triangularwave
19225,-0.031638447,triangularwave
19226,-0.448566929,triangularwave
19227,-0.847503361,triangularwave
19228,-0.831990681,triangularwave
19229,-0.40356949,triangularwave
19230,-0.033639712,triangularwave
19231,0.4177461281074375,triangularwave
19232,0.7562465826842193,triangularwave
19233,0.8295394734098672,triangularwave
19234,0.4260520243913267,triangularwave
19235,0.012676501482436221,triangularwave
19236,-0.404056349,triangularwave
19237,-0.814857454,triangularwave
19238,-0.840261255,triangularwave
19239,-0.424284856,triangularwave
19240,0.03021084,triangularwave
19241,0.35681154228304984,triangularwave
19242,0.7902405822555011,triangularwave
19243,0.8455540800694431,triangularwave
19244,0.44927087913396946,triangularwave
19245,0.018562499465896786,triangularwave
19246,-0.424952948,triangularwave
19247,-0.753650174,triangularwave
19248,-0.772697985,triangularwave
19249,-0.353092125,triangularwave
19250,0.021748127,triangularwave
19251,0.35018190298488666,triangularwave
19252,0.7991605725888097,triangularwave
19253,0.7711285019852888,triangularwave
19254,0.38995166663953557,triangularwave
19255,-0.01927743,triangularwave
19256,-0.380465002,triangularwave
19257,-0.791955094,triangularwave
19258,-0.766998064,triangularwave
19259,-0.431524931,triangularwave
19260,0.006779752,triangularwave
19261,0.42083717048141056,triangularwave
19262,0.7587497283699143,triangularwave
19263,0.8053297883321664,triangularwave
19264,0.3716374118306935,triangularwave
19265,-0.01633814,triangularwave
19266,-0.374904042,triangularwave
19267,-0.79710243,triangularwave
19268,-0.75826111,triangularwave
19269,-0.410085729,triangularwave
19270,0.047278317830205974,triangularwave
19271,0.36869802241655264,triangularwave
19272,0.762776225,triangularwave
19273,0.7898790969614967,triangularwave
19274,0.41619454470226946,triangularwave
19275,0.013450972749648172,triangularwave
19276,-0.406905798,triangularwave
19277,-0.755228992,triangularwave
19278,-0.797536632,triangularwave
19279,-0.424366183,triangularwave
19280,0.026337853288129588,triangularwave
19281,0.40574312,triangularwave
19282,0.7839200068566319,triangularwave
19283,0.8321417851273409,triangularwave
19284,0.3547658843968682,triangularwave
19285,0.022577549725874446,triangularwave
19286,-0.355479073,triangularwave
19287,-0.77985538,triangularwave
19288,-0.8444747,triangularwave
19289,-0.423985641,triangularwave
19290,0.036409547,triangularwave
19291,0.37015023678613046,triangularwave
19292,0.811747312,triangularwave
19293,0.7995495671332239,triangularwave
19294,0.42844600135300914,triangularwave
19295,0.015414083964986025,triangularwave
19296,-0.377970993,triangularwave
19297,-0.761342637,triangularwave
19298,-0.801743016,triangularwave
19299,-0.445443877,triangularwave
