Time,Voltage,Label
undefined,0.4941818919823082,sinewave
undefined,0.775089400316658,sinewave
undefined,0.8619486528137189,sinewave
undefined,0.9602348942754589,sinewave
undefined,0.8812748171024958,sinewave
undefined,0.8058701448302353,sinewave
undefined,0.5400003315558575,sinewave
undefined,0.28691815846398505,sinewave
undefined,-0.0979948606390911,sinewave
undefined,-0.3863484542567046,sinewave
undefined,-0.6283131843083813,sinewave
undefined,-0.8653005660452758,sinewave
undefined,-0.9596929418146886,sinewave
undefined,-1.0344028695544631,sinewave
undefined,-0.994221855849643,sinewave
undefined,-0.8114671886239427,sinewave
undefined,-0.5915531167627244,sinewave
undefined,-0.37335622287725245,sinewave
undefined,-0.05525906236857157,sinewave
undefined,0.2823347793048232,sinewave
undefined,0.5369700956694882,sinewave
undefined,0.7141460192956114,sinewave
undefined,0.8857452650879172,sinewave
undefined,0.9892392837266387,sinewave
undefined,0.8769697309278325,sinewave
undefined,0.72829999808293,sinewave
undefined,0.5377241104468794,sinewave
undefined,0.29602489322252057,sinewave
undefined,-0.008309778020831368,sinewave
undefined,-0.3397196029480233,sinewave
undefined,-0.6255601755225719,sinewave
undefined,-0.8876375939303971,sinewave
undefined,-0.9665604778065572,sinewave
undefined,-1.0185589761223797,sinewave
undefined,-1.041447412316176,sinewave
undefined,-0.8427393666670192,sinewave
undefined,-0.5919220737174357,sinewave
undefined,-0.3216511821525623,sinewave
undefined,-0.057578870358222345,sinewave
undefined,0.2970719889782484,sinewave
undefined,0.5044169467741039,sinewave
undefined,0.7248079204616606,sinewave
undefined,0.9075474689278332,sinewave
undefined,0.9114451366356037,sinewave
undefined,0.9146039866923893,sinewave
undefined,0.7356331621995323,sinewave
undefined,0.4911465838751997,sinewave
undefined,0.28747777734617175,sinewave
undefined,-0.019051956409179463,sinewave
undefined,-0.3462742406999687,sinewave
undefined,-0.6151509268211981,sinewave
undefined,-0.8971581850449564,sinewave
undefined,-0.9948802334386866,sinewave
undefined,-1.0950735972712866,sinewave
undefined,-1.032461146539499,sinewave
undefined,-0.893604973484652,sinewave
undefined,-0.6268690481421285,sinewave
undefined,-0.3863857005877682,sinewave
undefined,-0.019794709267685062,sinewave
undefined,0.2807836124096166,sinewave
undefined,0.48866619071937734,sinewave
undefined,0.7835783523899604,sinewave
undefined,0.9278136430095866,sinewave
undefined,0.9136361997792216,sinewave
undefined,0.8915527405177965,sinewave
undefined,0.7812964236379554,sinewave
undefined,0.5256452255239551,sinewave
undefined,0.29123985000720853,sinewave
undefined,-0.0639764793829882,sinewave
undefined,-0.39615631853588407,sinewave
undefined,-0.6828519678735525,sinewave
undefined,-0.8529318966679486,sinewave
undefined,-1.0423425486865596,sinewave
undefined,-1.0853464158080504,sinewave
undefined,-1.0173120214134115,sinewave
undefined,-0.8870045544584705,sinewave
undefined,-0.5929575691632519,sinewave
undefined,-0.36825298876423207,sinewave
undefined,-0.081216470405925,sinewave
undefined,0.2454690853537624,sinewave
undefined,0.49976105868162446,sinewave
undefined,0.7996406072642525,sinewave
undefined,0.8565299031326948,sinewave
undefined,0.9493243645748163,sinewave
undefined,0.8536792573341252,sinewave
undefined,0.7227604230683565,sinewave
undefined,0.5375025040100291,sinewave
undefined,0.28936452723997463,sinewave
undefined,-0.05428481363020548,sinewave
undefined,-0.3301774605342067,sinewave
undefined,-0.6687513726726902,sinewave
undefined,-0.8218848843762623,sinewave
undefined,-1.0049909282628644,sinewave
undefined,-1.0245715448640207,sinewave
undefined,-1.015241778796681,sinewave
undefined,-0.8236542828173659,sinewave
undefined,-0.6595160473545865,sinewave
undefined,-0.37012150727447524,sinewave
undefined,-0.05604035429328085,sinewave
undefined,0.29349812395455344,sinewave
undefined,0.5827338344510404,sinewave
undefined,0.7872447275944557,sinewave
undefined,0.8968480028722593,sinewave
undefined,0.9073067389338453,sinewave
undefined,0.9083132740015364,sinewave
undefined,0.7747769173347615,sinewave
undefined,0.5600348497080669,sinewave
undefined,0.24691843695045237,sinewave
undefined,-0.009909555347267548,sinewave
undefined,-0.3820738500155749,sinewave
undefined,-0.5938789293213288,sinewave
undefined,-0.8775305678937483,sinewave
undefined,-0.9993439420152884,sinewave
undefined,-1.001282737762158,sinewave
undefined,-1.0291260690304431,sinewave
undefined,-0.84684323016644,sinewave
undefined,-0.5903763690967855,sinewave
undefined,-0.3585011054107843,sinewave
undefined,-0.0059940393708316775,sinewave
undefined,0.3032970644731511,sinewave
undefined,0.556561581988962,sinewave
undefined,0.7115282009773437,sinewave
undefined,0.9096735732224567,sinewave
undefined,0.9674048452137417,sinewave
undefined,0.9377242674143494,sinewave
undefined,0.7878556970626451,sinewave
undefined,0.5813745579656623,sinewave
undefined,0.252331883851442,sinewave
undefined,-0.08367529321710664,sinewave
undefined,-0.34726530865298544,sinewave
undefined,-0.625159175451028,sinewave
undefined,-0.8215557388081913,sinewave
undefined,-0.9635621951145371,sinewave
undefined,-1.0958266730089543,sinewave
undefined,-0.9664634211013547,sinewave
undefined,-0.8348580507303153,sinewave
undefined,-0.6797812849827056,sinewave
undefined,-0.3862351385772691,sinewave
undefined,-0.06533035678190971,sinewave
undefined,0.26708190766883344,sinewave
undefined,0.5439418549643985,sinewave
undefined,0.794363261053696,sinewave
undefined,0.8719167636484917,sinewave
undefined,0.9326432435095028,sinewave
undefined,0.9028151618849155,sinewave
undefined,0.7284234072311441,sinewave
undefined,0.5585125052587707,sinewave
undefined,0.25164448289421903,sinewave
undefined,-0.08232791474675029,sinewave
undefined,-0.32448861260276896,sinewave
undefined,-0.6793552138623885,sinewave
undefined,-0.8754900660179882,sinewave
undefined,-0.9818259724042813,sinewave
undefined,-1.071946744469766,sinewave
undefined,-0.9639091950249484,sinewave
undefined,-0.8849634130665057,sinewave
undefined,-0.6501313708443857,sinewave
undefined,-0.3418945711855996,sinewave
undefined,-0.037379736639808786,sinewave
undefined,0.2974332597809132,sinewave
undefined,0.5320949303827175,sinewave
undefined,0.7872157772429577,sinewave
undefined,0.9434526246280602,sinewave
undefined,0.9116625693342598,sinewave
undefined,0.9163854163655684,sinewave
undefined,0.7751842306585511,sinewave
undefined,0.5301271448177534,sinewave
undefined,0.2144223343840276,sinewave
undefined,-0.09467522594735596,sinewave
undefined,-0.3545364948307247,sinewave
undefined,-0.6720952870037491,sinewave
undefined,-0.8431675227352676,sinewave
undefined,-1.0158468026701333,sinewave
undefined,-1.085268058300638,sinewave
undefined,-0.9515509188871808,sinewave
undefined,-0.8212733039711632,sinewave
undefined,-0.6608149092249753,sinewave
undefined,-0.3419522196759488,sinewave
undefined,-0.09878906096628219,sinewave
undefined,0.24661429041438168,sinewave
undefined,0.5451980428861724,sinewave
undefined,0.74365178319531,sinewave
undefined,0.8578963979380024,sinewave
undefined,0.9409487978549381,sinewave
undefined,0.8745469722957921,sinewave
undefined,0.7171491570724142,sinewave
undefined,0.5679561805048589,sinewave
undefined,0.21446687150104002,sinewave
undefined,-0.00041308113168629645,sinewave
undefined,-0.38649258041168566,sinewave
undefined,-0.6022974918050679,sinewave
undefined,-0.9083552172867578,sinewave
undefined,-1.014915591233758,sinewave
undefined,-1.013385564062731,sinewave
undefined,-1.0269509824985925,sinewave
undefined,-0.8785159424709514,sinewave
undefined,-0.6293394541408506,sinewave
undefined,-0.36017350746514765,sinewave
undefined,-0.09672865985948081,sinewave
undefined,0.2874003904825012,sinewave
undefined,0.5058388069779755,sinewave
undefined,0.7707619283489506,sinewave
undefined,0.9162414681935177,sinewave
undefined,0.9539483988114114,sinewave
undefined,0.8656895762482687,sinewave
undefined,0.7515015015107129,sinewave
undefined,0.490212285604537,sinewave
undefined,0.2255979009097885,sinewave
undefined,-0.09115946018618426,sinewave
undefined,-0.3122472824682979,sinewave
undefined,-0.6399316202258699,sinewave
undefined,-0.8289667016783274,sinewave
undefined,-0.9900211792672868,sinewave
undefined,-1.0971399147064247,sinewave
undefined,-1.043555420383133,sinewave
undefined,-0.894983006650266,sinewave
undefined,-0.6473333997197396,sinewave
undefined,-0.3812297379825571,sinewave
undefined,-0.04799436751963552,sinewave
undefined,0.24251459722862242,sinewave
undefined,0.5268010782706077,sinewave
undefined,0.7236062692112012,sinewave
undefined,0.8877599253309396,sinewave
undefined,0.9988062443381504,sinewave
undefined,0.8691889234870546,sinewave
undefined,0.7710930539380563,sinewave
undefined,0.5256189407173079,sinewave
undefined,0.2963035040075628,sinewave
undefined,-0.041678879647939863,sinewave
undefined,-0.3734272509159041,sinewave
undefined,-0.6383151651069235,sinewave
undefined,-0.9046710506615764,sinewave
undefined,-1.0023221012858035,sinewave
undefined,-1.0101087979045384,sinewave
undefined,-1.0199475190222065,sinewave
undefined,-0.8314959511141649,sinewave
undefined,-0.6782547012270307,sinewave
undefined,-0.31136138624576104,sinewave
undefined,-0.045338196565570185,sinewave
undefined,0.3016352407068832,sinewave
undefined,0.4881365906638585,sinewave
undefined,0.7675739858230021,sinewave
undefined,0.916833701732617,sinewave
undefined,0.9113913432078592,sinewave
undefined,0.882281684750804,sinewave
undefined,0.7695328604393071,sinewave
undefined,0.513726488210352,sinewave
undefined,0.2663660836437637,sinewave
undefined,-0.060856298145216564,sinewave
undefined,-0.36950723808214747,sinewave
undefined,-0.6090919961194867,sinewave
undefined,-0.8416855253131352,sinewave
undefined,-1.002937577881677,sinewave
undefined,-1.0822680833709892,sinewave
undefined,-0.9672548592981484,sinewave
undefined,-0.8609816885860849,sinewave
undefined,-0.661756047770257,sinewave
undefined,-0.40012778198052146,sinewave
undefined,-0.04255595470660613,sinewave
undefined,0.223210584434999,sinewave
undefined,0.5436620583129149,sinewave
undefined,0.7531973262322905,sinewave
undefined,0.894207480797685,sinewave
undefined,0.929819955399981,sinewave
undefined,0.9134711951292068,sinewave
undefined,0.7555247659009854,sinewave
undefined,0.5489799279148876,sinewave
undefined,0.24447264676607214,sinewave
undefined,-0.05460042123053511,sinewave
undefined,-0.38017735372209516,sinewave
undefined,-0.6002750853269437,sinewave
undefined,-0.8254685500427871,sinewave
undefined,-1.0156709977997638,sinewave
undefined,-1.0983051950514007,sinewave
undefined,-0.9997665303351212,sinewave
undefined,-0.8389448417009719,sinewave
undefined,-0.6713860225168258,sinewave
undefined,-0.3467184816420861,sinewave
undefined,-0.022842938312279626,sinewave
undefined,0.2842999448076792,sinewave
undefined,0.5153514380572285,sinewave
undefined,0.785470981397905,sinewave
undefined,0.8628669454604523,sinewave
undefined,0.9977527517701043,sinewave
undefined,0.8732400998223265,sinewave
undefined,0.7656076864296302,sinewave
undefined,0.5236083942448644,sinewave
undefined,0.20965892200137695,sinewave
undefined,-0.062009224513840014,sinewave
undefined,-0.3589313916339665,sinewave
undefined,-0.667119441773625,sinewave
undefined,-0.8694082199603616,sinewave
undefined,-0.9954521553044605,sinewave
undefined,-1.036627313074627,sinewave
undefined,-0.9738383662361042,sinewave
undefined,-0.8757148398508398,sinewave
undefined,-0.6139774146588808,sinewave
undefined,-0.3998283304984467,sinewave
undefined,-0.036477994457050994,sinewave
undefined,0.2505046389493424,sinewave
undefined,0.520329228709829,sinewave
undefined,0.7676509856823176,sinewave
undefined,0.9151631163440496,sinewave
undefined,0.9409158629700399,sinewave
undefined,0.9205917895447787,sinewave
undefined,0.7443297006468277,sinewave
undefined,0.5757840005434814,sinewave
undefined,0.276169244969661,sinewave
undefined,-0.01109811471672327,sinewave
undefined,-0.3202841239232709,sinewave
undefined,-0.6698855104365651,sinewave
undefined,-0.8908832840222589,sinewave
undefined,-0.9786908659934859,sinewave
undefined,-1.0956489728737095,sinewave
undefined,-0.992309938308386,sinewave
undefined,-0.8452028163541925,sinewave
undefined,-0.6853863775368009,sinewave
undefined,-0.34443862808753434,sinewave
undefined,-0.02784701456548358,sinewave
undefined,0.23603289912188477,sinewave
undefined,0.5172062803591778,sinewave
undefined,0.7386958191754258,sinewave
undefined,0.8771031292482812,sinewave
undefined,0.9979456419085376,sinewave
undefined,0.9479674489566471,sinewave
undefined,0.717950801746932,sinewave
undefined,0.5300287843797279,sinewave
undefined,0.2398353532313585,sinewave
undefined,-0.09190356477713948,sinewave
undefined,-0.3520898522738125,sinewave
undefined,-0.6720008137133491,sinewave
undefined,-0.8472422856733145,sinewave
undefined,-0.9679323747835169,sinewave
undefined,-1.0703868984638492,sinewave
undefined,-0.9657701699687564,sinewave
undefined,-0.8188958864918097,sinewave
undefined,-0.6475061218415308,sinewave
undefined,-0.4081085061543199,sinewave
undefined,-0.03393085243065991,sinewave
undefined,0.22971001785609577,sinewave
undefined,0.49338534203750495,sinewave
undefined,0.7600402239681384,sinewave
undefined,0.8556673590883799,sinewave
undefined,0.9881742883901011,sinewave
undefined,0.9347035556573383,sinewave
undefined,0.7243559882331977,sinewave
undefined,0.4941345521942766,sinewave
undefined,0.2796117165817168,sinewave
undefined,-0.09723746013267556,sinewave
undefined,-0.3129894380108532,sinewave
undefined,-0.6285664475040822,sinewave
undefined,-0.8169834229119743,sinewave
undefined,-1.0329424582566433,sinewave
undefined,-1.0386831480433358,sinewave
undefined,-0.9645302722010808,sinewave
undefined,-0.8546295466593106,sinewave
undefined,-0.6657357724174155,sinewave
undefined,-0.3128787641605547,sinewave
undefined,-0.0066819652661389145,sinewave
undefined,0.30780116561083937,sinewave
undefined,0.5652577105286821,sinewave
undefined,0.7457552397845343,sinewave
undefined,0.8954903474205248,sinewave
undefined,0.9554798916818495,sinewave
undefined,0.8524189829551923,sinewave
undefined,0.7641885317871626,sinewave
undefined,0.5296144079262781,sinewave
undefined,0.30661918445033853,sinewave
undefined,-0.002303285485791645,sinewave
undefined,-0.31611644484380186,sinewave
undefined,-0.6217761272163533,sinewave
undefined,-0.8347039738977491,sinewave
undefined,-1.0292428240928662,sinewave
undefined,-1.0346415617162854,sinewave
undefined,-0.9786045652204141,sinewave
undefined,-0.8631108986243142,sinewave
undefined,-0.6003616049484632,sinewave
undefined,-0.31083402627493006,sinewave
undefined,-0.046153918779553105,sinewave
undefined,0.22131747890867728,sinewave
undefined,0.5305302104968527,sinewave
undefined,0.7468013809252254,sinewave
undefined,0.8689084665415925,sinewave
undefined,0.9550339908299302,sinewave
undefined,0.8754780248975395,sinewave
undefined,0.8026432118159287,sinewave
undefined,0.5586430798585047,sinewave
undefined,0.30559147585570157,sinewave
undefined,-0.08555045842004305,sinewave
undefined,-0.4058193022306502,sinewave
undefined,-0.598751684238764,sinewave
undefined,-0.8928274381848148,sinewave
undefined,-1.046696260616604,sinewave
undefined,-1.0813677423672385,sinewave
undefined,-1.020077307095864,sinewave
undefined,-0.8877868649130496,sinewave
undefined,-0.6764620101274931,sinewave
undefined,-0.40370353648882373,sinewave
undefined,-0.026402763414409725,sinewave
undefined,0.3027291974904085,sinewave
undefined,0.5626280619961443,sinewave
undefined,0.7633369227491092,sinewave
undefined,0.9457112525335557,sinewave
undefined,0.9320680161603058,sinewave
undefined,0.8573348963181496,sinewave
undefined,0.7186396678165979,sinewave
undefined,0.5596219711784771,sinewave
undefined,0.2775430120484428,sinewave
undefined,-0.030523220759677006,sinewave
undefined,-0.3974635040669835,sinewave
