sample,voltage,label
23480,-0.993554355,squarewave
23481,0.9580306697574986,squarewave
23482,1.0116654024594551,squarewave
23483,1.0271102200042912,squarewave
23484,0.9841679447406994,squarewave
23485,1.0163765688809647,squarewave
23486,-1.005999869,squarewave
23487,-1.03325007,squarewave
23488,-1.030880216,squarewave
23489,-1.046220991,squarewave
23490,-1.024434522,squarewave
23491,1.0012434152944594,squarewave
23492,0.9596841202334949,squarewave
23493,0.9747772143583514,squarewave
23494,1.0374203727193265,squarewave
23495,-1.008710985,squarewave
23496,-0.994856126,squarewave
23497,-0.997327794,squarewave
23498,-0.974293734,squarewave
23499,-1.023937987,squarewave
23500,-0.974495837,squarewave
23501,0.9742116978973919,squarewave
23502,0.9921001531136121,squarewave
23503,1.017086593736729,squarewave
23504,0.9636818380191438,squarewave
23505,1.022695637382378,squarewave
23506,-0.970463277,squarewave
23507,-0.9551059,squarewave
23508,-1.047871639,squarewave
23509,-0.965031887,squarewave
23510,-1.024086563,squarewave
23511,1.017561762005209,squarewave
23512,0.967358567,squarewave
23513,1.012253487965106,squarewave
23514,0.9673313021784644,squarewave
23515,0.9533268831987466,squarewave
23516,-1.027490264,squarewave
23517,-0.996545935,squarewave
23518,-1.019266883,squarewave
23519,-1.009910491,squarewave
23520,1.0185194114128573,squarewave
23521,0.9795761212995648,squarewave
23522,1.024767340749304,squarewave
23523,0.9527961346548219,squarewave
23524,1.0029310556853057,squarewave
23525,0.9607531001816574,squarewave
23526,-1.031247119,squarewave
23527,-1.010560084,squarewave
23528,-0.952889452,squarewave
23529,-1.033818443,squarewave
23530,-1.019000673,squarewave
23531,1.0369439123341209,squarewave
23532,0.9827067465309159,squarewave
23533,0.9598166464013245,squarewave
23534,1.036828383757489,squarewave
23535,1.0154949426197069,squarewave
23536,-0.999882961,squarewave
23537,-1.019833305,squarewave
23538,-0.964672569,squarewave
23539,-0.988786053,squarewave
23540,-1.020691416,squarewave
23541,1.0467832048998562,squarewave
23542,1.027253903535439,squarewave
23543,1.0234842628467724,squarewave
23544,0.9824489747057918,squarewave
23545,-0.982728653,squarewave
23546,-1.013384759,squarewave
23547,-1.028594892,squarewave
23548,-1.019423839,squarewave
23549,-0.960265676,squarewave
23550,-0.982925563,squarewave
23551,1.0128741219954107,squarewave
23552,1.0433753584837526,squarewave
23553,0.9919192858903474,squarewave
23554,1.044865407794779,squarewave
23555,0.9899689667588891,squarewave
23556,-1.025371391,squarewave
23557,-0.950442928,squarewave
23558,-0.997833937,squarewave
23559,-0.953402023,squarewave
23560,-1.00043134,squarewave
23561,1.0202700182123372,squarewave
23562,1.0275915769889645,squarewave
23563,0.9527934801414374,squarewave
23564,0.9773755139159492,squarewave
23565,1.0486571464349628,squarewave
23566,-0.990220667,squarewave
23567,-1.043402434,squarewave
23568,-1.003849553,squarewave
23569,-0.971115219,squarewave
23570,0.9732843915364388,squarewave
23571,1.0354748938862526,squarewave
23572,1.0335758493954026,squarewave
23573,0.9679203577771835,squarewave
23574,0.9811391844196681,squarewave
23575,0.9960346235551387,squarewave
23576,-1.021230428,squarewave
23577,-1.043545774,squarewave
23578,-1.025406445,squarewave
23579,-0.961146283,squarewave
23580,-0.98870242,squarewave
23581,1.003844365443975,squarewave
23582,1.0274502885389327,squarewave
23583,1.0491025743312328,squarewave
23584,0.9536280836839844,squarewave
23585,0.9937342299878384,squarewave
23586,-0.965838789,squarewave
23587,-0.981888327,squarewave
23588,-1.011201824,squarewave
23589,-0.995288968,squarewave
23590,-1.02997109,squarewave
23591,0.9767979845923058,squarewave
23592,1.0380635617736758,squarewave
23593,0.9505691574376219,squarewave
23594,1.0414582934651984,squarewave
23595,-0.967022637,squarewave
23596,-1.016532069,squarewave
23597,-1.03541773,squarewave
23598,-0.953947308,squarewave
23599,-1.009592371,squarewave
23600,-0.958546576,squarewave
23601,0.9810713580251772,squarewave
23602,0.9671104690782373,squarewave
23603,1.0167460400140296,squarewave
23604,1.0117602413328475,squarewave
23605,1.0156796106181305,squarewave
23606,-0.957079635,squarewave
23607,-1.026515448,squarewave
23608,-0.96463605,squarewave
23609,-0.963744172,squarewave
23610,-1.017070632,squarewave
23611,0.9719441284153774,squarewave
23612,1.0108041430871688,squarewave
23613,1.034412678068672,squarewave
23614,0.9899980766140416,squarewave
23615,0.9560930798458047,squarewave
23616,-0.956404823,squarewave
23617,-1.008658195,squarewave
23618,-0.973793412,squarewave
23619,-0.99445809,squarewave
23620,0.9557090038277238,squarewave
23621,1.038120113883197,squarewave
23622,1.0274332921552518,squarewave
23623,0.9517136264995232,squarewave
23624,0.9767162989960689,squarewave
23625,1.0350963169653598,squarewave
23626,-0.967612789,squarewave
23627,-1.032481878,squarewave
23628,-1.020957655,squarewave
23629,-1.032435787,squarewave
23630,-1.031124911,squarewave
23631,1.007684136654703,squarewave
23632,0.9871754075402616,squarewave
23633,1.0129770407016394,squarewave
23634,1.0264601804906002,squarewave
23635,0.9800327253522175,squarewave
23636,-0.955980194,squarewave
23637,-0.984049656,squarewave
23638,-1.020605696,squarewave
23639,-1.012547608,squarewave
23640,-0.96978696,squarewave
23641,0.9989177598386545,squarewave
23642,0.9979419371679429,squarewave
23643,0.9582046046606401,squarewave
23644,1.0491838966045957,squarewave
23645,-1.047332363,squarewave
23646,-1.007756115,squarewave
23647,-1.021886556,squarewave
23648,-0.992763428,squarewave
23649,-0.95687651,squarewave
23650,-1.040163114,squarewave
23651,1.046548962175173,squarewave
23652,0.9904509272444761,squarewave
23653,1.0086000892496216,squarewave
23654,1.0428998824604054,squarewave
23655,1.043522921686613,squarewave
23656,-1.004222713,squarewave
23657,-1.028636961,squarewave
23658,-1.020591345,squarewave
23659,-0.976780418,squarewave
23660,-1.008664902,squarewave
23661,1.0497797818282484,squarewave
23662,1.0208505315310072,squarewave
23663,0.9853150943732923,squarewave
23664,0.966679889,squarewave
23665,0.9814884639815884,squarewave
23666,-1.005208781,squarewave
23667,-1.018464559,squarewave
23668,-1.026668872,squarewave
23669,-0.974385738,squarewave
23670,0.9545266186831839,squarewave
23671,1.0275329179733366,squarewave
23672,1.0213697800337076,squarewave
23673,1.000342331,squarewave
23674,0.993269417,squarewave
23675,1.0235589600231063,squarewave
23676,-1.034920631,squarewave
23677,-0.992751516,squarewave
23678,-1.014105891,squarewave
23679,-0.960316628,squarewave
23680,-1.048993163,squarewave
23681,0.9702847781567405,squarewave
23682,0.9606942339963236,squarewave
23683,1.049379593935349,squarewave
23684,0.9758503476994793,squarewave
23685,1.0459093528915682,squarewave
23686,-0.970212497,squarewave
23687,-0.961033667,squarewave
23688,-1.001710441,squarewave
23689,-1.048302831,squarewave
23690,-1.01227767,squarewave
23691,1.0277452088459422,squarewave
23692,0.9719115194565843,squarewave
23693,0.9859860906141313,squarewave
23694,0.9979928264135828,squarewave
23695,-1.027446703,squarewave
23696,-1.047199944,squarewave
23697,-1.02728712,squarewave
23698,-1.038603429,squarewave
23699,-0.951826374,squarewave
23700,-0.95205454,squarewave
23701,1.0184548102622077,squarewave
23702,1.0416844701729548,squarewave
23703,1.0034983047969577,squarewave
23704,0.9633322395258535,squarewave
23705,0.9892598254810222,squarewave
23706,-0.986624702,squarewave
23707,-1.004935244,squarewave
23708,-1.03165143,squarewave
23709,-1.024532427,squarewave
23710,-0.954715491,squarewave
23711,1.0492083126313771,squarewave
23712,0.9861447879223348,squarewave
23713,0.9673118018779335,squarewave
23714,1.0027136174171711,squarewave
23715,0.9702648045064076,squarewave
23716,-1.007754761,squarewave
23717,-1.023456712,squarewave
23718,-0.998417585,squarewave
23719,-0.972055734,squarewave
23720,0.9969950665987007,squarewave
23721,0.9745836703843256,squarewave
23722,1.011773271905665,squarewave
23723,0.9967221722851196,squarewave
23724,1.0261909661677495,squarewave
23725,0.9967420498434713,squarewave
23726,-1.007042273,squarewave
23727,-1.001538482,squarewave
23728,-1.009978415,squarewave
23729,-1.02781535,squarewave
23730,-1.035306544,squarewave
23731,1.012134839059265,squarewave
23732,0.9664031171350593,squarewave
23733,0.9858039871864029,squarewave
23734,1.0346058524658022,squarewave
23735,0.955625443,squarewave
23736,-1.041736282,squarewave
23737,-0.958998662,squarewave
23738,-1.027891996,squarewave
23739,-1.014781127,squarewave
23740,-0.953181088,squarewave
23741,1.0419992456975689,squarewave
23742,1.010855540462149,squarewave
23743,0.9998091588028145,squarewave
23744,1.0163230492310538,squarewave
23745,-0.963198201,squarewave
23746,-0.964694785,squarewave
23747,-0.981060609,squarewave
23748,-0.977296875,squarewave
23749,-1.019409931,squarewave
23750,-0.956502141,squarewave
23751,0.9946887211869618,squarewave
23752,1.0427850428790009,squarewave
23753,0.9555149760059605,squarewave
23754,0.9648172452184882,squarewave
23755,1.0177422876890594,squarewave
23756,-0.998328229,squarewave
23757,-0.993622549,squarewave
23758,-1.006373118,squarewave
23759,-0.967848814,squarewave
23760,-0.987032573,squarewave
23761,1.0332003757329935,squarewave
23762,1.0012464299403858,squarewave
23763,1.037361956170356,squarewave
23764,0.9897728222968206,squarewave
23765,1.0090289526359308,squarewave
23766,-0.980080574,squarewave
23767,-1.029368553,squarewave
23768,-0.97174947,squarewave
23769,-0.98792778,squarewave
23770,1.044010241201971,squarewave
23771,0.9786215892854032,squarewave
23772,1.0397825866473553,squarewave
23773,0.99364506,squarewave
23774,1.0048385154407113,squarewave
23775,1.0191331109154822,squarewave
23776,-1.026338827,squarewave
23777,-1.028010636,squarewave
23778,-1.005170941,squarewave
23779,-0.99721837,squarewave
23780,-0.993523795,squarewave
23781,1.0304707465132565,squarewave
23782,0.9521752301152062,squarewave
23783,0.9602633899530153,squarewave
23784,1.021215492,squarewave
23785,1.0011257476353437,squarewave
23786,-0.957241293,squarewave
23787,-1.005879326,squarewave
23788,-0.989323851,squarewave
23789,-0.997828955,squarewave
23790,-0.972365826,squarewave
23791,0.9520217543077206,squarewave
23792,0.983790488,squarewave
23793,0.9759012945750227,squarewave
23794,0.974548466,squarewave
23795,-1.042092428,squarewave
23796,-1.049130907,squarewave
23797,-0.962917884,squarewave
23798,-0.951724544,squarewave
23799,-0.965613785,squarewave
23800,-1.033807743,squarewave
23801,1.0377249465288263,squarewave
23802,1.035371465929609,squarewave
23803,1.034142792437858,squarewave
23804,0.9816741841670527,squarewave
23805,0.9685540367213298,squarewave
23806,-1.002499046,squarewave
23807,-1.006154044,squarewave
23808,-0.99893211,squarewave
23809,-0.987833304,squarewave
23810,-1.002948825,squarewave
23811,1.0366583335838548,squarewave
23812,1.010388961674786,squarewave
23813,0.9665394321661589,squarewave
23814,0.9991348385405081,squarewave
23815,0.9918000258043125,squarewave
23816,-0.971714498,squarewave
23817,-1.00552799,squarewave
23818,-0.989893491,squarewave
23819,-0.999303084,squarewave
23820,1.014922703,squarewave
23821,0.9615353422156142,squarewave
23822,1.0001105668146155,squarewave
23823,1.0158085705158366,squarewave
23824,0.9961556449597563,squarewave
23825,1.0287299569371224,squarewave
23826,-1.026855031,squarewave
23827,-1.000427824,squarewave
23828,-0.966557212,squarewave
23829,-0.969590185,squarewave
23830,-1.047582787,squarewave
23831,1.024002642759935,squarewave
23832,1.045857282044536,squarewave
23833,0.9754184064679561,squarewave
23834,0.9636451708582243,squarewave
23835,0.9767142660341669,squarewave
23836,-0.950531689,squarewave
23837,-1.029859024,squarewave
23838,-1.042967452,squarewave
23839,-0.974942517,squarewave
23840,-0.983542174,squarewave
23841,0.9562182956972325,squarewave
23842,0.965831198,squarewave
23843,0.97678137,squarewave
23844,0.9863201511700949,squarewave
23845,-1.021411577,squarewave
23846,-1.025947584,squarewave
23847,-1.004080565,squarewave
23848,-0.996080639,squarewave
23849,-1.042497659,squarewave
23850,-0.963229762,squarewave
23851,1.0461617472389362,squarewave
23852,1.0030382502623576,squarewave
23853,0.963337176,squarewave
23854,0.9718709675067754,squarewave
23855,1.0315112750424706,squarewave
23856,-0.981951289,squarewave
23857,-1.019058209,squarewave
23858,-1.02204747,squarewave
23859,-1.004641931,squarewave
23860,-1.011384873,squarewave
23861,0.990184875,squarewave
23862,1.0345085829130867,squarewave
23863,0.9759823221179289,squarewave
23864,0.9749952856871836,squarewave
23865,1.020542742160637,squarewave
23866,-0.964190481,squarewave
23867,-1.010990638,squarewave
23868,-0.959686677,squarewave
23869,-1.026015601,squarewave
23870,0.983592497,squarewave
23871,0.9679510567301759,squarewave
23872,0.9559066623449018,squarewave
23873,0.9895661837320971,squarewave
23874,1.0256461368881336,squarewave
23875,0.9911458705996511,squarewave
23876,-0.951975011,squarewave
23877,-0.954640683,squarewave
23878,-0.957627201,squarewave
23879,-0.962975262,squarewave
23880,-1.002300772,squarewave
23881,1.0048872869651775,squarewave
23882,1.010906372475746,squarewave
23883,0.9776560577909242,squarewave
23884,1.0399526571675541,squarewave
23885,1.0190469908995081,squarewave
23886,-1.047155191,squarewave
23887,-0.986252837,squarewave
23888,-0.963687544,squarewave
23889,-1.014869968,squarewave
23890,-1.043015745,squarewave
23891,0.9875784648918255,squarewave
23892,0.9723757875866382,squarewave
23893,1.0387305046998798,squarewave
23894,1.0321036312220218,squarewave
23895,-1.008387966,squarewave
23896,-0.963828391,squarewave
23897,-1.016206274,squarewave
23898,-0.996712717,squarewave
23899,-1.018510035,squarewave
23900,-1.042691946,squarewave
23901,1.012882374,squarewave
23902,0.9770046333304315,squarewave
23903,1.0253116265358702,squarewave
23904,1.023966454500657,squarewave
23905,1.0330297921739748,squarewave
23906,-0.988073487,squarewave
23907,-1.008895196,squarewave
23908,-1.037489496,squarewave
23909,-1.009065113,squarewave
23910,-0.982690559,squarewave
23911,0.9824604192241139,squarewave
23912,1.0404222077192415,squarewave
23913,1.0123304161217557,squarewave
23914,0.9588712766464099,squarewave
23915,1.0049305667847832,squarewave
23916,-0.985446909,squarewave
23917,-0.976408904,squarewave
23918,-0.99935506,squarewave
23919,-0.954652115,squarewave
23920,0.9930971715782656,squarewave
23921,1.0253974467290248,squarewave
23922,0.9708390997493016,squarewave
23923,0.9558597298242714,squarewave
23924,1.026091603876047,squarewave
23925,1.0103156413630572,squarewave
23926,-1.016046106,squarewave
23927,-0.997524888,squarewave
23928,-0.970915886,squarewave
23929,-1.017180174,squarewave
23930,-0.966651077,squarewave
23931,0.9987067490621672,squarewave
23932,1.023332539060412,squarewave
23933,0.9894392057920646,squarewave
23934,0.9755902775005236,squarewave
23935,0.9839278728877123,squarewave
23936,-0.956422885,squarewave
23937,-1.037711963,squarewave
23938,-0.965664702,squarewave
23939,-1.044779942,squarewave
23940,-1.041535573,squarewave
23941,0.9804945575487608,squarewave
23942,1.0279518874166649,squarewave
23943,0.9537222550988944,squarewave
23944,1.0386908595445372,squarewave
23945,-0.963276453,squarewave
23946,-1.044059651,squarewave
23947,-1.048769831,squarewave
23948,-0.994412373,squarewave
23949,-1.024116924,squarewave
23950,-1.012170265,squarewave
23951,1.0496401926636822,squarewave
23952,1.034279612046709,squarewave
23953,0.990564716,squarewave
23954,0.9550820413689738,squarewave
23955,1.0150870647114139,squarewave
23956,-0.961975442,squarewave
23957,-1.00293393,squarewave
23958,-0.999918297,squarewave
23959,-1.017461826,squarewave
23960,-1.047629721,squarewave
23961,1.0235818458699555,squarewave
23962,0.9913788202615436,squarewave
23963,0.9754037100981106,squarewave
23964,1.0214015358303494,squarewave
23965,1.0007399562768584,squarewave
23966,-0.995322637,squarewave
23967,-1.023863207,squarewave
23968,-0.986243014,squarewave
23969,-1.031188876,squarewave
23970,0.9814074140849411,squarewave
23971,0.9721283684000855,squarewave
23972,1.0454251914923833,squarewave
23973,0.99873394,squarewave
23974,0.9856064407678577,squarewave
23975,0.9580455175573995,squarewave
23976,-1.023103412,squarewave
23977,-1.042297196,squarewave
23978,-1.004574884,squarewave
23979,-0.992609717,squarewave
23980,-1.030575855,squarewave
23981,1.0406639521748384,squarewave
23982,1.048540943943168,squarewave
23983,1.0437189231625688,squarewave
23984,0.9640289419222864,squarewave
23985,1.0453751755351641,squarewave
23986,-0.9906915,squarewave
23987,-0.972300312,squarewave
23988,-0.993310896,squarewave
23989,-0.961766639,squarewave
23990,-1.006107376,squarewave
23991,1.0246768193748776,squarewave
23992,1.0293290277788474,squarewave
23993,0.9530352042886782,squarewave
23994,0.9734080990356387,squarewave
23995,-0.999188153,squarewave
23996,-1.044885687,squarewave
23997,-0.953031596,squarewave
23998,-1.02800875,squarewave
23999,-1.032639237,squarewave
24000,-0.954187039,squarewave
24001,1.0252903296642228,squarewave
24002,0.9783874724313777,squarewave
24003,0.9899738833354269,squarewave
24004,1.0045516519187168,squarewave
24005,0.9504068531495016,squarewave
24006,-0.951366154,squarewave
24007,-0.992261117,squarewave
24008,-0.962616493,squarewave
24009,-0.992343505,squarewave
24010,-1.03037338,squarewave
24011,1.0059823504696275,squarewave
24012,1.042159642284937,squarewave
24013,0.9500136431795826,squarewave
24014,1.0444057683368058,squarewave
24015,1.023434363442229,squarewave
24016,-1.032645777,squarewave
24017,-0.978355369,squarewave
24018,-0.981104994,squarewave
24019,-1.030930176,squarewave
24020,0.9925150044288057,squarewave
24021,1.000095740084108,squarewave
24022,1.0431012878786003,squarewave
24023,1.0449644130943625,squarewave
24024,0.9567405198457977,squarewave
24025,0.9594782653247812,squarewave
24026,-0.978120895,squarewave
24027,-1.031984406,squarewave
24028,-1.039631872,squarewave
24029,-1.03107569,squarewave
24030,-0.983573647,squarewave
24031,1.033006911935657,squarewave
24032,1.0389251823397387,squarewave
24033,0.9799175252354396,squarewave
24034,0.9908441088257309,squarewave
24035,1.0199434041014146,squarewave
24036,-0.952457933,squarewave
24037,-1.017272703,squarewave
24038,-1.007544423,squarewave
24039,-1.019042685,squarewave
24040,-0.957591293,squarewave
24041,0.9561318250502414,squarewave
24042,0.964312573,squarewave
24043,1.0370571097106982,squarewave
24044,0.9794015079087214,squarewave
24045,-0.968092816,squarewave
24046,-1.037739197,squarewave
24047,-0.982270038,squarewave
24048,-1.01499192,squarewave
24049,-0.976213088,squarewave
24050,-0.957331411,squarewave
24051,0.998600031,squarewave
24052,1.0167100448302342,squarewave
24053,0.9771674337423941,squarewave
24054,1.0486652609151252,squarewave
24055,0.9769587140666938,squarewave
24056,-0.983406971,squarewave
24057,-1.019386088,squarewave
24058,-0.951918421,squarewave
24059,-0.964371349,squarewave
24060,-0.991787933,squarewave
24061,1.0415826571281281,squarewave
24062,1.009558705,squarewave
24063,0.9570197609281657,squarewave
24064,1.0028788436134748,squarewave
24065,0.956299019,squarewave
24066,-1.018644274,squarewave
24067,-1.038557132,squarewave
24068,-1.029379279,squarewave
24069,-0.975486887,squarewave
24070,1.0124297824952795,squarewave
24071,1.0448797033622268,squarewave
24072,0.9916980375337087,squarewave
24073,0.9979594732051105,squarewave
24074,0.9718414302537554,squarewave
24075,1.0284692240360442,squarewave
24076,-0.997767121,squarewave
24077,-1.013262005,squarewave
24078,-1.030346349,squarewave
24079,-0.954918198,squarewave
24080,-0.964430674,squarewave
24081,0.9909450215182773,squarewave
24082,0.9770032450565548,squarewave
24083,1.0414728504472779,squarewave
24084,1.0278466280019927,squarewave
24085,1.0059244889404946,squarewave
24086,-0.977262218,squarewave
24087,-0.999611062,squarewave
24088,-0.952066072,squarewave
24089,-0.952228344,squarewave
24090,-0.960992091,squarewave
24091,1.0269606076140454,squarewave
24092,1.0185853636580464,squarewave
24093,1.028241364419472,squarewave
24094,0.9704712377221026,squarewave
24095,-0.987361003,squarewave
24096,-0.969804629,squarewave
24097,-1.03067122,squarewave
24098,-0.952820715,squarewave
24099,-1.012148336,squarewave
24100,-0.968550663,squarewave
24101,0.9526485361229335,squarewave
24102,0.9970053606624727,squarewave
24103,0.988908106,squarewave
24104,1.0163124206049057,squarewave
24105,1.0145807520458026,squarewave
24106,-1.040509725,squarewave
24107,-1.028812488,squarewave
24108,-0.966118364,squarewave
24109,-0.992437015,squarewave
24110,-0.987634381,squarewave
24111,0.9583478479799109,squarewave
24112,1.0164635877388477,squarewave
24113,0.9804610854071762,squarewave
24114,0.9716628234872744,squarewave
24115,0.9696532705235561,squarewave
24116,-0.984862612,squarewave
24117,-0.98284585,squarewave
24118,-1.003565275,squarewave
24119,-0.97193095,squarewave
24120,0.96318208,squarewave
24121,0.9525312138446191,squarewave
24122,1.0478919367395774,squarewave
24123,1.0438098320534306,squarewave
24124,0.9540444259013536,squarewave
24125,1.024652426334712,squarewave
24126,-1.049733052,squarewave
24127,-0.967944932,squarewave
24128,-0.955004212,squarewave
24129,-0.994898042,squarewave
24130,-1.023518754,squarewave
24131,1.0194474290414954,squarewave
24132,1.019894445925092,squarewave
24133,0.9721428520980353,squarewave
24134,0.9730582448084254,squarewave
24135,1.048874557597959,squarewave
24136,-0.972793209,squarewave
24137,-0.992798293,squarewave
24138,-0.968691622,squarewave
24139,-1.001956177,squarewave
24140,-1.041559829,squarewave
24141,0.9516078926688145,squarewave
24142,1.0191331771612528,squarewave
24143,1.0468001363638342,squarewave
24144,0.9736112698727304,squarewave
24145,-1.026882477,squarewave
24146,-1.038424192,squarewave
24147,-0.978393667,squarewave
24148,-1.027594783,squarewave
24149,-0.968771357,squarewave
24150,-0.97510611,squarewave
24151,1.0435751498844992,squarewave
24152,0.9778294461849999,squarewave
24153,1.0244731441533668,squarewave
24154,0.9847988866704352,squarewave
24155,1.0484921589061198,squarewave
24156,-0.953921682,squarewave
24157,-1.027190678,squarewave
24158,-1.043718815,squarewave
24159,-1.022212344,squarewave
24160,-1.029274534,squarewave
24161,1.0053249188986673,squarewave
24162,0.9669124788901476,squarewave
24163,1.0018908171122831,squarewave
24164,1.0187130130334272,squarewave
24165,0.9669420904700975,squarewave
24166,-0.994810794,squarewave
24167,-1.041848616,squarewave
24168,-1.024612394,squarewave
24169,-1.002820247,squarewave
24170,0.9556257547404904,squarewave
24171,0.966206321,squarewave
24172,1.0282696069162491,squarewave
24173,1.0415278423334988,squarewave
24174,0.9798997492855747,squarewave
24175,1.0440493777213298,squarewave
24176,-0.995707998,squarewave
24177,-0.993196337,squarewave
24178,-1.005074962,squarewave
24179,-0.995169982,squarewave
24180,-1.046848378,squarewave
24181,0.9730216732534291,squarewave
24182,1.038333099071579,squarewave
24183,1.0373604568070842,squarewave
24184,1.0212838956780628,squarewave
24185,0.9605938097669348,squarewave
24186,-1.009519227,squarewave
24187,-0.984468772,squarewave
24188,-0.963770082,squarewave
24189,-0.976957949,squarewave
24190,-1.024262489,squarewave
24191,0.981052902,squarewave
24192,0.9533650849959595,squarewave
24193,0.9810732898833074,squarewave
24194,0.9989873941876299,squarewave
24195,-1.03755731,squarewave
24196,-1.013543458,squarewave
24197,-0.984976999,squarewave
24198,-0.95343227,squarewave
24199,-0.99470827,squarewave
24200,-0.973691071,squarewave
24201,0.9776561668370287,squarewave
24202,1.0196090269440552,squarewave
24203,1.0172961965601324,squarewave
24204,0.9663519868954275,squarewave
24205,0.9927792655418479,squarewave
24206,-0.99998197,squarewave
24207,-0.967701916,squarewave
24208,-1.035078854,squarewave
24209,-1.019870652,squarewave
24210,-0.995338618,squarewave
24211,0.990075659,squarewave
24212,0.9558676881775258,squarewave
24213,1.0450328339365071,squarewave
24214,0.9989199150040023,squarewave
24215,0.9882908890122855,squarewave
24216,-1.002912648,squarewave
24217,-0.975573363,squarewave
24218,-0.965885119,squarewave
24219,-0.960695783,squarewave
24220,0.987492223,squarewave
24221,0.9648427498669797,squarewave
24222,1.0075385839317041,squarewave
24223,1.032740911474209,squarewave
24224,1.0169778906271063,squarewave
24225,1.0076892501153392,squarewave
24226,-0.96956388,squarewave
24227,-1.039598937,squarewave
24228,-1.014143082,squarewave
24229,-1.043782821,squarewave
24230,-1.013757559,squarewave
24231,1.0115777999144815,squarewave
24232,1.049992033254668,squarewave
24233,0.991014924,squarewave
24234,0.9596418378888071,squarewave
24235,1.002268868,squarewave
24236,-0.989791381,squarewave
24237,-1.048174256,squarewave
24238,-0.964875908,squarewave
24239,-0.999436288,squarewave
24240,-1.038392682,squarewave
24241,0.9832850592318941,squarewave
24242,1.0238303857914248,squarewave
24243,1.021045566390852,squarewave
24244,0.9657478825119701,squarewave
24245,-0.952240469,squarewave
24246,-0.988344212,squarewave
24247,-0.977061547,squarewave
24248,-1.026672652,squarewave
24249,-1.036009122,squarewave
24250,-1.039881689,squarewave
24251,1.0161310122187865,squarewave
24252,0.9706396732222294,squarewave
24253,1.0268586830696547,squarewave
24254,1.0149047717107367,squarewave
24255,0.9787540864598901,squarewave
24256,-0.978814144,squarewave
24257,-0.976719882,squarewave
24258,-1.019994717,squarewave
24259,-0.950113474,squarewave
24260,-1.015888368,squarewave
24261,1.0297379037073096,squarewave
24262,1.0098845091079434,squarewave
24263,0.9962159453832226,squarewave
24264,1.0401018359470695,squarewave
24265,1.0482005687541056,squarewave
24266,-1.002961844,squarewave
24267,-1.035125444,squarewave
24268,-0.97222975,squarewave
24269,-1.002694021,squarewave
24270,1.0235211091845462,squarewave
24271,0.9871420942498353,squarewave
24272,1.014277970230146,squarewave
24273,0.9770417170953462,squarewave
24274,0.9739806609302826,squarewave
24275,0.9722692425880493,squarewave
24276,-0.986227629,squarewave
24277,-1.019419265,squarewave
24278,-0.992086818,squarewave
24279,-0.996413617,squarewave
24280,-0.966501017,squarewave
24281,1.0185940954705515,squarewave
24282,1.0166048484369345,squarewave
24283,1.0002318740553917,squarewave
24284,1.0141822649935888,squarewave
24285,0.9609340962103073,squarewave
24286,-0.953777203,squarewave
24287,-0.990267483,squarewave
24288,-1.038416762,squarewave
24289,-1.023039273,squarewave
24290,-0.998038972,squarewave
24291,0.9801754770717908,squarewave
24292,1.0041066586344007,squarewave
24293,0.9545174638565815,squarewave
24294,1.0019092366460143,squarewave
24295,-0.964229603,squarewave
24296,-0.984973382,squarewave
24297,-1.010075328,squarewave
24298,-0.986331965,squarewave
24299,-1.031538537,squarewave
24300,-0.984878649,squarewave
24301,0.9802330729476195,squarewave
24302,0.9788163834825668,squarewave
24303,1.0078344363256937,squarewave
24304,1.012605921759303,squarewave
24305,1.0053530721685255,squarewave
24306,-1.014007623,squarewave
24307,-0.954919731,squarewave
24308,-0.975788796,squarewave
24309,-0.960796556,squarewave
24310,-1.003510452,squarewave
24311,0.9834071128944389,squarewave
24312,1.0043428857303374,squarewave
24313,0.9793942567735786,squarewave
24314,1.0235420807190325,squarewave
24315,1.0161585684395442,squarewave
24316,-0.973954843,squarewave
24317,-1.038944597,squarewave
24318,-0.952601938,squarewave
24319,-0.950434234,squarewave
24320,0.9635612906901067,squarewave
24321,0.9959230426869341,squarewave
24322,0.9940275182720488,squarewave
24323,0.9538656889743575,squarewave
24324,0.9948208754958425,squarewave
24325,0.9845172934912105,squarewave
24326,-1.045419656,squarewave
24327,-0.997159957,squarewave
24328,-0.963303755,squarewave
24329,-0.989643631,squarewave
24330,-0.989969046,squarewave
24331,0.9616248857711728,squarewave
24332,1.021007009003386,squarewave
24333,1.0396046219773967,squarewave
24334,0.9667367915592106,squarewave
24335,0.997957436,squarewave
24336,-1.049920163,squarewave
24337,-1.049571973,squarewave
24338,-0.997533723,squarewave
24339,-1.034273768,squarewave
24340,-0.968758389,squarewave
24341,1.0356631681923043,squarewave
24342,0.9792250924284257,squarewave
24343,1.0248850929646314,squarewave
24344,0.9816535238099832,squarewave
24345,-0.989218481,squarewave
24346,-0.994920355,squarewave
24347,-0.971238091,squarewave
24348,-0.983047311,squarewave
24349,-1.031167907,squarewave
24350,-0.962459116,squarewave
24351,1.0393191175574417,squarewave
24352,0.9619975224454415,squarewave
24353,0.9974240057962409,squarewave
24354,0.9675134767120452,squarewave
24355,0.969286525,squarewave
24356,-1.037436993,squarewave
24357,-0.988621619,squarewave
24358,-0.967041004,squarewave
24359,-1.03044916,squarewave
24360,-1.049421382,squarewave
24361,1.0386186268989492,squarewave
24362,1.0018069128810352,squarewave
