sample,voltage,label
9605,-0.006366744,sawtooth
9606,0.19058455248947154,sawtooth
9607,0.37865687642562806,sawtooth
9608,0.5857080887317527,sawtooth
9609,0.8020786970576664,sawtooth
9610,-1.029216533,sawtooth
9611,-0.779335553,sawtooth
9612,-0.648644019,sawtooth
9613,-0.415738264,sawtooth
9614,-0.23935273,sawtooth
9615,0.010488944730376804,sawtooth
9616,0.21669848677709438,sawtooth
9617,0.4013292225281866,sawtooth
9618,0.6216228785803734,sawtooth
9619,0.7563339562422664,sawtooth
9620,1.0052684963146714,sawtooth
9621,-0.832070629,sawtooth
9622,-0.637385678,sawtooth
9623,-0.374932024,sawtooth
9624,-0.18151406,sawtooth
9625,0.006226186,sawtooth
9626,0.1897839081979479,sawtooth
9627,0.43143815342838515,sawtooth
9628,0.5518863165115349,sawtooth
9629,0.7811224677338763,sawtooth
9630,1.0111305842229847,sawtooth
9631,-0.757852642,sawtooth
9632,-0.595437891,sawtooth
9633,-0.374977971,sawtooth
9634,-0.192949934,sawtooth
9635,-0.014036354,sawtooth
9636,0.1557790889735631,sawtooth
9637,0.4454954525213368,sawtooth
9638,0.60075664,sawtooth
9639,0.7650720519843667,sawtooth
9640,-0.97090061,sawtooth
9641,-0.81806469,sawtooth
9642,-0.649504168,sawtooth
9643,-0.43131451,sawtooth
9644,-0.239545494,sawtooth
9645,0.002226923,sawtooth
9646,0.162210299,sawtooth
9647,0.4309151690016524,sawtooth
9648,0.6159432907089477,sawtooth
9649,0.8499463554136173,sawtooth
9650,-1.02079527,sawtooth
9651,-0.755114724,sawtooth
9652,-0.604930489,sawtooth
9653,-0.359357506,sawtooth
9654,-0.169282035,sawtooth
9655,-0.025025685,sawtooth
9656,0.21485433588452574,sawtooth
9657,0.36964246836481196,sawtooth
9658,0.6072258756013756,sawtooth
9659,0.8293512871641304,sawtooth
9660,-0.999982738,sawtooth
9661,-0.772185692,sawtooth
9662,-0.57770347,sawtooth
9663,-0.440959786,sawtooth
9664,-0.231773515,sawtooth
9665,0.006741395,sawtooth
9666,0.23163651011752456,sawtooth
9667,0.35999657049213624,sawtooth
9668,0.5510232230574916,sawtooth
9669,0.8256138898461056,sawtooth
9670,-1.006252244,sawtooth
9671,-0.807957831,sawtooth
9672,-0.557573092,sawtooth
9673,-0.401810359,sawtooth
9674,-0.172183947,sawtooth
9675,0.034738238,sawtooth
9676,0.1726991393697106,sawtooth
9677,0.3752014034800164,sawtooth
9678,0.632430344,sawtooth
9679,0.8346777356844538,sawtooth
9680,1.0442763223622222,sawtooth
9681,-0.783920598,sawtooth
9682,-0.637223926,sawtooth
9683,-0.376095184,sawtooth
9684,-0.160853744,sawtooth
9685,0.024705614809524448,sawtooth
9686,0.17656017281786687,sawtooth
9687,0.36278631599327604,sawtooth
9688,0.6253467758413168,sawtooth
9689,0.7519733430340915,sawtooth
9690,-1.004133574,sawtooth
9691,-0.817700278,sawtooth
9692,-0.609484521,sawtooth
9693,-0.425970288,sawtooth
9694,-0.172354569,sawtooth
9695,0.039855059,sawtooth
9696,0.20762956556607243,sawtooth
9697,0.40052816653763795,sawtooth
9698,0.5656117416881171,sawtooth
9699,0.7558580097054814,sawtooth
9700,1.0110341460377312,sawtooth
9701,-0.763360306,sawtooth
9702,-0.608305353,sawtooth
9703,-0.399154328,sawtooth
9704,-0.243862879,sawtooth
9705,0.041663097,sawtooth
9706,0.2318165856258015,sawtooth
9707,0.37143625954679843,sawtooth
9708,0.5822862578339221,sawtooth
9709,0.8433850347402013,sawtooth
9710,-0.966489946,sawtooth
9711,-0.763878125,sawtooth
9712,-0.581022694,sawtooth
9713,-0.39983162,sawtooth
9714,-0.244577112,sawtooth
9715,0.048215741,sawtooth
9716,0.20324111633539094,sawtooth
9717,0.39355661777172685,sawtooth
9718,0.6019178593805153,sawtooth
9719,0.7936643722492991,sawtooth
9720,-1.047745921,sawtooth
9721,-0.75759543,sawtooth
9722,-0.563870899,sawtooth
9723,-0.403823626,sawtooth
9724,-0.249452904,sawtooth
9725,0.005630428,sawtooth
9726,0.16583250361419782,sawtooth
9727,0.3848015418090881,sawtooth
9728,0.6191979470348882,sawtooth
9729,0.8128451929083526,sawtooth
9730,0.9556657496528077,sawtooth
9731,-0.828220915,sawtooth
9732,-0.646353498,sawtooth
9733,-0.4448959,sawtooth
9734,-0.156340651,sawtooth
9735,0.006776094,sawtooth
9736,0.19492027705956347,sawtooth
9737,0.4129491264049857,sawtooth
9738,0.5588236369305345,sawtooth
9739,0.8227819776404663,sawtooth
9740,-1.003452529,sawtooth
9741,-0.776657411,sawtooth
9742,-0.605501772,sawtooth
9743,-0.393459835,sawtooth
9744,-0.185141025,sawtooth
9745,0.013395430398389196,sawtooth
9746,0.19307789313822155,sawtooth
9747,0.4284723379293276,sawtooth
9748,0.6026974150933906,sawtooth
9749,0.8314645765468573,sawtooth
9750,-0.992005149,sawtooth
9751,-0.834954516,sawtooth
9752,-0.643846587,sawtooth
9753,-0.421520492,sawtooth
9754,-0.238142453,sawtooth
9755,0.009168408,sawtooth
9756,0.22824523431440308,sawtooth
9757,0.360713819,sawtooth
9758,0.5974816276360047,sawtooth
9759,0.7549354680686633,sawtooth
9760,-0.967601451,sawtooth
9761,-0.781603354,sawtooth
9762,-0.635063476,sawtooth
9763,-0.431884618,sawtooth
9764,-0.176652066,sawtooth
9765,-0.047906535,sawtooth
9766,0.23437318316329855,sawtooth
9767,0.4180339861097091,sawtooth
9768,0.5949990334448864,sawtooth
9769,0.7789479847172657,sawtooth
9770,0.9847660523846633,sawtooth
9771,-0.7838023,sawtooth
9772,-0.619767403,sawtooth
9773,-0.3528404,sawtooth
9774,-0.207823048,sawtooth
9775,0.043315511,sawtooth
9776,0.24929723282097122,sawtooth
9777,0.37838158275035444,sawtooth
9778,0.558714035,sawtooth
9779,0.7711203361228687,sawtooth
9780,0.9854797918899503,sawtooth
9781,-0.80899433,sawtooth
9782,-0.550507743,sawtooth
9783,-0.350838908,sawtooth
9784,-0.231149226,sawtooth
9785,-0.0255582,sawtooth
9786,0.18072932705135675,sawtooth
9787,0.4206435668559583,sawtooth
9788,0.5662225066272304,sawtooth
9789,0.8161293091479611,sawtooth
9790,-1.028294989,sawtooth
9791,-0.75591464,sawtooth
9792,-0.561426725,sawtooth
9793,-0.367319559,sawtooth
9794,-0.156631142,sawtooth
9795,-0.030305583,sawtooth
9796,0.15799432176841985,sawtooth
9797,0.4235409886027196,sawtooth
9798,0.620543452,sawtooth
9799,0.7753450359232741,sawtooth
9800,-0.974815515,sawtooth
9801,-0.833057974,sawtooth
9802,-0.580801335,sawtooth
9803,-0.406139554,sawtooth
9804,-0.150388805,sawtooth
9805,0.003549993,sawtooth
9806,0.15178958005789914,sawtooth
9807,0.4116858045497639,sawtooth
9808,0.611095664,sawtooth
9809,0.7623575688431395,sawtooth
9810,-1.036710287,sawtooth
9811,-0.750581469,sawtooth
9812,-0.621248648,sawtooth
9813,-0.350185635,sawtooth
9814,-0.190942951,sawtooth
9815,0.024824354460922085,sawtooth
9816,0.1706328305974641,sawtooth
9817,0.38818420019750005,sawtooth
9818,0.6162638107458965,sawtooth
9819,0.8157523868178133,sawtooth
9820,-1.043546131,sawtooth
9821,-0.832311713,sawtooth
9822,-0.563444885,sawtooth
9823,-0.368838841,sawtooth
9824,-0.236435438,sawtooth
9825,0.042266401,sawtooth
9826,0.21598883273413813,sawtooth
9827,0.39625747562156627,sawtooth
9828,0.5872501302832768,sawtooth
9829,0.8355361627569772,sawtooth
9830,-0.98860841,sawtooth
9831,-0.844393268,sawtooth
9832,-0.596117094,sawtooth
9833,-0.412990542,sawtooth
9834,-0.233405564,sawtooth
9835,0.009109467,sawtooth
9836,0.15547329136478819,sawtooth
9837,0.40223258165378856,sawtooth
9838,0.6134907923643822,sawtooth
9839,0.7901353110735004,sawtooth
9840,0.9567425878283922,sawtooth
9841,-0.838888848,sawtooth
9842,-0.636990518,sawtooth
9843,-0.388144003,sawtooth
9844,-0.201577548,sawtooth
9845,0.017454716,sawtooth
9846,0.18771490380195263,sawtooth
9847,0.3812565715258247,sawtooth
9848,0.6256666999013643,sawtooth
9849,0.7743078412447257,sawtooth
9850,0.9779905281860426,sawtooth
9851,-0.797761669,sawtooth
9852,-0.579424253,sawtooth
9853,-0.396738021,sawtooth
9854,-0.176318129,sawtooth
9855,-0.034546584,sawtooth
9856,0.19628118752759993,sawtooth
9857,0.38859385609567076,sawtooth
9858,0.5684299982162384,sawtooth
9859,0.7585302383474919,sawtooth
9860,-1.014132824,sawtooth
9861,-0.829668004,sawtooth
9862,-0.579518379,sawtooth
9863,-0.398688369,sawtooth
9864,-0.19836911,sawtooth
9865,-0.021083188,sawtooth
9866,0.18805732499568584,sawtooth
9867,0.3833143315089146,sawtooth
9868,0.626804195,sawtooth
9869,0.8382955615827241,sawtooth
9870,-1.013605848,sawtooth
9871,-0.79162964,sawtooth
9872,-0.593482154,sawtooth
9873,-0.434039027,sawtooth
9874,-0.224953006,sawtooth
9875,-0.009990121,sawtooth
9876,0.18271840878654982,sawtooth
9877,0.44842332124076373,sawtooth
9878,0.6120099263406258,sawtooth
9879,0.8231581123296302,sawtooth
9880,0.9932596210758687,sawtooth
9881,-0.831412547,sawtooth
9882,-0.632008528,sawtooth
9883,-0.441382186,sawtooth
9884,-0.155047815,sawtooth
9885,-0.04763527,sawtooth
9886,0.16396353463086416,sawtooth
9887,0.41031398314472867,sawtooth
9888,0.6024691068152629,sawtooth
9889,0.8217111642199713,sawtooth
9890,-0.982676369,sawtooth
9891,-0.76677934,sawtooth
9892,-0.577686199,sawtooth
9893,-0.420573311,sawtooth
9894,-0.191249001,sawtooth
9895,0.010195376182892835,sawtooth
9896,0.15400102497553775,sawtooth
9897,0.3739690364546161,sawtooth
9898,0.5890979461667954,sawtooth
9899,0.7765762900269884,sawtooth
9900,-1.021874876,sawtooth
9901,-0.797358787,sawtooth
9902,-0.615962972,sawtooth
9903,-0.443859535,sawtooth
9904,-0.156772513,sawtooth
9905,-0.039113719,sawtooth
9906,0.1529806362906942,sawtooth
9907,0.40909283439707467,sawtooth
9908,0.6160408362448202,sawtooth
9909,0.7953313665540328,sawtooth
9910,-1.03030214,sawtooth
9911,-0.835848676,sawtooth
9912,-0.555059917,sawtooth
9913,-0.429673837,sawtooth
9914,-0.165853815,sawtooth
9915,0.045567,sawtooth
9916,0.22602600211113072,sawtooth
9917,0.39064312200191176,sawtooth
9918,0.6449171924837189,sawtooth
9919,0.7723377548417563,sawtooth
9920,1.0393869679823429,sawtooth
9921,-0.763874007,sawtooth
9922,-0.629694118,sawtooth
9923,-0.41556086,sawtooth
9924,-0.159568858,sawtooth
9925,-0.026948665,sawtooth
9926,0.2234429657685522,sawtooth
9927,0.4378270592149711,sawtooth
9928,0.6239312435524232,sawtooth
9929,0.8346359794196174,sawtooth
9930,1.0435387715898667,sawtooth
9931,-0.825832307,sawtooth
9932,-0.61416381,sawtooth
9933,-0.445459463,sawtooth
9934,-0.196564946,sawtooth
9935,0.037500122972274744,sawtooth
9936,0.22835398806290574,sawtooth
9937,0.37903999763172147,sawtooth
9938,0.5999687251628462,sawtooth
9939,0.8306689599141942,sawtooth
9940,-0.957483793,sawtooth
9941,-0.829055056,sawtooth
9942,-0.640929422,sawtooth
9943,-0.436383474,sawtooth
9944,-0.194096257,sawtooth
9945,-0.040751299,sawtooth
9946,0.15316542256871374,sawtooth
9947,0.38832756726672046,sawtooth
9948,0.6015024291024739,sawtooth
9949,0.7554625946345813,sawtooth
9950,1.0426283147493318,sawtooth
9951,-0.818986776,sawtooth
9952,-0.611114524,sawtooth
9953,-0.417914789,sawtooth
9954,-0.242113611,sawtooth
9955,0.049909635399786614,sawtooth
9956,0.2346858277348659,sawtooth
9957,0.3718892469898129,sawtooth
9958,0.580744854,sawtooth
9959,0.7814757565016894,sawtooth
9960,-1.020000394,sawtooth
9961,-0.761237539,sawtooth
9962,-0.605121427,sawtooth
9963,-0.4264231,sawtooth
9964,-0.162542123,sawtooth
9965,0.01955368,sawtooth
9966,0.15949652805591824,sawtooth
9967,0.412576113,sawtooth
9968,0.6175406215807291,sawtooth
9969,0.8203127717171969,sawtooth
9970,-1.01575467,sawtooth
9971,-0.799924531,sawtooth
9972,-0.609791886,sawtooth
9973,-0.396841885,sawtooth
9974,-0.248790782,sawtooth
9975,0.047261020135614534,sawtooth
9976,0.23585554441648654,sawtooth
9977,0.4247885114493305,sawtooth
9978,0.5974498687987513,sawtooth
9979,0.7726237195289323,sawtooth
9980,-1.000651905,sawtooth
9981,-0.823319906,sawtooth
9982,-0.616748695,sawtooth
9983,-0.417198598,sawtooth
9984,-0.166906402,sawtooth
9985,0.003535443,sawtooth
9986,0.23097174399393394,sawtooth
9987,0.43873000695302555,sawtooth
9988,0.5783013402319053,sawtooth
9989,0.8243801782894734,sawtooth
9990,-0.978775885,sawtooth
9991,-0.764825907,sawtooth
9992,-0.593689188,sawtooth
9993,-0.388445762,sawtooth
9994,-0.164955616,sawtooth
9995,0.034226852,sawtooth
9996,0.2053143666670394,sawtooth
9997,0.42664820535112685,sawtooth
9998,0.5809924858660565,sawtooth
9999,0.7513427860525382,sawtooth
10000,1.0035877361464192,sawtooth
10001,-0.781484015,sawtooth
10002,-0.590181753,sawtooth
10003,-0.376578371,sawtooth
10004,-0.1567428,sawtooth
10005,0.035897161,sawtooth
10006,0.2228486175501752,sawtooth
10007,0.44237979699023733,sawtooth
10008,0.6493565078001463,sawtooth
10009,0.7929256491600011,sawtooth
10010,-0.987678752,sawtooth
10011,-0.78794076,sawtooth
10012,-0.599237902,sawtooth
10013,-0.352608145,sawtooth
10014,-0.227470119,sawtooth
10015,0.037108717,sawtooth
10016,0.16167096613048132,sawtooth
10017,0.4324644657842588,sawtooth
10018,0.6312466675847486,sawtooth
10019,0.8163130131560568,sawtooth
10020,-1.037008963,sawtooth
10021,-0.80130571,sawtooth
10022,-0.634152993,sawtooth
10023,-0.357443386,sawtooth
10024,-0.194256132,sawtooth
10025,0.023981281,sawtooth
10026,0.19105380038416073,sawtooth
10027,0.39878730738795104,sawtooth
10028,0.6247281794811137,sawtooth
10029,0.7695379030128426,sawtooth
10030,0.9876244068322797,sawtooth
10031,-0.835388091,sawtooth
10032,-0.628720913,sawtooth
10033,-0.390929334,sawtooth
10034,-0.190094897,sawtooth
10035,-0.04205232,sawtooth
10036,0.1627271052383853,sawtooth
10037,0.3689896643292109,sawtooth
10038,0.593516861,sawtooth
10039,0.7677936828262042,sawtooth
10040,-0.993867528,sawtooth
10041,-0.800541206,sawtooth
10042,-0.572092834,sawtooth
10043,-0.370163382,sawtooth
10044,-0.153664799,sawtooth
10045,0.001742163,sawtooth
10046,0.1555657836299626,sawtooth
10047,0.352098074,sawtooth
10048,0.5925320474926367,sawtooth
10049,0.7945682108131578,sawtooth
10050,-1.039035479,sawtooth
10051,-0.771524424,sawtooth
10052,-0.586351039,sawtooth
10053,-0.436083125,sawtooth
10054,-0.234629492,sawtooth
10055,0.03197364,sawtooth
10056,0.1917148683975123,sawtooth
10057,0.362591499,sawtooth
10058,0.5934442855134852,sawtooth
10059,0.790414972,sawtooth
10060,-0.960704626,sawtooth
10061,-0.84510369,sawtooth
10062,-0.640391114,sawtooth
10063,-0.36444312,sawtooth
10064,-0.248620035,sawtooth
10065,-0.025460725,sawtooth
10066,0.1929895824682693,sawtooth
10067,0.4037752167184006,sawtooth
10068,0.584871104,sawtooth
10069,0.8362501917287313,sawtooth
10070,-1.004173377,sawtooth
10071,-0.840013977,sawtooth
10072,-0.577135518,sawtooth
10073,-0.435221903,sawtooth
10074,-0.243551412,sawtooth
10075,-0.035097723,sawtooth
10076,0.24879450323167332,sawtooth
10077,0.44421743780209805,sawtooth
10078,0.5548586467070671,sawtooth
10079,0.818326516,sawtooth
10080,1.0176364479347189,sawtooth
10081,-0.774089413,sawtooth
10082,-0.610682654,sawtooth
10083,-0.373404931,sawtooth
10084,-0.24427063,sawtooth
10085,0.022548309,sawtooth
10086,0.1513416101412188,sawtooth
10087,0.3918375177114388,sawtooth
10088,0.6474210199017273,sawtooth
10089,0.7695574898726895,sawtooth
10090,-0.985179206,sawtooth
10091,-0.824875417,sawtooth
10092,-0.576161786,sawtooth
10093,-0.373163042,sawtooth
10094,-0.182740133,sawtooth
10095,-0.036392384,sawtooth
10096,0.20304257001017983,sawtooth
10097,0.3668624343083396,sawtooth
10098,0.5845029654528089,sawtooth
10099,0.8088540162921286,sawtooth
10100,0.9882389271614871,sawtooth
10101,-0.82687235,sawtooth
10102,-0.609230615,sawtooth
10103,-0.410972405,sawtooth
10104,-0.236748602,sawtooth
10105,0.009974058,sawtooth
10106,0.22871445515688563,sawtooth
10107,0.40055401622370873,sawtooth
10108,0.611208826,sawtooth
10109,0.75037907,sawtooth
10110,-0.974220754,sawtooth
10111,-0.822395637,sawtooth
10112,-0.579036711,sawtooth
10113,-0.423642701,sawtooth
10114,-0.190297576,sawtooth
10115,0.008532663,sawtooth
10116,0.220410911,sawtooth
10117,0.3951712708242713,sawtooth
10118,0.6114894414931694,sawtooth
10119,0.8081501669238151,sawtooth
10120,-1.02216492,sawtooth
10121,-0.799560379,sawtooth
10122,-0.591575184,sawtooth
10123,-0.397277394,sawtooth
10124,-0.230628939,sawtooth
10125,0.006789132,sawtooth
10126,0.17178570552736322,sawtooth
10127,0.4293738651915898,sawtooth
10128,0.5955895177039559,sawtooth
10129,0.8317891782960835,sawtooth
10130,-1.012136496,sawtooth
10131,-0.779133563,sawtooth
10132,-0.572980068,sawtooth
10133,-0.393060823,sawtooth
10134,-0.216776447,sawtooth
10135,-0.020128888,sawtooth
10136,0.17564128010255686,sawtooth
10137,0.3752075044231746,sawtooth
10138,0.6282073611674065,sawtooth
10139,0.7937726389185946,sawtooth
10140,-1.035690373,sawtooth
10141,-0.777572496,sawtooth
10142,-0.601288033,sawtooth
10143,-0.352838164,sawtooth
10144,-0.213216196,sawtooth
10145,-0.00742114,sawtooth
10146,0.18823331631962958,sawtooth
10147,0.3912690591123305,sawtooth
10148,0.6015589980902636,sawtooth
10149,0.8176386410692621,sawtooth
10150,-0.994003746,sawtooth
10151,-0.76486867,sawtooth
10152,-0.564769913,sawtooth
10153,-0.404925942,sawtooth
10154,-0.211258989,sawtooth
10155,0.015312830982705928,sawtooth
10156,0.16209653062532053,sawtooth
10157,0.3623222070323349,sawtooth
10158,0.5968548666673239,sawtooth
10159,0.765878516,sawtooth
10160,-1.003135039,sawtooth
10161,-0.755343939,sawtooth
10162,-0.596098962,sawtooth
10163,-0.364903773,sawtooth
10164,-0.169354523,sawtooth
10165,0.002533725,sawtooth
10166,0.1869912291001902,sawtooth
10167,0.39154354550476644,sawtooth
10168,0.6253538681245788,sawtooth
10169,0.8242266874215666,sawtooth
10170,0.9649803570019146,sawtooth
10171,-0.799566427,sawtooth
10172,-0.61977768,sawtooth
10173,-0.382525484,sawtooth
10174,-0.221537182,sawtooth
10175,-0.034577581,sawtooth
10176,0.21394279284777432,sawtooth
10177,0.3784371457785253,sawtooth
10178,0.591696114,sawtooth
10179,0.832262046,sawtooth
10180,0.9719694147678449,sawtooth
10181,-0.762795277,sawtooth
10182,-0.576432322,sawtooth
10183,-0.376668038,sawtooth
10184,-0.233103849,sawtooth
10185,0.014497855429226948,sawtooth
10186,0.24726803133879996,sawtooth
10187,0.4442597246324827,sawtooth
10188,0.6374227883151904,sawtooth
10189,0.7527971490177805,sawtooth
10190,-0.95720362,sawtooth
10191,-0.752713649,sawtooth
10192,-0.588808125,sawtooth
10193,-0.40332747,sawtooth
10194,-0.151781437,sawtooth
10195,0.031429304496768395,sawtooth
10196,0.18417353610196105,sawtooth
10197,0.37522562628688133,sawtooth
10198,0.5743663808093851,sawtooth
10199,0.8019301290452621,sawtooth
10200,-0.955057864,sawtooth
10201,-0.84670484,sawtooth
10202,-0.567711062,sawtooth
10203,-0.412470946,sawtooth
10204,-0.218221113,sawtooth
10205,0.017975428191416575,sawtooth
10206,0.19392985335356996,sawtooth
10207,0.42982960501507883,sawtooth
10208,0.6033726095758757,sawtooth
10209,0.8490064396346365,sawtooth
10210,-1.021494076,sawtooth
10211,-0.799492354,sawtooth
10212,-0.5964048,sawtooth
10213,-0.410452137,sawtooth
10214,-0.177025502,sawtooth
10215,0.048438111,sawtooth
10216,0.22747691653757357,sawtooth
10217,0.4192588351885078,sawtooth
10218,0.60882108,sawtooth
10219,0.8472882491275854,sawtooth
10220,-1.038042178,sawtooth
10221,-0.823269549,sawtooth
10222,-0.617658231,sawtooth
10223,-0.354389598,sawtooth
10224,-0.237992214,sawtooth
10225,0.029931807657221123,sawtooth
10226,0.18793648915566136,sawtooth
10227,0.43221752631452437,sawtooth
10228,0.644987363,sawtooth
10229,0.8191610260948657,sawtooth
10230,-0.971009113,sawtooth
10231,-0.842597209,sawtooth
10232,-0.630171153,sawtooth
10233,-0.360130225,sawtooth
10234,-0.199274807,sawtooth
10235,-0.045136576,sawtooth
10236,0.247945904,sawtooth
10237,0.39962250543662875,sawtooth
10238,0.5787448601940779,sawtooth
10239,0.7956505346832969,sawtooth
10240,-0.995121637,sawtooth
10241,-0.803545736,sawtooth
10242,-0.602413079,sawtooth
10243,-0.41176413,sawtooth
10244,-0.242213717,sawtooth
10245,-0.029270099,sawtooth
10246,0.18905468915862647,sawtooth
10247,0.4047704974590628,sawtooth
10248,0.5824646267409166,sawtooth
10249,0.8410805399546428,sawtooth
10250,0.9522324055651623,sawtooth
10251,-0.804081235,sawtooth
10252,-0.618788692,sawtooth
10253,-0.393696068,sawtooth
10254,-0.236237486,sawtooth
10255,0.002923818,sawtooth
10256,0.24015461887135253,sawtooth
10257,0.43398001206287484,sawtooth
10258,0.6060546346567065,sawtooth
10259,0.796734181,sawtooth
10260,-0.952911513,sawtooth
10261,-0.819885573,sawtooth
10262,-0.639650125,sawtooth
10263,-0.38512336,sawtooth
10264,-0.213152922,sawtooth
10265,0.032673727,sawtooth
10266,0.20595409952955185,sawtooth
10267,0.44605394035703916,sawtooth
10268,0.620142313,sawtooth
10269,0.8488994593012312,sawtooth
10270,-0.959620462,sawtooth
10271,-0.836662667,sawtooth
10272,-0.639115576,sawtooth
10273,-0.350117384,sawtooth
10274,-0.244467282,sawtooth
10275,0.018697544291696056,sawtooth
10276,0.1789971633224761,sawtooth
10277,0.38376391475199495,sawtooth
10278,0.5707328457576176,sawtooth
10279,0.7680166478840866,sawtooth
10280,1.0440923810260767,sawtooth
10281,-0.829942787,sawtooth
10282,-0.641660481,sawtooth
10283,-0.38223102,sawtooth
10284,-0.238206453,sawtooth
10285,-0.001330402,sawtooth
10286,0.21647690166745195,sawtooth
10287,0.4179283508468068,sawtooth
10288,0.635533225,sawtooth
10289,0.832236974,sawtooth
10290,-1.017513031,sawtooth
10291,-0.79724112,sawtooth
10292,-0.55141771,sawtooth
10293,-0.399928623,sawtooth
10294,-0.167303736,sawtooth
10295,-0.033393236,sawtooth
10296,0.2158818898204406,sawtooth
10297,0.4299331662580569,sawtooth
10298,0.5989414200160255,sawtooth
10299,0.7543752742595705,sawtooth
10300,-0.969836575,sawtooth
10301,-0.780361903,sawtooth
10302,-0.614817353,sawtooth
10303,-0.408134896,sawtooth
10304,-0.16323921,sawtooth
10305,0.047522051382480425,sawtooth
10306,0.21286526583476623,sawtooth
10307,0.44158796650129967,sawtooth
10308,0.6438605674424542,sawtooth
10309,0.7905737601707922,sawtooth
10310,-1.010572779,sawtooth
10311,-0.776528541,sawtooth
10312,-0.615631336,sawtooth
10313,-0.354693707,sawtooth
10314,-0.209394813,sawtooth
10315,0.014839658020681636,sawtooth
10316,0.2229689519980466,sawtooth
10317,0.3550262231927745,sawtooth
10318,0.6241599139767751,sawtooth
10319,0.7752689093882122,sawtooth
10320,1.0351452463001078,sawtooth
10321,-0.793444307,sawtooth
10322,-0.581504995,sawtooth
10323,-0.36352004,sawtooth
10324,-0.204153737,sawtooth
10325,0.047098950785183606,sawtooth
10326,0.21800115283120236,sawtooth
10327,0.3700952676995967,sawtooth
10328,0.6064539919682275,sawtooth
10329,0.7566583511392295,sawtooth
10330,1.008428603862281,sawtooth
10331,-0.779053522,sawtooth
10332,-0.619923935,sawtooth
10333,-0.390745546,sawtooth
10334,-0.172844003,sawtooth
10335,0.045176426,sawtooth
10336,0.24181381603775093,sawtooth
10337,0.3762500287598624,sawtooth
10338,0.5661964572417055,sawtooth
10339,0.7859908122616077,sawtooth
10340,-1.02534,sawtooth
10341,-0.805848727,sawtooth
10342,-0.642351891,sawtooth
10343,-0.439293249,sawtooth
10344,-0.156991136,sawtooth
10345,0.014465996,sawtooth
10346,0.21410031481564867,sawtooth
10347,0.43242123136584226,sawtooth
10348,0.5601798500340165,sawtooth
10349,0.8177500042672445,sawtooth
10350,0.9730092304234169,sawtooth
10351,-0.777315628,sawtooth
10352,-0.640963198,sawtooth
10353,-0.372754998,sawtooth
10354,-0.245384688,sawtooth
10355,0.028894635148387172,sawtooth
10356,0.2165220946110237,sawtooth
10357,0.37275400674437925,sawtooth
10358,0.5810563531536915,sawtooth
10359,0.8169534774312994,sawtooth
10360,-0.973933498,sawtooth
10361,-0.802768909,sawtooth
10362,-0.592785511,sawtooth
10363,-0.387420339,sawtooth
10364,-0.225353787,sawtooth
10365,0.036399257,sawtooth
10366,0.21028371295397186,sawtooth
10367,0.383052745,sawtooth
10368,0.5774846982872832,sawtooth
10369,0.7888960155552033,sawtooth
10370,-1.006705421,sawtooth
10371,-0.750725228,sawtooth
10372,-0.56626659,sawtooth
10373,-0.381822989,sawtooth
10374,-0.223618229,sawtooth
10375,0.010796871261818409,sawtooth
10376,0.17915922727121597,sawtooth
10377,0.39166026975368323,sawtooth
10378,0.635995145,sawtooth
10379,0.7560179053572249,sawtooth
10380,-0.976692711,sawtooth
10381,-0.793387269,sawtooth
10382,-0.579204093,sawtooth
10383,-0.435139057,sawtooth
10384,-0.235664625,sawtooth
10385,0.005384579,sawtooth
10386,0.23709492825015968,sawtooth
10387,0.37936800647920393,sawtooth
10388,0.5904476794465239,sawtooth
10389,0.7602462347430575,sawtooth
10390,1.0447193553316825,sawtooth
10391,-0.842583268,sawtooth
10392,-0.585914121,sawtooth
10393,-0.392787686,sawtooth
10394,-0.209244351,sawtooth
10395,0.003793292,sawtooth
10396,0.24638207738051265,sawtooth
10397,0.4437075768516965,sawtooth
10398,0.6057368387015258,sawtooth
10399,0.7551168758253591,sawtooth
10400,1.001958624393688,sawtooth
10401,-0.759626088,sawtooth
10402,-0.576227429,sawtooth
10403,-0.403216132,sawtooth
10404,-0.197819331,sawtooth
10405,0.005134183,sawtooth
10406,0.18630397115177613,sawtooth
10407,0.3593846047015636,sawtooth
10408,0.5763127359518302,sawtooth
10409,0.7804367409244211,sawtooth
10410,-0.982991748,sawtooth
10411,-0.827520227,sawtooth
10412,-0.624513414,sawtooth
10413,-0.433350358,sawtooth
10414,-0.217028424,sawtooth
10415,-0.026161568,sawtooth
10416,0.16159814575104164,sawtooth
10417,0.4263051602401167,sawtooth
10418,0.5828830929685106,sawtooth
10419,0.815760757,sawtooth
10420,-1.008691359,sawtooth
10421,-0.750956195,sawtooth
10422,-0.550804211,sawtooth
10423,-0.352550674,sawtooth
10424,-0.169982148,sawtooth
10425,0.007738539,sawtooth
10426,0.15777136876914893,sawtooth
10427,0.3924018327009624,sawtooth
10428,0.6311141807616489,sawtooth
10429,0.8165923425869056,sawtooth
10430,0.9575415106797772,sawtooth
10431,-0.758306272,sawtooth
10432,-0.554797081,sawtooth
10433,-0.438763612,sawtooth
10434,-0.190206643,sawtooth
10435,0.037607601,sawtooth
10436,0.20167261826037597,sawtooth
10437,0.3812292842223753,sawtooth
10438,0.5604302283534369,sawtooth
10439,0.8340082212093732,sawtooth
