Time,Voltage,Label
undefined,0.05388660949377924,sawtooth
undefined,0.17076479946346215,sawtooth
undefined,0.28626588434215827,sawtooth
undefined,0.3666108699270936,sawtooth
undefined,0.4235379611172636,sawtooth
undefined,0.5058121871273518,sawtooth
undefined,0.6759732596978371,sawtooth
undefined,0.7055644006763919,sawtooth
undefined,0.8838476074345215,sawtooth
undefined,-1.0629250940658783,sawtooth
undefined,-0.9116730998119301,sawtooth
undefined,-0.8980370792584547,sawtooth
undefined,-0.7372541751837655,sawtooth
undefined,-0.6699090968498443,sawtooth
undefined,-0.5143927906379754,sawtooth
undefined,-0.4719893596319107,sawtooth
undefined,-0.3763608500319304,sawtooth
undefined,-0.21587226780009539,sawtooth
undefined,-0.15090462460810042,sawtooth
undefined,-0.06783216033742576,sawtooth
undefined,0.07511602564388667,sawtooth
undefined,0.10959700991022303,sawtooth
undefined,0.2328794068174588,sawtooth
undefined,0.37178662994357436,sawtooth
undefined,0.4645971569559896,sawtooth
undefined,0.5554946853096344,sawtooth
undefined,0.6599273883804864,sawtooth
undefined,0.720557095289901,sawtooth
undefined,0.8616547845355713,sawtooth
undefined,0.9844880514421771,sawtooth
undefined,-0.9343823685122747,sawtooth
undefined,-0.836455895140978,sawtooth
undefined,-0.7418440393306125,sawtooth
undefined,-0.646246388562034,sawtooth
undefined,-0.5075749999898957,sawtooth
undefined,-0.48550959527050963,sawtooth
undefined,-0.36408035073107736,sawtooth
undefined,-0.2627879603912326,sawtooth
undefined,-0.1573092292064779,sawtooth
undefined,-0.030545264306442846,sawtooth
undefined,0.030865091994920518,sawtooth
undefined,0.11447979043577541,sawtooth
undefined,0.20930826057577287,sawtooth
undefined,0.36498405433355585,sawtooth
undefined,0.49178518493656154,sawtooth
undefined,0.5401468341866001,sawtooth
undefined,0.6285799833517718,sawtooth
undefined,0.7798726307035647,sawtooth
undefined,0.8428176392247638,sawtooth
undefined,-1.0396170230841206,sawtooth
undefined,-0.9063333499824933,sawtooth
undefined,-0.8940646352980789,sawtooth
undefined,-0.7856694130067495,sawtooth
undefined,-0.6338129221028728,sawtooth
undefined,-0.5873070993631779,sawtooth
undefined,-0.4791942627959572,sawtooth
undefined,-0.31123718069740114,sawtooth
undefined,-0.20087194239085818,sawtooth
undefined,-0.16442727716929267,sawtooth
undefined,-0.03337947072714835,sawtooth
undefined,0.022045693264900024,sawtooth
undefined,0.1538148535022497,sawtooth
undefined,0.2415841324194987,sawtooth
undefined,0.3534966876388054,sawtooth
undefined,0.46266424967558095,sawtooth
undefined,0.5600706183060792,sawtooth
undefined,0.6668807455619793,sawtooth
undefined,0.7756549710110479,sawtooth
undefined,0.8783003525301641,sawtooth
undefined,0.933370534921827,sawtooth
undefined,-0.9409594769480236,sawtooth
undefined,-0.8479925956848519,sawtooth
undefined,-0.722386374104872,sawtooth
undefined,-0.6393909353421129,sawtooth
undefined,-0.5150528726665425,sawtooth
undefined,-0.41599915524330056,sawtooth
undefined,-0.3478508645675154,sawtooth
undefined,-0.21480466683512717,sawtooth
undefined,-0.11398385150052885,sawtooth
undefined,-0.0019009591530114028,sawtooth
undefined,0.005137004433920789,sawtooth
undefined,0.17758693921424232,sawtooth
undefined,0.28124243040849095,sawtooth
undefined,0.3366211811379517,sawtooth
undefined,0.40254878498334035,sawtooth
undefined,0.5548859458308231,sawtooth
undefined,0.699806004274632,sawtooth
undefined,0.7886321493379737,sawtooth
undefined,0.8848218890027489,sawtooth
undefined,-1.0720396699228574,sawtooth
undefined,-0.9642496851640936,sawtooth
undefined,-0.8901908037692972,sawtooth
undefined,-0.7043742214175158,sawtooth
undefined,-0.6212806327115058,sawtooth
undefined,-0.5064559361806469,sawtooth
undefined,-0.47904744058025317,sawtooth
undefined,-0.3802948843374887,sawtooth
undefined,-0.24532589259801876,sawtooth
undefined,-0.17892928661485888,sawtooth
undefined,-0.041018877505413776,sawtooth
undefined,0.02759517308624182,sawtooth
undefined,0.15879049631066441,sawtooth
undefined,0.22820006125071354,sawtooth
undefined,0.39216209898573373,sawtooth
undefined,0.4760325119587785,sawtooth
undefined,0.5319078144103117,sawtooth
undefined,0.697101764922129,sawtooth
undefined,0.7363654846390826,sawtooth
undefined,0.8676127908446615,sawtooth
undefined,-1.006172826102621,sawtooth
undefined,-0.9486554519118153,sawtooth
undefined,-0.8889609285161661,sawtooth
undefined,-0.7596337560379203,sawtooth
undefined,-0.6929421733588632,sawtooth
undefined,-0.593637044492547,sawtooth
undefined,-0.4684132537557282,sawtooth
undefined,-0.3802968210121117,sawtooth
undefined,-0.22169365087266144,sawtooth
undefined,-0.16921884171695425,sawtooth
undefined,-0.05824405046306833,sawtooth
undefined,0.09258303386935343,sawtooth
undefined,0.16755809984553002,sawtooth
undefined,0.2269525649517615,sawtooth
undefined,0.3983432540581513,sawtooth
undefined,0.46915279693103074,sawtooth
undefined,0.5016108549596863,sawtooth
undefined,0.612413867324329,sawtooth
undefined,0.7984135136082248,sawtooth
undefined,0.8518672392209264,sawtooth
undefined,-1.0081601193094607,sawtooth
undefined,-0.9343821790009248,sawtooth
undefined,-0.817539839446826,sawtooth
undefined,-0.7989836756851398,sawtooth
undefined,-0.6900184061350874,sawtooth
undefined,-0.5431410367322915,sawtooth
undefined,-0.4882050205859533,sawtooth
undefined,-0.38413380798288654,sawtooth
undefined,-0.21734670525316233,sawtooth
undefined,-0.1663076439273356,sawtooth
undefined,-0.01736039713248641,sawtooth
undefined,0.09572895098805514,sawtooth
undefined,0.10998473461108763,sawtooth
undefined,0.25518314102011375,sawtooth
undefined,0.3030161091802974,sawtooth
undefined,0.42710679544120234,sawtooth
undefined,0.5277098776867177,sawtooth
undefined,0.6057921177402855,sawtooth
undefined,0.766520570333339,sawtooth
undefined,0.8004899817447638,sawtooth
undefined,-1.0760198880728524,sawtooth
undefined,-0.9038108493150104,sawtooth
undefined,-0.8401912412486623,sawtooth
undefined,-0.7346172477926571,sawtooth
undefined,-0.6159294258210967,sawtooth
undefined,-0.5389420399399474,sawtooth
undefined,-0.45289764162668555,sawtooth
undefined,-0.32655076566796726,sawtooth
undefined,-0.21748913416368804,sawtooth
undefined,-0.12520388586999034,sawtooth
undefined,-0.029862035820060598,sawtooth
undefined,0.06548723780189605,sawtooth
undefined,0.10134195197744714,sawtooth
undefined,0.20527592493654775,sawtooth
undefined,0.3278934632207512,sawtooth
undefined,0.4811790885972099,sawtooth
undefined,0.531631658611112,sawtooth
undefined,0.6413696642390234,sawtooth
undefined,0.7531203835706998,sawtooth
undefined,0.8416726531799616,sawtooth
undefined,-1.0378508037755663,sawtooth
undefined,-0.9311242190235729,sawtooth
undefined,-0.8971095185642789,sawtooth
undefined,-0.777592935684322,sawtooth
undefined,-0.6664491637192316,sawtooth
undefined,-0.5608359809502305,sawtooth
undefined,-0.47335819650570743,sawtooth
undefined,-0.36671325614304673,sawtooth
undefined,-0.2515393921620842,sawtooth
undefined,-0.1581230132816242,sawtooth
undefined,-0.007433426577331231,sawtooth
undefined,0.08661989394819827,sawtooth
undefined,0.13683516304213475,sawtooth
undefined,0.2977165517318874,sawtooth
undefined,0.3094872800694827,sawtooth
undefined,0.46467597819802564,sawtooth
undefined,0.524228185595356,sawtooth
undefined,0.6951087762103612,sawtooth
undefined,0.7414502460220262,sawtooth
undefined,0.8784458198448404,sawtooth
undefined,-1.0825223498772287,sawtooth
undefined,-0.9900341511733931,sawtooth
undefined,-0.8622711976217073,sawtooth
undefined,-0.7381074082384543,sawtooth
undefined,-0.6684814610380316,sawtooth
undefined,-0.5537857327347429,sawtooth
undefined,-0.4132243398219203,sawtooth
undefined,-0.390266040689102,sawtooth
undefined,-0.26621126454815636,sawtooth
undefined,-0.17797406357886109,sawtooth
undefined,-0.029591562126801918,sawtooth
undefined,0.08006638589512469,sawtooth
undefined,0.18723074977921636,sawtooth
undefined,0.20130909760160606,sawtooth
undefined,0.3233862627196724,sawtooth
undefined,0.4436096112776652,sawtooth
undefined,0.532369745086273,sawtooth
undefined,0.6434536018532602,sawtooth
undefined,0.7648036908368837,sawtooth
undefined,0.8504487549882547,sawtooth
undefined,-1.096855960189674,sawtooth
undefined,-0.9177723722687783,sawtooth
undefined,-0.8937472368332636,sawtooth
undefined,-0.736319334734214,sawtooth
undefined,-0.6842996167388032,sawtooth
undefined,-0.5130756815104818,sawtooth
undefined,-0.43381974250730615,sawtooth
undefined,-0.33790482389229615,sawtooth
undefined,-0.2186779987207744,sawtooth
undefined,-0.19664767653203324,sawtooth
undefined,-0.0750114214018281,sawtooth
undefined,0.05071977035775696,sawtooth
undefined,0.10270552303457303,sawtooth
undefined,0.2557312612230903,sawtooth
undefined,0.309044392378956,sawtooth
undefined,0.44323943812533717,sawtooth
undefined,0.5044774705021698,sawtooth
undefined,0.60626733851611,sawtooth
undefined,0.7398827253558053,sawtooth
undefined,0.8292820720418651,sawtooth
undefined,0.9288368272240929,sawtooth
undefined,-0.9717599833646037,sawtooth
undefined,-0.8228224663044106,sawtooth
undefined,-0.7665432352342824,sawtooth
undefined,-0.6710413592824815,sawtooth
undefined,-0.5141694573573872,sawtooth
undefined,-0.44454456435396783,sawtooth
undefined,-0.367435758269553,sawtooth
undefined,-0.24153398752822433,sawtooth
undefined,-0.10717265404193739,sawtooth
undefined,-0.05240831366486914,sawtooth
undefined,0.05517257569798234,sawtooth
undefined,0.1904091844151927,sawtooth
undefined,0.2593740939017579,sawtooth
undefined,0.338188291401989,sawtooth
undefined,0.46105481881847643,sawtooth
undefined,0.5772005107336886,sawtooth
undefined,0.6053988495953075,sawtooth
undefined,0.7534511357847377,sawtooth
undefined,0.8254364820244011,sawtooth
undefined,-1.0230634683162323,sawtooth
undefined,-0.9482381343183633,sawtooth
undefined,-0.8174044659814726,sawtooth
undefined,-0.7133645112520006,sawtooth
undefined,-0.6918959128655849,sawtooth
undefined,-0.5972689889582269,sawtooth
undefined,-0.4870977020230758,sawtooth
undefined,-0.3321980650345707,sawtooth
undefined,-0.2634728215126586,sawtooth
undefined,-0.15485125167685007,sawtooth
undefined,-0.013917506379598432,sawtooth
undefined,0.0730862984816962,sawtooth
undefined,0.1573706622047458,sawtooth
undefined,0.2698112798593879,sawtooth
undefined,0.342841891095519,sawtooth
undefined,0.43072460376363153,sawtooth
undefined,0.5595415321831112,sawtooth
undefined,0.6566968712923318,sawtooth
undefined,0.7162029519771003,sawtooth
undefined,0.850591090035862,sawtooth
undefined,-1.0372492071070207,sawtooth
undefined,-0.9089853669588165,sawtooth
undefined,-0.8914562777841734,sawtooth
undefined,-0.7238880485309156,sawtooth
undefined,-0.6709135935899806,sawtooth
undefined,-0.5234868014490416,sawtooth
undefined,-0.4211362331963807,sawtooth
undefined,-0.39677464950456987,sawtooth
undefined,-0.27254187427759496,sawtooth
undefined,-0.1233403260723525,sawtooth
undefined,-0.016583760455473606,sawtooth
undefined,0.08337539158619048,sawtooth
undefined,0.1560963697441465,sawtooth
undefined,0.2817721670372868,sawtooth
undefined,0.3595156285245643,sawtooth
undefined,0.49027212476701443,sawtooth
undefined,0.5518726942856731,sawtooth
undefined,0.6861279696079534,sawtooth
undefined,0.7863935532800042,sawtooth
undefined,0.8603791547830839,sawtooth
undefined,-1.0873804759250973,sawtooth
undefined,-0.9886305492474499,sawtooth
undefined,-0.8866890177468386,sawtooth
undefined,-0.7668082425397059,sawtooth
undefined,-0.6167337341345335,sawtooth
undefined,-0.5006202519070323,sawtooth
