sample,voltage
11599,-0.598976183576799
11600,-0.7610758517616283
11601,-0.99707905958736
11602,-1.1282723056207349
11603,-0.9463297431115195
11604,-0.9131161141291326
11605,-0.9958876587065587
11606,-0.6031183425964364
11607,-0.675121266231109
11608,-0.3777535592682671
11609,-0.15277685626089837
11610,-0.05354237096248435
11611,0.3513914038642324
11612,0.5271314948835595
11613,0.5923027990633829
11614,0.6647120067789005
11615,0.7609112755389182
11616,0.9479630459142621
11617,1.008885784473455
11618,0.8958826705093343
11619,1.0276680914151994
11620,0.950557435396197
11621,0.6030917593912275
11622,0.5638919496706856
11623,0.523119925911528
11624,0.32870312159437526
11625,-0.13721822795909552
11626,-0.32097521623723546
11627,-0.371822766579884
11628,-0.4572695976204446
11629,-0.7070782293826111
11630,-1.013880908667361
11631,-0.8839250913237067
11632,-1.0631993898091023
11633,-0.8735540415673333
11634,-1.011864111920218
11635,-0.8885115396551854
11636,-0.8584105917434713
11637,-0.6012972125830259
11638,-0.49463215597483706
11639,-0.29680468970938617
11640,0.13750068914818897
11641,0.19168803599721987
11642,0.5485978222168685
11643,0.6622036750648459
11644,0.850994623172467
11645,0.7335976877163568
11646,0.9076684226244016
11647,0.9004250407391201
11648,0.93902018233006
11649,0.9757404399430746
11650,1.0059177309324683
11651,0.7064510620368444
11652,0.5145135219430962
11653,0.49163430469741726
11654,0.17049312920144527
11655,0.11252494985604479
11656,-0.2068149771700682
11657,-0.3207239738472566
11658,-0.5579027610000704
11659,-0.7559030126655473
11660,-0.7733853954550466
11661,-1.0673144583695449
11662,-0.9377260848583511
11663,-1.0588857101693205
11664,-0.9348803658820906
11665,-0.9991594963453101
11666,-0.6450958614209776
11667,-0.4395427994740869
11668,-0.39141618428280983
11669,-0.1663099206742156
11670,0.0241368682507217
11671,0.35006703356675184
11672,0.49886988403768767
11673,0.6553474723434997
11674,0.7189518030066977
11675,0.9272761252432796
11676,0.993834522668085
11677,0.9662782216585982
11678,0.9256272156499655
11679,1.0198744243369484
11680,0.9907968800884168
11681,0.7600989846331578
11682,0.6619837672346934
11683,0.46035076273513653
11684,0.3436210812185313
11685,0.10774634520717244
11686,-0.07572761835168038
11687,-0.5021719322866146
11688,-0.4633183507780861
11689,-0.6844429441065535
11690,-0.7707585534875279
11691,-1.0924870136433453
11692,-1.1051344533275729
11693,-0.9477079621875951
11694,-0.8516682959980255
11695,-1.013244739859536
11696,-0.6602665287889835
11697,-0.6866580636295884
11698,-0.33668037672418183
11699,-0.058036793337458564
11700,0.1202834160707319
11701,0.15112033373526965
11702,0.31101985472196797
11703,0.5174089388531481
11704,0.6075699654445866
11705,0.7657414542083519
11706,0.9928954053220378
11707,0.9395972091761717
11708,0.9103782697798423
11709,1.003628863239865
11710,0.9168387684545543
11711,0.8715253423350372
11712,0.661632294701712
11713,0.3901471391367138
11714,0.3323357714404994
11715,-0.10015331631921634
11716,-0.10098213861761475
11717,-0.3095958609407313
11718,-0.6475917319286648
11719,-0.7137067796410237
11720,-0.8011077001372636
11721,-0.8480832768500571
11722,-0.9585405885731438
11723,-1.0426966520431753
11724,-1.0926862834545024
11725,-0.8472008587129107
11726,-0.7990439152291678
11727,-0.5219078857260395
11728,-0.47581510848005254
11729,-0.22479371746054722
11730,0.06862374634647861
11731,0.1731952949684439
11732,0.4836129948765493
11733,0.47551640953478025
11734,0.8201784072745841
11735,0.7871769521496282
11736,1.0068182084654058
11737,1.1378360679429598
11738,0.8907839690617545
11739,0.8578042495688954
11740,0.7535479079226092
11741,0.7854257776242553
11742,0.5476992603865306
11743,0.41789520396489793
11744,0.0872653575950409
11745,0.07597695338959348
11746,-0.10495162206406798
11747,-0.2967387659954911
11748,-0.682670795775189
11749,-0.7278266943595341
11750,-0.7658416296074763
11751,-1.0363282025423157
11752,-0.8642040018499073
11753,-1.0152819159865045
11754,-0.9511835197572509
11755,-0.8880805730625868
11756,-0.8326233361168104
11757,-0.6399199992587605
11758,-0.4936713573240526
11759,-0.15859026206025312
11760,-0.11178395769652942
11761,0.20013200505995432
11762,0.29538653542681076
11763,0.5423795847878925
11764,0.8654754473893498
11765,0.893608698896239
11766,1.042209937453242
11767,0.8781250053779703
11768,1.0299699039168089
11769,0.8173510333920728
11770,0.937715541851548
11771,0.8162407897176598
11772,0.6227418365852558
11773,0.4647901340674515
11774,0.18430361853821534
11775,-0.1424256204958892
11776,-0.08185332226235412
11777,-0.48143989375340734
11778,-0.6626165689042088
11779,-0.8734427109410011
11780,-0.7301462344381089
11781,-1.0146588293177066
11782,-1.0394831735122196
11783,-0.910968630812782
11784,-0.8972075678114881
11785,-0.9628910058771708
11786,-0.6621558887363267
11787,-0.6767757297984317
11788,-0.40716707872874874
11789,-0.05929753712675864
11790,-0.13015955723964479
11791,0.08911947513938204
11792,0.264698315021083
11793,0.5694152311909548
11794,0.804634781608761
11795,0.7333622042411598
11796,0.977364113085741
11797,1.062574180423623
11798,0.9968036979135008
11799,0.977123702632413
11800,0.8039694624865475
11801,0.8003142282871203
11802,0.4562657618506816
11803,0.4200230255407565
11804,0.06130754026258295
11805,-0.009415944681743813
11806,-0.3516263124990192
11807,-0.3410773917086744
11808,-0.6778298056515496
11809,-0.6448307504518943
11810,-1.0039884034202193
11811,-0.9277520523531074
11812,-0.8667038704207966
11813,-1.117113876285733
11814,-0.9902576775409765
11815,-0.7524808371995487
11816,-0.831905473860889
11817,-0.5920422053769003
11818,-0.47472063437321266
11819,-0.30398219333870374
11820,-0.04869940859175972
11821,0.1437204443242855
11822,0.516860820889327
11823,0.5729062353590308
11824,0.8384205780976098
11825,0.7246140081978439
11826,1.0389516622371964
11827,0.9450927981546757
11828,1.104673407142472
11829,1.0775975293081241
11830,0.7975777626626424
11831,0.8402021143475958
11832,0.4622063292806854
11833,0.3363109990405505
11834,0.30578814996567427
11835,-0.0975331028896365
11836,-0.3077657052482839
11837,-0.3581272953901815
11838,-0.5233640063802636
11839,-0.7497181478540781
11840,-0.9081983080440879
11841,-0.9602746746430934
11842,-1.0577704390560336
11843,-1.0427474342839063
11844,-0.9695933078982691
11845,-0.9841923077374798
11846,-0.7625140478065501
11847,-0.657883770127887
11848,-0.302290544876479
11849,-0.2968783895096462
11850,-0.09992898490164087
11851,0.05862051905557045
11852,0.5290236784928436
11853,0.4439819243824775
11854,0.8535067089387404
11855,0.9927896936774581
11856,0.9153905234250106
11857,1.1349904897790042
11858,1.0245412081502052
11859,0.9193163942461713
11860,0.9010355711361974
11861,0.6475925064986664
11862,0.6182253644330693
11863,0.34706872309171033
11864,0.2006861587323925
11865,-0.006225806386015384
11866,-0.2698547863236766
11867,-0.510100167686662
11868,-0.6067467195914219
11869,-0.6613946046877095
11870,-0.7998995975332934
11871,-0.9964631214884339
11872,-1.0342903141540445
11873,-0.8669589630743091
11874,-0.8353744864776679
11875,-0.7218733645527076
11876,-0.8784506506822902
11877,-0.4720728797304991
11878,-0.5355551059077517
11879,-0.3406425556084116
11880,-0.0505078299409552
11881,0.15974209636101291
11882,0.3344254453217105
11883,0.6832902223544662
11884,0.6790271006941471
11885,0.9263758854325745
11886,0.9983189143995819
11887,1.055894492057161
11888,0.9998683465767356
11889,0.8659705660905762
11890,0.8970444503085534
11891,0.8531499224836222
11892,0.6300710531987403
11893,0.27830723206686925
11894,0.192740691638483
11895,0.024877122603851432
11896,-0.08251634948689338
11897,-0.3159538740817789
11898,-0.6141539292830627
11899,-0.7698381389480109
11900,-0.7815740436503024
11901,-0.8754028793407191
11902,-1.1284460585249474
11903,-0.9231871053801726
11904,-0.8562823139618622
11905,-0.9330129849949554
11906,-0.7306797095819798
11907,-0.7012152890326743
11908,-0.25783508671414235
11909,-0.34174908519203884
11910,-0.10454291596810301
11911,0.12501321480420646
11912,0.5543894784311595
11913,0.7150464677002124
11914,0.6763819221042436
11915,0.7561861702593856
11916,1.0329191897639363
11917,0.9310561155031526
11918,0.9265893798324034
11919,0.9680127705486249
11920,0.8426487991222714
11921,0.8119020923952442
11922,0.6686229927732578
11923,0.4352817422603886
11924,0.3249403822350335
11925,-0.036410982304604385
11926,-0.27597185169365046
11927,-0.31969368076371735
11928,-0.5479047551723395
11929,-0.8901385205260771
11930,-0.8497620669811373
11931,-0.8314528656495375
11932,-1.0222447704980695
11933,-1.015574538210674
11934,-0.8423281308159902
11935,-0.7419451155597587
11936,-0.7738332846821233
11937,-0.5656721857475099
11938,-0.38947539419685473
11939,-0.23177890157504558
11940,-0.011376030764567327
11941,0.0661671915261218
11942,0.3450857335800406
11943,0.5958809775021312
11944,0.8124937104383356
11945,0.7201668509789786
11946,0.9626571072456762
11947,0.941776077677424
11948,0.9161815728039715
11949,0.9455522604745515
11950,0.8158110829077384
11951,0.7805993843143648
11952,0.628223658310065
11953,0.3076214965938455
11954,0.15496257151790602
11955,-0.12847438266851552
11956,-0.2738954066691408
11957,-0.3399611720076322
11958,-0.6599530289533166
11959,-0.8319731743868213
11960,-0.8621649948470931
11961,-0.8630437896462414
11962,-1.141749460236211
11963,-0.9233327731547086
11964,-1.0149463269166132
11965,-0.9814226230386144
11966,-0.7695168715372073
11967,-0.49890406650654173
11968,-0.5405140378726744
11969,-0.22066881272737435
11970,0.11975163574382633
11971,0.07713613059753482
11972,0.28982378709979717
11973,0.4898245167988364
11974,0.8540522555635099
11975,0.8009692911788828
11976,1.02280822336207
11977,0.87728966193176
11978,0.9367865467314657
11979,0.8672710572256206
11980,0.8819699707725914
11981,0.6741766018447375
11982,0.6738900705243203
11983,0.38492791858954867
11984,0.31398818507260845
11985,-0.07493090977030488
11986,-0.11909981714594357
11987,-0.39120450969373166
11988,-0.6876467952046021
11989,-0.8438298475713625
11990,-0.8701025758419094
11991,-0.8576129976652589
11992,-0.8806605584680133
11993,-0.979338547426734
11994,-1.0866882618007254
11995,-0.888481255569102
11996,-0.686752593717468
11997,-0.7073991430699756
11998,-0.32321669913669737
11999,-0.20010368872841566
12000,0.13014695940212498
12001,0.07491523701680466
12002,0.4134825288737297
12003,0.4476300380230205
12004,0.6313549832088428
12005,0.9640025983675794
12006,1.0725558261539883
12007,1.00603447560891
12008,1.0406752904327183
12009,0.8298839632315952
12010,0.9502200457602274
12011,0.8400389663921369
12012,0.5166470270587227
12013,0.2735418857008185
12014,0.15779537668760774
12015,0.05320579039605634
12016,-0.3348900981645898
12017,-0.3515613250405342
12018,-0.710875940427261
12019,-0.8151699045393813
12020,-1.009173389329874
12021,-0.9984379636740849
12022,-1.0210379124414217
12023,-1.015423831783392
12024,-1.0067227396395761
12025,-0.9724388946161054
12026,-0.8280019760935592
12027,-0.586279085053329
12028,-0.5115179427938604
12029,-0.22461103645566
12030,0.0598789762185108
12031,0.3192369904683063
12032,0.367691370033514
12033,0.5513511485745992
12034,0.8201636375647914
12035,0.7944126069870886
12036,0.8671385967450304
12037,0.9187212946622457
12038,0.8857272781398773
12039,0.9107721714302637
12040,0.7553158101487419
12041,0.8343340940857721
12042,0.5757133739688032
12043,0.41408262526836714
12044,0.13889446097501285
12045,-0.07848163102826033
12046,-0.3265567969465985
12047,-0.40318261716237375
12048,-0.6021627006179963
12049,-0.8051018842576716
12050,-0.905198519553902
12051,-1.0323120542791935
12052,-0.8789473685385872
12053,-0.8614351222188291
12054,-0.9574890727260446
12055,-0.7873542360286776
12056,-0.8693959265898554
12057,-0.6300360485373945
12058,-0.26967577056173164
12059,-0.2609201664351125
12060,-0.12342204741643008
12061,0.12949185266186825
12062,0.5077614519629113
12063,0.5936528495576223
12064,0.8846921747931158
12065,1.0002119597420616
12066,1.0476574284662146
12067,0.9602135211357983
12068,1.0951571600838523
12069,0.8921358270000661
12070,0.7550351844497153
12071,0.8750981779346729
12072,0.5049095939638905
12073,0.31570715547430644
12074,0.2897819080200031
12075,-0.08018473920910092
12076,-0.3285533236321563
12077,-0.32285399834291695
12078,-0.6322574521213843
12079,-0.6613181721374654
12080,-0.8090704279496473
12081,-0.9444431401970871
12082,-1.0883651283531066
12083,-0.857302731339789
12084,-0.9872673201438735
12085,-0.9433646098223133
12086,-0.8844769621210068
12087,-0.6959554892299519
12088,-0.47734572529719654
12089,-0.2584333437468223
12090,0.1479526087619776
12091,0.20900658280569218
12092,0.2898323604028671
12093,0.5091516215657507
12094,0.7329614073876847
12095,0.8781096682146307
12096,1.0854835981737798
12097,0.9514292321511229
12098,1.1044201770109914
12099,0.9586173377039499
12100,0.9588722636673185
12101,0.8687560022564644
12102,0.5066826831451344
12103,0.5246431233726635
12104,0.2661857631867307
12105,-0.06482275366977906
12106,-0.18480644614835184
12107,-0.5357238566399469
12108,-0.6069126421901381
12109,-0.593234928558733
12110,-0.8161885573910757
12111,-0.8665959753338641
12112,-0.9892209004510555
12113,-1.0298947168866945
12114,-0.8348268756967818
12115,-0.8637040221723683
12116,-0.6670572878188427
12117,-0.46323657604448937
12118,-0.5014338881559124
12119,-0.11271146710587979
12120,0.06705058779422256
12121,0.07053557309166278
12122,0.5447360036317246
12123,0.49838571868941556
12124,0.7652336114764037
12125,0.9151923942279608
12126,1.0658228781281496
12127,1.012129531108229
12128,0.9023829720262067
12129,1.069910021379778
12130,0.9647175785021196
12131,0.7779887240547699
12132,0.6125531105674656
12133,0.5225936198779231
12134,0.2732437136493929
12135,0.1031945038588075
12136,-0.34984170447430024
12137,-0.47432658679837564
12138,-0.6302484556959951
12139,-0.6589079642645223
12140,-0.8128945511331136
12141,-0.8590502373474843
12142,-0.865083918278356
12143,-1.0737456072768583
12144,-0.8297929953283686
12145,-0.8072663119095044
12146,-0.8879840584515106
12147,-0.4795903920106465
12148,-0.43305322204563473
12149,-0.12091085174855679
12150,-0.0776033649117127
12151,0.2749358820219555
12152,0.34182717181668676
12153,0.4759710228588042
12154,0.7743883491433053
12155,0.7721291079626643
12156,1.0745765166077512
12157,1.0795378566851543
12158,1.005734275896281
12159,0.8273045022181786
12160,0.8108174861582871
12161,0.7689967115356439
12162,0.44449377124551526
12163,0.27877123258994696
12164,0.24853533879075287
12165,-0.0017303715929832836
12166,-0.33517380564088084
12167,-0.3747019017471338
12168,-0.4981073746141104
12169,-0.6413187081354556
12170,-0.8771727181772514
12171,-1.047477088358477
12172,-0.9279242849906492
12173,-0.9781831790458435
12174,-1.0040062010811313
12175,-0.7685391866099653
12176,-0.6559960097455674
12177,-0.631263069601946
12178,-0.33167754375405567
12179,-0.35318119775254486
12180,0.034918809528704395
12181,0.14019995421810294
12182,0.5059708796224824
12183,0.5006618666592418
12184,0.825548042217332
12185,0.7221759007728034
12186,0.9616521871001035
12187,1.024765332221435
12188,0.965332552279386
12189,1.0688371946029935
12190,0.8735333805763772
12191,0.8445350002447539
12192,0.4771371772337067
12193,0.42704384965928416
12194,0.2753082898437441
12195,0.056262947463321875
12196,-0.2281711489643335
12197,-0.4355992080609708
12198,-0.5724982019014759
12199,-0.8473433109090224
12200,-0.727245364282916
12201,-1.0962443804923143
12202,-1.1041415241730086
12203,-0.936184366769327
12204,-1.0777568015457368
12205,-0.8315901512712112
12206,-0.8554201713568612
12207,-0.7312478980708046
12208,-0.3270895835782866
12209,-0.34523013114684153
12210,-0.09838830343731944
12211,0.19747316062440365
12212,0.28548220774257477
12213,0.6432047835381718
12214,0.7092376345868404
12215,0.7713800003731835
12216,0.9135927712339873
12217,0.8892334486005062
12218,1.113333161782469
12219,1.0282144047381367
12220,0.914497945567174
12221,0.7750778484469041
12222,0.5702536498839818
12223,0.5541098753097876
12224,0.2598285382188947
12225,0.019741921068057833
12226,-0.08246801420746466
12227,-0.49642065875804037
12228,-0.5641617684850955
12229,-0.6613219970631765
12230,-0.7397720601642892
12231,-0.9121203951388855
12232,-0.9079365294343622
12233,-0.868437602656293
12234,-0.8660027536986318
12235,-0.9441188266288865
12236,-0.6980333612883786
12237,-0.4881751033576836
12238,-0.4236487949970096
12239,-0.32793881218632837
12240,0.10266065022496978
12241,0.34040377079309514
12242,0.5116640298047609
12243,0.5250469757478616
12244,0.6969740471278598
12245,0.8885688135981474
12246,0.9175521054904712
12247,0.9396931160021417
12248,1.0557767280675208
12249,1.0013515246138887
12250,0.8638187494236087
12251,0.7085420857987992
12252,0.5721311626061537
12253,0.47713840872256286
12254,0.28829384800568647
12255,0.1208712359541407
12256,-0.15477170808468116
12257,-0.3137194269259167
12258,-0.6527916715707862
12259,-0.796232602868185
12260,-0.9410336120050535
12261,-0.9099513723233409
12262,-0.9437099567856361
12263,-1.0296192582920685
12264,-0.9503009236123581
12265,-0.9334419125181456
12266,-0.7146173865284001
12267,-0.6689039337011071
12268,-0.40336336911170384
12269,-0.08397546369142021
12270,0.08955980815184023
12271,0.2237386482256428
12272,0.47040300235949123
12273,0.6059450500450877
12274,0.8840899266124402
12275,1.0140110895138965
12276,0.9713165384259129
12277,1.0587616718853243
12278,0.9165132317984581
12279,0.8919043308067623
12280,0.749010432963426
12281,0.6921931188684564
12282,0.4603322747277777
12283,0.5464382556070415
12284,0.3180591880586016
12285,-0.04507746915183685
12286,-0.130959085496504
12287,-0.4448690800763672
12288,-0.4413067230301867
12289,-0.6483625896357895
12290,-0.7556044316041802
12291,-1.0292233363997527
12292,-0.9262414542144335
12293,-1.067608941664803
12294,-0.9354224038947724
12295,-0.8685909357032964
12296,-0.8487174759164886
12297,-0.6065750850218693
12298,-0.4490665093651087
12299,-0.20434508332581447
12300,0.020609187942597373
12301,0.22261564083294658
12302,0.5180486925997299
12303,0.48656320526161656
12304,0.8164462909936041
12305,0.8733396298936681
12306,0.8317283983471675
12307,0.9741616217080834
12308,0.9642731648484411
12309,0.9146899403119516
12310,0.844965765862927
12311,0.6943631701640349
12312,0.5494943830039154
12313,0.25952558925266744
12314,0.32068449312879455
12315,0.1305428120649873
12316,-0.16362186945277812
12317,-0.4748182665016556
12318,-0.6605137131827853
12319,-0.6737157656385323
12320,-0.8806610285660704
12321,-0.8225356363317362
12322,-1.012979927247351
12323,-1.1151049357756389
12324,-0.9198581438960582
12325,-1.0011031770428593
12326,-0.7621709308117307
12327,-0.6746403945097392
12328,-0.2945450290487803
12329,-0.3031736260421575
12330,0.14515375531060246
12331,0.17937907508937884
12332,0.47788843961764643
12333,0.5046363780658795
12334,0.8728286313209321
12335,0.8707633559293161
12336,0.8577002659941845
12337,0.8992984122283012
12338,0.9791529516412457
12339,0.897360635374471
12340,0.9242203273024011
12341,0.7955725985488479
12342,0.5305960133746712
12343,0.2697018812211269
12344,0.321495743280387
12345,0.08995703617434958
12346,-0.12245316682743294
12347,-0.38207269150248624
12348,-0.47660946325497433
12349,-0.7980312260529809
12350,-0.7901147146779453
12351,-0.888354147448923
12352,-1.1064177211992403
12353,-1.0681531033318632
12354,-1.0722916099005233
12355,-0.8271276791512387
12356,-0.6099617588360222
12357,-0.5958669018142747
12358,-0.30285577262779445
12359,-0.18286770931353033
12360,0.008540026422574684
12361,0.05930472453523855
12362,0.278099612054684
12363,0.7356691388369853
12364,0.7608492043051944
12365,0.8302833933465136
12366,0.9635734348680584
12367,0.9923658305532126
12368,0.8890086424909871
12369,0.80217559317793
12370,0.920940881840625
12371,0.6244831654188023
12372,0.45637994872429877
12373,0.3754487062854894
12374,0.20065636766374353
12375,-0.04238935569702251
12376,-0.10879254664910212
12377,-0.32679240717945873
12378,-0.45326046042957513
12379,-0.8404997271812594
12380,-0.9144781228370111
12381,-0.9296915604126343
12382,-0.873694392394482
12383,-0.8698999270042012
12384,-1.0851988744333267
12385,-0.9163592434896015
12386,-0.6333817823607092
12387,-0.5479637924006542
12388,-0.4419869538137179
12389,-0.27924489133217195
12390,-0.11236345661444538
12391,0.3437219325346631
12392,0.2809361673908246
12393,0.46597796571584715
12394,0.6166558419935128
12395,0.8093520162413282
12396,0.9583484458703667
12397,1.0955103322684827
12398,0.9742881784462089
12399,0.9930849564574253
12400,0.7855576100988879
12401,0.6326579694493946
12402,0.4780555059531996
12403,0.49534478017186745
12404,0.16417372841559916
12405,0.11258620088023001
12406,-0.07132677731200437
12407,-0.4002786257021271
12408,-0.490705170360451
12409,-0.841713222322368
12410,-0.7959308869227878
12411,-0.9169244180776659
12412,-0.9895998558858754
12413,-0.957153453308165
12414,-1.0169842685701669
12415,-0.8597838072190905
12416,-0.7371607929490149
12417,-0.4736356353433744
12418,-0.28019511192375146
12419,-0.3173083505754543
12420,-0.07656019818293902
12421,0.35099168319351465
12422,0.3170977500168735
12423,0.47695788828721003
12424,0.7217942884614674
12425,0.9094229495429846
12426,1.0148337064970065
12427,0.8596260797759224
12428,1.1060623107106478
12429,0.8707957495385557
12430,0.7817829358059561
12431,0.8501148468576701
12432,0.6985089387623373
12433,0.5557945490507499
12434,0.19746706096958908
12435,-0.1480582333522866
12436,-0.15649857548035445
12437,-0.4521495326501819
12438,-0.5767344020567073
12439,-0.7665693861528501
12440,-0.7323492454233159
12441,-0.9052400441305745
12442,-1.0381170030266271
12443,-1.0125284279730937
12444,-0.8179762703623346
12445,-0.845421069562009
12446,-0.6345102490748049
12447,-0.614216394392076
12448,-0.41583555741772876
12449,-0.13861770526366607
12450,-0.026213127364553293
12451,0.11807289795137313
12452,0.44960254721178405
12453,0.43920830159471336
12454,0.7635740566376185
12455,1.0004600141223037
12456,0.973427087578809
12457,1.1282232465011328
12458,0.9862350939001866
12459,0.8883147428725987
12460,0.7609134708449942
12461,0.8434656005903887
12462,0.5838626055599184
12463,0.34338573182879056
12464,0.11774398661960817
12465,-0.08364786907830472
12466,-0.3551785497756095
12467,-0.43185417889335903
12468,-0.6886848038584832
12469,-0.8256645968010634
12470,-0.9203536510127724
12471,-0.9603640963189273
12472,-1.1111978441945045
12473,-0.9018745551226823
12474,-0.9221614034231141
12475,-0.90282445665807
12476,-0.6813207040616278
12477,-0.6586079751248355
12478,-0.5177151708056673
12479,-0.24659512016193713
12480,0.1266152294805467
12481,0.1101426878643049
12482,0.5277524625934316
12483,0.49938280577560634
12484,0.8018399686579007
12485,0.9444973344906407
12486,0.9865048562978069
12487,0.9935694696864098
12488,0.9685460591336039
12489,1.100857281651045
12490,0.7945815658877505
12491,0.8230879013727914
12492,0.713205543237097
12493,0.25996392687982883
12494,0.12232435871265819
12495,0.06624305364177939
12496,-0.28835717837638003
12497,-0.3227235877670798
12498,-0.6159904465984258
12499,-0.8528042528663737
12500,-1.0109010953299309
12501,-1.086260770938923
12502,-0.9173533948477047
12503,-0.8681979542604799
12504,-1.0506426141175982
12505,-0.9436966467982488
12506,-0.8145275922706843
12507,-0.47576034876915246
12508,-0.4632380441057073
12509,-0.13512499224407726
12510,-0.1379521259140454
12511,0.22524880353370813
12512,0.2931631032395751
12513,0.5424490944321254
12514,0.6644470043487064
12515,0.8626192532182163
12516,0.913083510551274
12517,0.8988945183843354
12518,0.9441769235189529
12519,0.8922485854670706
12520,0.9251855312472361
12521,0.6067087578345165
12522,0.5424502306578934
12523,0.3726562173581491
12524,0.1407199613825142
12525,0.025447467560445452
12526,-0.20027095516792304
12527,-0.310289619950896
12528,-0.623519586263454
12529,-0.7341053727090039
12530,-0.9042746457709386
12531,-0.898158135722413
12532,-1.09135063832258
12533,-0.950363131966866
12534,-0.8160048017976607
12535,-0.8916339325383935
12536,-0.8888312191776566
12537,-0.5630386603367785
12538,-0.4741562043838442
12539,-0.17463979272793828
12540,0.08732920326695535
12541,0.1686145261461027
12542,0.47815684884413
12543,0.5488544464392031
12544,0.6997697714559045
12545,0.9353778040181527
12546,0.8185946176323861
12547,1.086023106457291
12548,1.0105489412105044
12549,0.9702524819916273
12550,0.7357821117220736
12551,0.6021549764002995
12552,0.6535273867880702
12553,0.5376049227220245
12554,0.14336413571320494
12555,-0.012576517187382855
12556,-0.1234996308572645
12557,-0.36069057908757635
12558,-0.6819762871907268
12559,-0.6007261709575107
12560,-0.9243695838192352
12561,-0.8831760759630735
12562,-1.0736420229120809
12563,-1.0056036848642318
12564,-0.9262269416505376
12565,-0.7344982015647206
12566,-0.815336685872742
12567,-0.6080928550685702
12568,-0.3237102705684719
12569,-0.17089244558535618
12570,0.10153608147798095
12571,0.2907529668974804
12572,0.5489315309390872
12573,0.6081589325219077
12574,0.783630169122833
12575,0.8375806804290835
12576,1.062024091836843
12577,0.9196404939256023
12578,1.1061579911880677
12579,0.8891335314576009
12580,0.8499124153717705
12581,0.8462183951562681
12582,0.7005974160559869
12583,0.5091039051371221
12584,0.07465439165330484
12585,0.05801215741636773
12586,-0.2571839281802492
12587,-0.5256021076646432
12588,-0.6284963880663291
12589,-0.8032626671041957
12590,-1.0147207483873493
12591,-0.9245536299787516
12592,-0.918907989602472
12593,-1.1399313142123468
12594,-1.0725987838628197
12595,-0.9516187598432128
12596,-0.6363978151974345
12597,-0.5291725493349909
12598,-0.5464973777168949
12599,-0.13421249392202783
12600,0.13525730083862822
12601,0.17727361218873755
12602,0.3774568868555144
12603,0.677754370750041
12604,0.8182614346265811
12605,0.7518952694000889
12606,1.062736454433912
12607,1.1316696004140656
12608,1.1312738637917825
12609,0.8389217036675017
12610,0.9900534658972294
12611,0.8263532796739035
12612,0.6016525959712267
12613,0.5080339593505863
12614,0.2872371321981861
12615,-0.09095393681820131
12616,-0.1998189291208915
12617,-0.5270748245179908
12618,-0.4843764793857063
12619,-0.711755035165355
12620,-0.8893155882410418
12621,-1.0573006457511307
12622,-1.0988992059240545
12623,-1.1252998014188247
12624,-0.9803617937427457
12625,-0.9348138914510737
12626,-0.7082186144336433
12627,-0.5520425587979083
12628,-0.26932702923711105
12629,-0.16784030344213446
12630,0.09688134781241853
12631,0.1196492361949976
12632,0.5130092617023461
12633,0.5579992119314039
12634,0.8423953055700287
12635,0.9851828253331788
12636,0.8361478203839925
12637,0.8916071141782826
12638,0.9258178033850294
12639,1.0306209949450316
12640,0.9413423935077408
12641,0.7829370609146561
12642,0.49852742663709126
12643,0.4358660829548349
12644,0.3530927744677884
12645,0.10602781479251487
12646,-0.29870676820329817
12647,-0.2926289503428083
12648,-0.6173220699483271
12649,-0.7842199439940217
12650,-0.7528091226887962
12651,-0.9673526483138414
12652,-1.0457203133958415
12653,-0.9438860839111408
12654,-1.089491635463627
12655,-1.0126728091609571
12656,-0.761092668496752
12657,-0.7052303139055938
12658,-0.5422199964061593
12659,-0.2989452818307634
12660,0.005309563587392009
12661,0.264438692444376
12662,0.4926205034400452
12663,0.7372953102788414
12664,0.7647917499325605
12665,0.8012959273271754
12666,0.9005054801000274
12667,1.0514212491116044
12668,1.0154137803229104
12669,1.075625642136383
12670,0.7977924029336938
12671,0.7226107429640851
12672,0.6793164808203872
12673,0.2669490280672655
12674,0.34128146526096714
12675,0.10691470872268184
12676,-0.20780540846959758
12677,-0.42371775920586624
12678,-0.6649760158148625
12679,-0.7478036557237097
12680,-0.8297753461256091
12681,-0.8983200464922743
12682,-1.0016530898068878
12683,-1.1084479810882895
12684,-0.9339724766250561
12685,-0.9742446651153884
12686,-0.7140547994464411
12687,-0.5146581074780879
12688,-0.5457145626957205
12689,-0.11778513038597174
12690,0.046741895659187495
12691,0.1621587791096262
12692,0.42549288835896637
12693,0.5406216936045443
12694,0.7680200807142444
12695,0.7968473675093171
12696,0.8085005189322227
12697,0.9495798833281136
12698,1.1048646138580522
12699,0.8112300349745531
12700,0.9261220962047401
12701,0.8497813262873857
12702,0.517131202209671
12703,0.46490290735007445
12704,0.31270331536814555
12705,0.01262091719021937
12706,-0.11748507028252063
12707,-0.36834768199896034
12708,-0.4963253934783786
12709,-0.8182414615728338
12710,-0.9136045662187852
12711,-0.8745358197046293
12712,-0.8481616987510741
12713,-1.0252550306381418
12714,-1.0059150606645242
12715,-0.8594649346947273
12716,-0.682902817410341
12717,-0.487948176013127
12718,-0.3705728692824486
12719,-0.07893448060109334
12720,0.014544291517160924
12721,0.1234443245502913
12722,0.28907109729180647
12723,0.5302584812122747
12724,0.6565908135440489
12725,0.9217226777845088
12726,0.9450349973160879
